q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
26,single_hop,RAG,Which malware is involved in incident equation-fanny-airgap-usb?,W32.Fanni,"The malware involved in the incident ""equation-fanny-airgap-usb"" is W32.Fanni, also known as the ""Fanny worm"".",1.0,0.0,0.0,6.12957497932821,0.1904761904761905,0.1904761904761905,0.8548666834831238,0.0,0.0,1.0,1.132229320704937
26,single_hop,GRAG,Which malware is involved in incident equation-fanny-airgap-usb?,W32.Fanni,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7201252486556768
26,single_hop,AGRAG,Which malware is involved in incident equation-fanny-airgap-usb?,W32.Fanni,I don't know based on the current graph result.,0.0,0.0,0.0,4.196114906296549,0.0,0.0,0.8465102910995483,0.0,0.0,1.0,5.4945962419733405
26,single_hop,HRAG,Which malware is involved in incident equation-fanny-airgap-usb?,W32.Fanni, W32.Fanni (Fanny worm),1.0,0.0,0.5,24.446151121745054,0.6666666666666666,0.6666666666666666,0.9462303519248962,0.3333333333333333,0.0,1.0,7.9669496370479465
27,single_hop,RAG,Which techniques are used in incident equation-fanny-airgap-usb?,"T1092, T1020","The techniques used in the incident ""equation-fanny-airgap-usb"" primarily involve the use of the Fanny worm, which is a custom malware known for targeting air-gapped networks. It can receive commands and exfiltrate data through infected USB sticks, similar to the Stuxnet attacks. Additionally, it employed two zero-day exploits that were also used in the Stuxnet attacks, indicating prior knowledge of vulnerabilities. The incident also involved the use of a custom keylogger named Trojan.Grokey or ""Grok"".",0.0,0.0,0.0,0.4087663913874611,0.0,0.0,0.783740222454071,0.0,0.0,1.0,3.074069242924452
27,single_hop,GRAG,Which techniques are used in incident equation-fanny-airgap-usb?,"T1092, T1020","I am unable to provide a definitive answer to your question because the incident equation-fanny-airgap-usb you mentioned does not appear to be related to CTI (Computer Telephony Integration), which is my area of expertise. I recommend directing your question to a specialist or a resource that focuses on the specific area or technology related to your question. I'm here to help, so please feel free to ask me anything else within my area of expertise.",0.0,0.0,0.0,0.43923912641022456,0.0,0.0,0.7818702459335327,0.0,0.0,1.0,2.3650353103876114
27,single_hop,AGRAG,Which techniques are used in incident equation-fanny-airgap-usb?,"T1092, T1020",I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8171390891075134,0.0,0.0,1.0,8.943543184548616
27,single_hop,HRAG,Which techniques are used in incident equation-fanny-airgap-usb?,"T1092, T1020"," Techniques used in incident equation-fanny-airgap-usb:
- Automated Exfiltration (T1020)
- Communication Through Removable Media (T1092)",0.0,0.0,0.0,2.276859592073037,0.2222222222222222,0.1111111111111111,0.8514977693557739,0.0,0.0,1.0,6.281292825937271
28,single_hop,RAG,Which victims are targeted by incident seedworm-telecom-eg-sd-tz-2023-11?,"Telecommunications organizations (Egypt), Telecommunications organizations (Sudan), Telecommunications organizations (Tanzania)","The victims targeted by the incident seedworm-telecom-eg-sd-tz-2023-11 are organizations operating in the telecommunications sector in Egypt, Sudan, and Tanzania.",0.0,0.0,0.14285714285714285,2.46233736722218,0.29411764705882354,0.23529411764705882,0.8453329205513,0.10526315789473684,0.0,1.0,1.3300313269719481
28,single_hop,GRAG,Which victims are targeted by incident seedworm-telecom-eg-sd-tz-2023-11?,"Telecommunications organizations (Egypt), Telecommunications organizations (Sudan), Telecommunications organizations (Tanzania)",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.719061910174787
28,single_hop,AGRAG,Which victims are targeted by incident seedworm-telecom-eg-sd-tz-2023-11?,"Telecommunications organizations (Egypt), Telecommunications organizations (Sudan), Telecommunications organizations (Tanzania)","The victims are telecommunications organizations in Egypt, Tanzania, and Sudan.",0.0,0.0,0.2105263157894737,3.554139148114267,0.5263157894736842,0.4210526315789474,0.8797049522399902,0.2,0.0,1.0,6.6125812493264675
28,single_hop,HRAG,Which victims are targeted by incident seedworm-telecom-eg-sd-tz-2023-11?,"Telecommunications organizations (Egypt), Telecommunications organizations (Sudan), Telecommunications organizations (Tanzania)"," The victims targeted by incident seedworm-telecom-eg-sd-tz-2023-11 are:

- Telecommunications organizations (Egypt)
- Telecommunications organizations (Tanzania)
- Telecommunications organizations (Sudan)",0.0,0.0,0.5,37.5022891676693,0.5806451612903226,0.45161290322580644,0.8890705108642578,0.3684210526315789,0.0,1.0,9.631613578647375
29,single_hop,RAG,Which countries did incident seedworm-telecom-eg-sd-tz-2023-11 occur in?,"Egypt, Sudan, Tanzania",The incident seedworm-telecom-eg-sd-tz-2,0.0,0.0,0.0,0.0,0.0,0.0,0.8055266737937927,0.0,0.0,1.0,0.772138805128634
29,single_hop,GRAG,Which countries did incident seedworm-telecom-eg-sd-tz-2023-11 occur in?,"Egypt, Sudan, Tanzania",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7311554262414575
29,single_hop,AGRAG,Which countries did incident seedworm-telecom-eg-sd-tz-2023-11 occur in?,"Egypt, Sudan, Tanzania","Egypt, Sudan, Tanzania",1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,3.178713877685368
29,single_hop,HRAG,Which countries did incident seedworm-telecom-eg-sd-tz-2023-11 occur in?,"Egypt, Sudan, Tanzania"," Egypt, Sudan, Tanzania",1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,6.804725595749915
30,single_hop,RAG,Which malware does threat actor UAC-0027 use?,PurpleFox,"Based on the provided context, threat actor UAC-0027 uses the PurpleFox malware.",1.0,0.0,0.15384615384615385,2.8398387225677895,0.14285714285714288,0.14285714285714288,0.8166083097457886,0.08333333333333333,0.0,1.0,0.8231664821505547
30,single_hop,GRAG,Which malware does threat actor UAC-0027 use?,PurpleFox,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7387492535635829
30,single_hop,AGRAG,Which malware does threat actor UAC-0027 use?,PurpleFox,UAC-0027 uses PurpleFox.,1.0,0.0,0.0,15.97357760615681,0.4,0.4,0.8307022452354431,0.0,0.0,1.0,7.306064993143082
30,single_hop,HRAG,Which malware does threat actor UAC-0027 use?,PurpleFox, Threat actor UAC-0027 uses Malware PurpleFox.,1.0,0.0,0.0,6.567274736060395,0.25,0.25,0.8359335064888,0.0,0.0,1.0,5.770901668816805
31,multi_hop,RAG,What is the publisher of the source supporting incident inc-zimbra-cve-2023-37580-2023-06?,Google Threat Analysis Group (TAG),The source supporting incident inc-zimbra-cve-2,0.0,0.0,0.0,0.0,0.0,0.0,0.7944271564483643,0.0,0.0,1.0,0.7398723820224404
31,multi_hop,GRAG,What is the publisher of the source supporting incident inc-zimbra-cve-2023-37580-2023-06?,Google Threat Analysis Group (TAG),"I am unable to provide an answer to your question as it does not pertain to the CTI (Computer-Telephony Integration) domain, which is my area of expertise. The question is about the publisher of a source related to a specific security vulnerability, but I do not have the necessary information to provide a correct response.",0.0,0.0,0.0,0.7067604405306844,0.0,0.0,0.7962324619293213,0.0,0.0,1.0,1.6286534303799272
31,multi_hop,AGRAG,What is the publisher of the source supporting incident inc-zimbra-cve-2023-37580-2023-06?,Google Threat Analysis Group (TAG),I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8123289346694946,0.0,0.0,1.0,3.155316495336592
31,multi_hop,HRAG,What is the publisher of the source supporting incident inc-zimbra-cve-2023-37580-2023-06?,Google Threat Analysis Group (TAG), Google Threat Analysis Group (TAG),1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,7.809893318451941
32,multi_hop,RAG,Which tactic is associated with the technique used by the Zimbra 0-day incident?,Execution,The tactic associated with the Zimbra 0-day incident is likely 'initial access' where the attackers exploit the 0-day vulnerability to gain entry into the system.,0.0,0.0,0.0,0.0,0.0,0.0,0.805941104888916,0.0,0.0,1.0,1.3152732197195292
32,multi_hop,GRAG,Which tactic is associated with the technique used by the Zimbra 0-day incident?,Execution,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7578567126765847
32,multi_hop,AGRAG,Which tactic is associated with the technique used by the Zimbra 0-day incident?,Execution,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8274498581886292,0.0,0.0,1.0,6.9373135808855295
32,multi_hop,HRAG,Which tactic is associated with the technique used by the Zimbra 0-day incident?,Execution, Initial Access - Reflected Cross-site Scripting (XSS),0.0,0.0,0.0,0.0,0.0,0.0,0.8236481547355652,0.0,0.0,1.0,9.474377011880279
33,multi_hop,RAG,What is the date value for incident unit42-cl0p-activity-2023-01 via occurred_on?,2023-01-01,"The provided context does not include the specific incident ""unit42-cl0p-activity-2023-01"". Therefore, I cannot provide the exact date value for ""incident unit42-cl0p-activity-2023-01"" via ""occurred_on"".",0.0,0.0,0.0,2.4700774086427155,0.17142857142857143,0.17142857142857143,0.795834481716156,0.0,0.0,1.0,1.727566928602755
33,multi_hop,GRAG,What is the date value for incident unit42-cl0p-activity-2023-01 via occurred_on?,2023-01-01,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.978483447805047
33,multi_hop,AGRAG,What is the date value for incident unit42-cl0p-activity-2023-01 via occurred_on?,2023-01-01,2023-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,8.306574105285108
33,multi_hop,HRAG,What is the date value for incident unit42-cl0p-activity-2023-01 via occurred_on?,2023-01-01," The date value for incident ""unit42-cl0p-activity-2023-01"" via ""occurred_on"" is 2023-01-01.",1.0,0.0,0.0,14.100024578768863,0.3,0.3,0.8438642024993896,0.0,0.0,1.0,7.114338907413185
34,multi_hop,RAG,What confidence is recorded for attribution of incident equation-fanny-airgap-usb to its actor?,medium,"The context does not provide information about the confidence recorded for the attribution of the incident ""equation-fanny-airgap-usb"" to its actor.",0.0,0.0,0.0,0.0,0.0,0.0,0.7988250255584717,0.0,0.0,1.0,1.157594638876617
34,multi_hop,GRAG,What confidence is recorded for attribution of incident equation-fanny-airgap-usb to its actor?,medium,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8139271540567279
34,multi_hop,AGRAG,What confidence is recorded for attribution of incident equation-fanny-airgap-usb to its actor?,medium,medium,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,5.888040574267507
34,multi_hop,HRAG,What confidence is recorded for attribution of incident equation-fanny-airgap-usb to its actor?,medium," The confidence for the attribution of incident equation-fanny-airgap-usb to its actor Equation is not explicitly stated in the GRAPH_ROWS, but the DOC_CONTEXT mentions ""incident-equation-fanny-airgap-usb attributed_to ThreatActor Equation medium"" indicating a confidence level of 'medium'.",1.0,0.0,0.0,0.8321783954793125,0.044444444444444446,0.044444444444444446,0.7783733606338501,0.0,0.0,1.0,5.352622304111719
35,multi_hop,RAG,Which tactics are covered by techniques used in incident equation-fanny-airgap-usb?,"Command and Control, Exfiltration","The tactics covered by techniques used in the incident ""equation-fanny-airgap-usb"" include: 1. Targeting of air-gapped networks. 2. Receiving commands and exfiltrating data through infected USB sticks. 3. Using zero-day exploits, similar to those used in the Stuxnet attacks. 4. Employment of custom tools such as Trojan.Grokey (Grok keylogger) and W32.Fanni (Fanny worm).",0.0,0.0,0.03571428571428572,0.5964554503052832,0.031746031746031744,0.031746031746031744,0.7970767617225647,0.038461538461538464,0.0,1.0,2.4745387099683285
35,multi_hop,GRAG,Which tactics are covered by techniques used in incident equation-fanny-airgap-usb?,"Command and Control, Exfiltration",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7709370581433177
35,multi_hop,AGRAG,Which tactics are covered by techniques used in incident equation-fanny-airgap-usb?,"Command and Control, Exfiltration",I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8235391974449158,0.0,0.0,1.0,6.305403736419976
35,multi_hop,HRAG,Which tactics are covered by techniques used in incident equation-fanny-airgap-usb?,"Command and Control, Exfiltration", The tactics covered by techniques used in incident equation-fanny-airgap-usb are Automated Exfiltration (Exfiltration) and Communication Through Removable Media (Command and Control).,0.0,0.0,0.16,5.778323992708342,0.2857142857142857,0.21428571428571427,0.8492117524147034,0.14285714285714285,0.0,1.0,8.093454855494201
36,multi_hop,RAG,Which technique IDs are used in Seedworm’s November 2023 incident?,"T1090, T1056.001, T1059.001",The context does not provide specific technique IDs used in Seedworm's November 2023 incident as it only discusses attacks in August 2023 and does not mention any incident in November 2023.,0.0,0.0,0.0,0.0,0.0,0.0,0.8034199476242065,0.0,0.0,1.0,2.4108205419033766
36,multi_hop,GRAG,Which technique IDs are used in Seedworm’s November 2023 incident?,"T1090, T1056.001, T1059.001",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7394794365391135
36,multi_hop,AGRAG,Which technique IDs are used in Seedworm’s November 2023 incident?,"T1090, T1056.001, T1059.001",T1059.007,0.0,0.0,0.0,0.0,0.28571428571428575,0.28571428571428575,0.877011775970459,0.0,0.0,1.0,7.037435214035213
36,multi_hop,HRAG,Which technique IDs are used in Seedworm’s November 2023 incident?,"T1090, T1056.001, T1059.001"," The technique IDs used in Seedworm's November 2023 incident are:
- Proxy Command and Control (Venom Proxy)
- PowerShell Execution (MuddyC2Go PowerShell launcher)
- Keylogging Collection (custom keylogging tool)",0.0,0.0,0.0,0.0,0.0,0.0,0.7841205596923828,0.0,0.0,1.0,9.958418804220855
37,multi_hop,RAG,Which tools are both used by Seedworm and involved in its November 2023 incident?,"SimpleHelp, Venom Proxy, Custom keylogging tool",The tools used by Seedworm in its November 2,0.0,0.0,0.0,0.0,0.0,0.0,0.8410719633102417,0.0,0.0,1.0,0.6067484812811017
37,multi_hop,GRAG,Which tools are both used by Seedworm and involved in its November 2023 incident?,"SimpleHelp, Venom Proxy, Custom keylogging tool",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6258632391691208
37,multi_hop,AGRAG,Which tools are both used by Seedworm and involved in its November 2023 incident?,"SimpleHelp, Venom Proxy, Custom keylogging tool",I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8305075168609619,0.0,0.0,1.0,7.3570574363693595
37,multi_hop,HRAG,Which tools are both used by Seedworm and involved in its November 2023 incident?,"SimpleHelp, Venom Proxy, Custom keylogging tool"," The tools used by Seedworm and involved in its November 2023 incident are:
- MuddyC2Go
- SimpleHelp
- Venom Proxy
- Custom keylogging tool",0.0,0.0,0.26666666666666666,7.378790595215932,0.4615384615384615,0.4615384615384615,0.8935169577598572,0.16666666666666666,0.0,1.0,10.704076102003455
38,multi_hop,RAG,Which countries host victims targeted by the Seedworm November 2023 incident?,"Egypt, Sudan, Tanzania","The Seedworm November 2023 incident targeted organizations in Egypt, Sudan, Tanzania, a Middle Eastern telecommunications organization, and an Asian government.",1.0,0.0,0.1739130434782609,14.100024578768863,0.2608695652173913,0.2608695652173913,0.8620153665542603,0.1,0.0,1.0,1.1101363152265549
38,multi_hop,GRAG,Which countries host victims targeted by the Seedworm November 2023 incident?,"Egypt, Sudan, Tanzania",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7529252152889967
38,multi_hop,AGRAG,Which countries host victims targeted by the Seedworm November 2023 incident?,"Egypt, Sudan, Tanzania",I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8235558271408081,0.0,0.0,1.0,5.474040715023875
38,multi_hop,HRAG,Which countries host victims targeted by the Seedworm November 2023 incident?,"Egypt, Sudan, Tanzania"," Egypt, Sudan, Tanzania",1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,5.996838160790503
39,multi_hop,RAG,How many distinct tools are involved in Seedworm’s November 2023 incident?,4,"Based on the provided context, Seedworm used at least 5 distinct tools in their November 2",0.0,0.0,0.0,0.0,0.0,0.0,0.8119603395462036,0.0,0.0,1.0,0.9195373859256506
39,multi_hop,GRAG,How many distinct tools are involved in Seedworm’s November 2023 incident?,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7815595399588346
39,multi_hop,AGRAG,How many distinct tools are involved in Seedworm’s November 2023 incident?,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9998275637626648,0.0,0.0,1.0,6.64636608120054
39,multi_hop,HRAG,How many distinct tools are involved in Seedworm’s November 2023 incident?,4," Four distinct tools are involved in Seedworm’s November 2023 incident: MuddyC2Go PowerShell launcher, SimpleHelp, Venom Proxy, and a custom keylogging tool.",0.0,0.0,0.0,0.0,0.0,0.0,0.8000560402870178,0.0,0.0,1.0,6.603386274538934
40,multi_hop,RAG,How many victims are targeted by Seedworm’s November 2023 incident?,3,The context does not provide information on the number of victims in the November 2023 incident.,1.0,0.0,0.0,0.0,0.0,0.0,0.8174992203712463,0.0,0.0,1.0,0.8343634083867073
40,multi_hop,GRAG,How many victims are targeted by Seedworm’s November 2023 incident?,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7225649124011397
40,multi_hop,AGRAG,How many victims are targeted by Seedworm’s November 2023 incident?,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9783434867858887,0.0,0.0,1.0,12.739878583699465
40,multi_hop,HRAG,How many victims are targeted by Seedworm’s November 2023 incident?,3," Three (based on DOC_CONTEXT, since GRAPH_ROWS query failed). The victims of Seedworm's November 2023 incident are telecommunications-sector organizations in Egypt, Sudan, and Tanzania.",1.0,0.0,0.0,0.0,0.0,0.0,0.8280398845672607,0.0,0.0,1.0,7.464475037530065
41,multi_hop,RAG,How many techniques are used in Seedworm’s November 2023 incident?,3,"The context does not provide specific information about the number of techniques used in the November 2023 incident as it only refers to attacks in August 2023 and mentions various tools used by Seedworm, but not their association with a specific incident.",1.0,0.0,0.0,0.0,0.0,0.0,0.8005592823028564,0.0,0.0,1.0,1.5329662347212434
41,multi_hop,GRAG,How many techniques are used in Seedworm’s November 2023 incident?,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6963622607290745
41,multi_hop,AGRAG,How many techniques are used in Seedworm’s November 2023 incident?,3,1 technique.,0.0,0.0,0.0,0.0,0.0,0.0,0.9017242193222046,0.0,0.0,1.0,7.486039150506258
41,multi_hop,HRAG,How many techniques are used in Seedworm’s November 2023 incident?,3," Five techniques are used in Seedworm’s November 2023 incident: Proxy Command and Control, PowerShell Execution, Keylogging Collection, SimpleHelp remote access tool, and MuddyC2Go PowerShell launcher.",1.0,0.0,0.0,0.0,0.0,0.0,0.7931911945343018,0.0,0.0,1.0,10.660687418654561
42,multi_hop,RAG,How many incidents are attributed to CL0P?,2,"Based on the provided context, Unit 42 consultants have observed CL0P in about 10 incident response cases. However, the context does not provide information on the number of incidents attributed to CL0P.",1.0,0.0,0.0,0.0,0.0,0.0,0.8034375905990601,0.0,0.0,1.0,1.3139664018526673
42,multi_hop,GRAG,How many incidents are attributed to CL0P?,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7995609613135457
42,multi_hop,AGRAG,How many incidents are attributed to CL0P?,2,2 incidents.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9106429815292358,0.5,0.0,1.0,5.857480657286942
42,multi_hop,HRAG,How many incidents are attributed to CL0P?,2," Based on the DOC_CONTEXT, one threat actor named CL0P has been attributed to multiple incidents, but the exact number is not provided in the text snippets. The GRAPH_ROWS query failed to execute, so I cannot provide a count from the graph database. Therefore, I can only say that there are multiple incidents attributed to CL0P, but I don't know the exact count.",0.0,0.0,0.0,0.0,0.0,0.0,0.7955212593078613,0.0,0.0,1.0,7.492239221930504
43,multi_hop,RAG,How many incidents involve malware CL0P?,2,"Based on the provided context, Unit 42 consultants have observed CL0P in about 10 incident response cases. However, it's not specified if all these incidents involve malware CL0P. Therefore, I can't provide an exact number of incidents involving CL0P malware.",1.0,0.0,0.0,0.0,0.0,0.0,0.7960336208343506,0.0,0.0,1.0,1.7381896683946252
43,multi_hop,GRAG,How many incidents involve malware CL0P?,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6957955369725823
43,multi_hop,AGRAG,How many incidents involve malware CL0P?,2,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8342467546463013,0.0,0.0,1.0,5.3610782800242305
43,multi_hop,HRAG,How many incidents involve malware CL0P?,2, I don't know. The graph query pipeline is not providing counts due to a syntax error.,0.0,0.0,0.0,0.0,0.0,0.0,0.822912871837616,0.0,0.0,1.0,8.57115985546261
44,multi_hop,RAG,How many techniques are used in the PurpleFox Ukraine January 2022 incident?,3,"The context only mentions one technique, which is the use of laced MSI installers to infect systems. The other details provided are about the campaign's distribution method, the use of IoCs for identification, the malware's denial of service (DDoS) bot, and the switch to WebSocket for command and control communications. However, these are not techniques used in the incident, but rather characteristics or consequences of the malware.",0.0,0.0,0.0,0.0,0.0,0.0,0.7895522117614746,0.0,0.0,1.0,2.7691902546212077
44,multi_hop,GRAG,How many techniques are used in the PurpleFox Ukraine January 2022 incident?,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.771212974563241
44,multi_hop,AGRAG,How many techniques are used in the PurpleFox Ukraine January 2022 incident?,3,3 techniques are used.,1.0,0.0,0.4,10.682175159905848,0.4,0.4,0.8426132202148438,0.25,0.0,1.0,5.158355459570885
44,multi_hop,HRAG,How many techniques are used in the PurpleFox Ukraine January 2022 incident?,3, I don't know. The graph query pipeline is not providing reliable structured evidence.,0.0,0.0,0.0,0.0,0.0,0.0,0.8328308463096619,0.0,0.0,1.0,12.543364400044084
45,multi_hop,RAG,What is the earliest occurred_on date across dated incidents?,2022-01-01,The context does not provide any information about dated incidents to determine the earliest occurred_on date.,0.0,0.0,0.0,0.0,0.0,0.0,0.7472378611564636,0.0,0.0,1.0,0.8423194102942944
45,multi_hop,GRAG,What is the earliest occurred_on date across dated incidents?,2022-01-01,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7845619171857834
45,multi_hop,AGRAG,What is the earliest occurred_on date across dated incidents?,2022-01-01,2022-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,5.865903104655445
45,multi_hop,HRAG,What is the earliest occurred_on date across dated incidents?,2022-01-01, The earliest occurred_on date across dated incidents is 2022-01-01.,1.0,0.0,0.0,22.894156860669913,0.4,0.4,0.8482140302658081,0.0,0.0,1.0,7.310578792355955
46,unanswerable,RAG,What CVSS severity score is recorded for CVE-2023-22527?,,The context does not provide the CVSS severity score for CVE-2023-22527.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0131977135315537
46,unanswerable,GRAG,What CVSS severity score is recorded for CVE-2023-22527?,,"I'm unable to provide the CVSS severity score for CVE-2023-22527 because the question you provided does not pertain to CTI (Cyber Threat Intelligence). I can assist you with questions related to CTI, though. If you have a question about a specific CVE (Common Vulnerabilities and Exposures) identifier, please make sure the question is related to CTI, and I would be happy to help.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6234889943152666
46,unanswerable,AGRAG,What CVSS severity score is recorded for CVE-2023-22527?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.073119765147567
46,unanswerable,HRAG,What CVSS severity score is recorded for CVE-2023-22527?,, The CVSS severity score for CVE-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.579765764065087
47,unanswerable,RAG,Which specific Confluence versions are affected by CVE-2023-22527?,,The context does not provide specific Confluence versions affected by CVE-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7712589157745242
47,unanswerable,GRAG,Which specific Confluence versions are affected by CVE-2023-22527?,,I'm unable to provide a specific answer to your question because the Confluence versions affected by CVE-2023-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0810263343155384
47,unanswerable,AGRAG,Which specific Confluence versions are affected by CVE-2023-22527?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.170957216992974
47,unanswerable,HRAG,Which specific Confluence versions are affected by CVE-2023-22527?,," I don't know. The graph query for fetching specific Confluence versions affected by CVE-2023-22527 failed, and the document context does not provide information about the affected Confluence versions.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.281629570759833
48,unanswerable,RAG,What is the published_on date for source Unit42?,,I don't know the published_on date for source Unit42 because it's not provided in the context.,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9115464352071285
48,unanswerable,GRAG,What is the published_on date for source Unit42?,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7222931748256087
48,unanswerable,AGRAG,What is the published_on date for source Unit42?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0581246353685856
48,unanswerable,HRAG,What is the published_on date for source Unit42?,," I don't know. The GRAPH_ROWS evidence is not available or has failed, and the DOC_CONTEXT does not provide the published_on date for source Unit42.",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.28495223633945
49,unanswerable,RAG,What MITRE technique ID is assigned to COLDRIVER credential phishing in the victims snippet?,,"The context does not provide information about a specific MITRE technique ID assigned to COLDRIVER credential phishing, only that the group is known for this type of activity.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.140401859767735
49,unanswerable,GRAG,What MITRE technique ID is assigned to COLDRIVER credential phishing in the victims snippet?,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7477892162278295
49,unanswerable,AGRAG,What MITRE technique ID is assigned to COLDRIVER credential phishing in the victims snippet?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.707172240130603
49,unanswerable,HRAG,What MITRE technique ID is assigned to COLDRIVER credential phishing in the victims snippet?,," I don't know. The graph query for the technique ID failed, and the provided document context does not include MITRE technique IDs.",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.118875651620328
50,unanswerable,RAG,What file hash identifies the PurpleFox MSI installer used in Ukraine?,,The context does not provide a specific file hash for the PurpleFox MSI installer used in Ukraine.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9138844273984432
50,unanswerable,GRAG,What file hash identifies the PurpleFox MSI installer used in Ukraine?,,"I am unable to provide the specific file hash for the PurpleFox MSI installer used in Ukraine, as the question you provided is not related to CTI (Cyber Threat Intelligence). My apologies for any inconvenience. If you have a question related to CTI or any other topic, please feel free to ask!",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.930031725205481
50,unanswerable,AGRAG,What file hash identifies the PurpleFox MSI installer used in Ukraine?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.248069128021598
50,unanswerable,HRAG,What file hash identifies the PurpleFox MSI installer used in Ukraine?,," I don't know (structured evidence failed, unstructured evidence does not provide the file hash).",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.00527487602085
