q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
25,single_hop,AGRAG,Which mitigation mitigates incident fargo-sql-ransomware-latest with status recommended?,Security Patching,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8331435918807983,0.0,0.0,1.0,7.739081216044724
25,single_hop,HRAG,Which mitigation mitigates incident fargo-sql-ransomware-latest with status recommended?,Security Patching, Mitigation Security Patching mitigates incident fargo-sql-ransomware-latest with status recommended.,1.0,0.0,0.3636363636363636,8.392229812593097,0.2857142857142857,0.2857142857142857,0.8613064885139465,0.2222222222222222,0.0,1.0,9.975734491832554
26,single_hop,RAG,Which mitigation also mitigates incident fargo-sql-ransomware-latest with status recommended?,Strong Passwords,"The context does not provide information about any specific mitigation for the FARGO SQL ransomware attack. Therefore, I don't know the answer to your question.",0.0,0.0,0.0,0.0,0.0,0.0,0.8131620287895203,0.0,0.0,1.0,1.0818937793374062
26,single_hop,GRAG,Which mitigation also mitigates incident fargo-sql-ransomware-latest with status recommended?,Strong Passwords,"I am unable to provide an answer to your question because the incident you mentioned, ""fargo-sql-ransomware-latest,"" is not related to CTI (Cyber Threat Intelligence). My purpose is to provide information that is relevant and accurate, and I cannot do so in this case. I apologize for any inconvenience this may cause. If you have any questions related to CTI, I would be happy to help.",0.0,0.0,0.0,0.0,0.0,0.0,0.793976902961731,0.0,0.0,1.0,2.192081100307405
26,single_hop,AGRAG,Which mitigation also mitigates incident fargo-sql-ransomware-latest with status recommended?,Strong Passwords,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8283361792564392,0.0,0.0,1.0,3.9930881606414914
26,single_hop,HRAG,Which mitigation also mitigates incident fargo-sql-ransomware-latest with status recommended?,Strong Passwords, Security Patching mitigates incident fargo-sql-ransomware-latest with status recommended.,0.0,0.0,0.0,0.0,0.0,0.0,0.8202643990516663,0.0,0.0,1.0,7.55601573549211
27,single_hop,RAG,Which malware is used by Sea Turtle?,SnappyTCP,"The malware used by Sea Turtle is named Yellow Cockatoo, Solarmarker, and Polazert. It's developed using an open-source mobile app framework called Xamarin and abuses operating system's accessibility permissions.",0.0,0.0,0.0,0.0,0.0,0.0,0.7823173403739929,0.0,0.0,1.0,1.366697620600462
27,single_hop,GRAG,Which malware is used by Sea Turtle?,SnappyTCP,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8145083067938685
27,single_hop,AGRAG,Which malware is used by Sea Turtle?,SnappyTCP,SnappyTCP,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,4.716423994861543
27,single_hop,HRAG,Which malware is used by Sea Turtle?,SnappyTCP, SnappyTCP,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,8.778851442039013
28,single_hop,RAG,Which technique is used_technique by Sea Turtle for initial access?,DNS Hijacking,The Sea Turtle group uses the CVE-2018-8174 vulnerability for initial access.,0.0,0.0,0.0,0.0,0.0,0.0,0.8155989050865173,0.0,0.0,1.0,0.9270575474947691
28,single_hop,GRAG,Which technique is used_technique by Sea Turtle for initial access?,DNS Hijacking,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1066313749179244
28,single_hop,AGRAG,Which technique is used_technique by Sea Turtle for initial access?,DNS Hijacking,Sea Turtle uses DNS Hijacking (T1584) for initial access.,1.0,0.0,0.3636363636363636,6.772997136689072,0.3636363636363636,0.3636363636363636,0.8714680075645447,0.2222222222222222,0.0,1.0,5.698058610782027
28,single_hop,HRAG,Which technique is used_technique by Sea Turtle for initial access?,DNS Hijacking, DNS Hijacking,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,10.432844501920044
29,single_hop,RAG,Which region node is supported_by a quote about targeting Middle East and North Africa?,Middle East and North Africa,The provided context does not contain information about any region node being supported by a quote about targeting the Middle East and North Africa.,1.0,0.0,0.27586206896551724,14.100024578768863,0.3448275862068966,0.3448275862068966,0.8768312931060791,0.16666666666666666,0.0,1.0,0.824812876060605
29,single_hop,GRAG,Which region node is supported_by a quote about targeting Middle East and North Africa?,Middle East and North Africa,"I am unable to provide an answer to your question because the database search results indicate that the question you've asked is not related to CTI (Customer Technology Interaction). Furthermore, there are no supporting quotes about targeting the Middle East and North Africa in the data provided. I apologize for any inconvenience this may have caused.",1.0,0.0,0.1639344262295082,5.471597152656129,0.16129032258064516,0.16129032258064516,0.8457301259040833,0.08928571428571429,0.0,1.0,1.6592967445030808
29,single_hop,AGRAG,Which region node is supported_by a quote about targeting Middle East and North Africa?,Middle East and North Africa,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8077525496482849,0.0,0.0,1.0,7.040373909287155
29,single_hop,HRAG,Which region node is supported_by a quote about targeting Middle East and North Africa?,Middle East and North Africa, Middle East and North Africa,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,8.044304330833256
30,single_hop,RAG,Which two motivations are linked from the Wagemole DPRK actor?,"espionage, financial","The two motivations linked to the Wagemole DPRK actor, based on the provided context, are financial gain and espionage. They are associated with the ""Contagious Interview"" campaign where threat actors pose as employers to lure job-seekers, potentially for espionage purposes, and possibly for financial gain as well.",0.0,0.0,0.04081632653061224,0.8699141688737136,0.07999999999999999,0.07999999999999999,0.7951080203056335,0.0425531914893617,0.0,1.0,1.6600525984540582
30,single_hop,GRAG,Which two motivations are linked from the Wagemole DPRK actor?,"espionage, financial",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7679036818444729
30,single_hop,AGRAG,Which two motivations are linked from the Wagemole DPRK actor?,"espionage, financial",I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8156123757362366,0.0,0.0,1.0,4.843693808652461
30,single_hop,HRAG,Which two motivations are linked from the Wagemole DPRK actor?,"espionage, financial"," The two motivations linked from the Wagemole DPRK actor are:

1. Espionage
2. Financial gain",0.0,0.0,0.11764705882352941,0.0,0.23529411764705882,0.23529411764705882,0.8068903088569641,0.06666666666666667,0.0,1.0,5.912880233488977
31,multi_hop,RAG,Which aliases are connected to Pensive Ursa via has_alias?,"Turla, Uroburos","Based on the provided context, there is no information about any aliases connected to Pensive Ursa via ""has_alias"". The context mainly discusses the names associated with the threat group Pensive Ursa and its second stage payload Kazuar.",0.0,0.0,0.0,0.8321783954793125,0.0,0.0,0.781594455242157,0.0,0.0,1.0,1.3520282059907913
31,multi_hop,GRAG,Which aliases are connected to Pensive Ursa via has_alias?,"Turla, Uroburos","I'm unable to provide an answer to your question because the database results indicate that there is no connection between the term ""Pensive Ursa"" and the ""has_alias"" relationship. It's possible that the data you're looking for doesn't exist in the database or that ""Pensive Ursa"" may not be the correct term to use in this context. I apologize for any inconvenience.",0.0,0.0,0.0,0.0,0.0,0.0,0.7730690836906433,0.0,0.0,1.0,2.3760800510644913
31,multi_hop,AGRAG,Which aliases are connected to Pensive Ursa via has_alias?,"Turla, Uroburos","Uroburos, Turla",0.0,0.0,0.0,0.0,1.0,0.5,0.9026618003845215,0.0,0.0,1.0,5.817570975981653
31,multi_hop,HRAG,Which aliases are connected to Pensive Ursa via has_alias?,"Turla, Uroburos"," The aliases connected to Pensive Ursa via has_alias are:
- Uroburos
- Turla",0.0,0.0,0.13333333333333336,2.908317710573757,0.2857142857142857,0.14285714285714285,0.8449287414550781,0.07692307692307693,0.0,1.0,9.183436050079763
32,multi_hop,RAG,Which publisher supports the claim that Pensive Ursa uses Kazuar?,Unit 42,"Unit 42, a cyber threat intelligence provider, supports the claim that Pensive Ursa uses Kazuar based on their research and documentation.",1.0,0.0,0.08695652173913042,3.1465869622290663,0.17391304347826084,0.17391304347826084,0.8137470483779907,0.047619047619047616,0.0,1.0,0.9691178100183606
32,multi_hop,GRAG,Which publisher supports the claim that Pensive Ursa uses Kazuar?,Unit 42,"Based on the information provided, I cannot confirm that any publisher has supported the claim that Pensive Ursa uses Kazuar, as this question seems to be unrelated to the CTI (Computer-Telephony Integration) field that I specialize in. I would recommend looking for information from reliable sources that focus on the specific area of technology that Pensive Ursa and Kazuar belong to.",0.0,0.0,0.0,0.0,0.0,0.0,0.7813313603401184,0.0,0.0,1.0,1.3065261095762253
32,multi_hop,AGRAG,Which publisher supports the claim that Pensive Ursa uses Kazuar?,Unit 42,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8190327882766724,0.0,0.0,1.0,3.1740659745410085
32,multi_hop,HRAG,Which publisher supports the claim that Pensive Ursa uses Kazuar?,Unit 42, Unit 42,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,4.155927205458283
33,multi_hop,RAG,What confidence is set on attribution of ua-2023-07-kazuar-variant-targeting to Pensive Ursa?,reported,The context does not provide information on the confidence set on attribution of ua-2,0.0,0.0,0.0,0.0,0.0,0.0,0.8003670573234558,0.0,0.0,1.0,0.695207410492003
33,multi_hop,GRAG,What confidence is set on attribution of ua-2023-07-kazuar-variant-targeting to Pensive Ursa?,reported,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7676901826635003
33,multi_hop,AGRAG,What confidence is set on attribution of ua-2023-07-kazuar-variant-targeting to Pensive Ursa?,reported,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.770666684024036
33,multi_hop,HRAG,What confidence is set on attribution of ua-2023-07-kazuar-variant-targeting to Pensive Ursa?,reported," The attribution of incident ua-2023-07-kazuar-variant-targeting to Pensive Ursa has a high confidence level. This is based on the GRAPH_ROWS evidence that shows ThreatActor Pensive Ursa is linked to the incident, and DOC_CONTEXT snippets that also support this attribution.",0.0,0.0,0.0,0.0,0.0,0.0,0.7866577506065369,0.0,0.0,1.0,6.371440720744431
34,multi_hop,RAG,Which country did incident sea-turtle-2017-dns-hijacking-activity occur in?,Middle East and North Africa,"The context does not provide specific information about the country where the incident ""sea-turtle-2017-dns-hijacking-activity"" occurred.",0.0,0.0,0.0,0.0,0.0,0.0,0.7904319167137146,0.0,0.0,1.0,0.9118214389309287
34,multi_hop,GRAG,Which country did incident sea-turtle-2017-dns-hijacking-activity occur in?,Middle East and North Africa,"I cannot provide an answer to your question because the incident you're referring to, ""sea-turtle-2017-dns-hijacking-activity,"" is not related to the topic of CTI (Cyber Threat Intelligence). My apologies for any inconvenience.",0.0,0.0,0.0,0.0,0.0,0.0,0.7779858708381653,0.0,0.0,1.0,1.6329367877915502
34,multi_hop,AGRAG,Which country did incident sea-turtle-2017-dns-hijacking-activity occur in?,Middle East and North Africa,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8077525496482849,0.0,0.0,1.0,3.2691071294248104
34,multi_hop,HRAG,Which country did incident sea-turtle-2017-dns-hijacking-activity occur in?,Middle East and North Africa, Middle East and North Africa,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,6.457444839179516
35,multi_hop,RAG,Which source publisher supports SnappyTCP malware details?,PricewaterhouseCoopers (PwC) Threat Intelligence,"PricewaterhouseCoopers is the source publisher that supports SnappyTCP malware details, as mentioned in doc_index=12.",0.0,0.0,0.11111111111111112,1.9146030690102511,0.1,0.1,0.8529475331306458,0.07142857142857142,0.0,1.0,0.910444444976747
35,multi_hop,GRAG,Which source publisher supports SnappyTCP malware details?,PricewaterhouseCoopers (PwC) Threat Intelligence,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8917059879750013
35,multi_hop,AGRAG,Which source publisher supports SnappyTCP malware details?,PricewaterhouseCoopers (PwC) Threat Intelligence,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.7842845320701599,0.0,0.0,1.0,6.110031905584037
35,multi_hop,HRAG,Which source publisher supports SnappyTCP malware details?,PricewaterhouseCoopers (PwC) Threat Intelligence, Source pwc-ti-snappytcp-2,0.0,0.0,0.0,0.0,0.22222222222222224,0.22222222222222224,0.7715498805046082,0.0,0.0,1.0,3.062171914614737
36,multi_hop,RAG,How many sources supported_by incident sea-turtle-2017-dns-hijacking-activity?,1,The context does not provide information on the number of sources that supported incident sea-turtle-2017-dns-hijacking-activity.,1.0,0.0,0.0,0.0,0.0,0.0,0.7985595464706421,0.0,0.0,1.0,0.8431283747777343
36,multi_hop,GRAG,How many sources supported_by incident sea-turtle-2017-dns-hijacking-activity?,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7984729493036866
36,multi_hop,AGRAG,How many sources supported_by incident sea-turtle-2017-dns-hijacking-activity?,1,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,7.341102400794625
36,multi_hop,HRAG,How many sources supported_by incident sea-turtle-2017-dns-hijacking-activity?,1, 1 source,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.887962818145752,0.5,0.0,1.0,10.039709378965199
37,multi_hop,RAG,How many techniques are linked from incident UAC-0027 via used_technique?,3,The context does not provide information on the number of techniques linked from incident UAC-0027 via used_technique.,0.0,0.0,0.0,0.0,0.0,0.0,0.8050881624221802,0.0,0.0,1.0,0.8847147179767489
37,multi_hop,GRAG,How many techniques are linked from incident UAC-0027 via used_technique?,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9802753664553165
37,multi_hop,AGRAG,How many techniques are linked from incident UAC-0027 via used_technique?,3,3 techniques.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8970705270767212,0.5,0.0,1.0,6.061328461393714
37,multi_hop,HRAG,How many techniques are linked from incident UAC-0027 via used_technique?,3," Based on the DOC_CONTEXT evidence, incident UAC-0027 used three techniques via used_technique: Exploit Public-Facing Application Initial Access, Brute Force Credential Access, and User Execution. However, the graph query (GRAPH_ROWS) failed to execute, so I cannot provide an exact count from graph data.",0.0,0.0,0.0,0.0,0.0,0.0,0.7868166565895081,0.0,0.0,1.0,7.598347887396812
38,multi_hop,RAG,List technique_ids used by incident UAC-0027.,"T1204, T1190, T1110",I don't know. The context does not provide information about the technique_ids used by incident UAC-0027.,0.0,0.0,0.0,0.0,0.0,0.0,0.8043388724327087,0.0,0.0,1.0,0.9657061751931906
38,multi_hop,GRAG,List technique_ids used by incident UAC-0027.,"T1204, T1190, T1110",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9706025570631027
38,multi_hop,AGRAG,List technique_ids used by incident UAC-0027.,"T1204, T1190, T1110","T1110, T1190, T1204",0.0,0.0,0.3333333333333333,45.180100180492246,1.0,0.3333333333333333,0.973581850528717,0.3333333333333333,0.0,1.0,5.819712600670755
38,multi_hop,HRAG,List technique_ids used by incident UAC-0027.,"T1204, T1190, T1110"," [""Exploit Public-Facing Application Initial Access"", ""Self-propagation using exploits for known flaws"", ""Password brute-forcing"", ""User Execution""]",0.0,0.0,0.0,1.5880117714047368,0.0,0.0,0.7874553203582764,0.0,0.0,1.0,8.27611830458045
39,multi_hop,RAG,How many victims are targeted by incident star_blizzard_credential_theft_since_2017?,5,The context does not provide information on the number of victims targeted by incident Star Blizzard credential theft since 2017.,0.0,0.0,0.0,0.0,0.0,0.0,0.813042402267456,0.0,0.0,1.0,0.8123033493757248
39,multi_hop,GRAG,How many victims are targeted by incident star_blizzard_credential_theft_since_2017?,5,"I am unable to provide the number of victims for the incident ""star\_blizzard\_credential\_theft\_since\_2017"" because this question does not pertain to CTI (Cyber Threat Intelligence). My apologies for any inconvenience.",0.0,0.0,0.0,0.0,0.0,0.0,0.7804023623466492,0.0,0.0,1.0,1.4063541488721967
39,multi_hop,AGRAG,How many victims are targeted by incident star_blizzard_credential_theft_since_2017?,5,5 victims.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8806538581848145,0.5,0.0,1.0,7.494880568236113
39,multi_hop,HRAG,How many victims are targeted by incident star_blizzard_credential_theft_since_2017?,5," Based on the DOC_CONTEXT, the incident ""star_blizzard_credential_theft_since_2017"" targets various sectors including Media, Government, Other, Education, and possibly NGOs and Intergovernmental organizations. However, the number of unique victims is not specified. Therefore, I cannot provide an exact count.",0.0,0.0,0.0,0.0,0.0,0.0,0.7924445271492004,0.0,0.0,1.0,6.570784659124911
40,multi_hop,RAG,Which sectors are targeted by incident star_blizzard_credential_theft_since_2017?,"Government, Education, Media, Other","The sectors targeted by incident Star Blizzard credential theft since 2017 include satellite, defense, and pharmaceutical sectors, as well as organizations in Israel.",0.0,0.0,0.0,1.826472886268134,0.0,0.0,0.7978136539459229,0.0,0.0,1.0,1.0170689895749092
40,multi_hop,GRAG,Which sectors are targeted by incident star_blizzard_credential_theft_since_2017?,"Government, Education, Media, Other",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7524782763794065
40,multi_hop,AGRAG,Which sectors are targeted by incident star_blizzard_credential_theft_since_2017?,"Government, Education, Media, Other","Other, Media, Education, Government",0.0,0.0,0.5,42.72870063962342,1.0,0.25,0.9515340924263,0.5,0.0,1.0,7.582682179287076
40,multi_hop,HRAG,Which sectors are targeted by incident star_blizzard_credential_theft_since_2017?,"Government, Education, Media, Other"," The sectors targeted by incident star_blizzard_credential_theft_since_2017 are Government, Media, Education, Academic institutions, Intergovernmental organizations, NGOs, and Think tanks.",0.0,0.0,0.27272727272727276,6.990006728332349,0.22222222222222218,0.14814814814814817,0.8260985016822815,0.16666666666666666,0.0,1.0,16.862232412211597
41,multi_hop,RAG,How many aliases are linked from Star Blizzard via has_alias?,4,The context does not provide information about how many aliases are linked from Star Blizzard via has_alias.,0.0,0.0,0.0,0.0,0.0,0.0,0.8051612377166748,0.0,0.0,1.0,0.8084631040692329
41,multi_hop,GRAG,How many aliases are linked from Star Blizzard via has_alias?,4,"I cannot provide an answer to your question because the database results indicate that the query is not related to CTI (which I assume stands for Customer Trust Index), but specifically to a different entity called ""Star Blizzard"" and its aliases. Unfortunately, I don't have any information about the aliases linked to Star Blizzard.",0.0,0.0,0.0,0.0,0.0,0.0,0.7928746938705444,0.0,0.0,1.0,1.8385219117626548
41,multi_hop,AGRAG,How many aliases are linked from Star Blizzard via has_alias?,4,4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.3629761692136526
41,multi_hop,HRAG,How many aliases are linked from Star Blizzard via has_alias?,4, I don't know. The graph query produced a syntax error and the DOC_CONTEXT does not provide information about the number of aliases.,0.0,0.0,0.0,0.0,0.0,0.0,0.8079010248184204,0.0,0.0,1.0,7.342013489454985
42,multi_hop,RAG,How many incidents are attributed_to FARGO threat actors?,3,The context does not provide information on the number of incidents attributed to FARGO threat actors.,0.0,0.0,0.0,0.0,0.0,0.0,0.8174188137054443,0.0,0.0,1.0,0.8208344122394919
42,multi_hop,GRAG,How many incidents are attributed_to FARGO threat actors?,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9818294579163194
42,multi_hop,AGRAG,How many incidents are attributed_to FARGO threat actors?,3,0 incidents are attributed to FARGO threat actors.,0.0,0.0,0.0,0.0,0.0,0.0,0.8287350535392761,0.0,0.0,1.0,6.899221564643085
42,multi_hop,HRAG,How many incidents are attributed_to FARGO threat actors?,3," Based on the GRAPH_ROWS evidence, I don't know the number of incidents attributed to the FARGO threat actors due to the graph query failure.

However, using the DOC_CONTEXT evidence, we can find multiple incidents attributed to FARGO threat actors: fargo-sql-2022-02, fargo-sql-ransomware-latest, and fargo-sql-2022-07. This list is cleaned and de-duplicated.

Therefore, considering both pieces of evidence, there are 3 incidents attributed to the FARGO threat actors.",1.0,0.0,0.030303030303030307,0.423455197103223,0.02531645569620253,0.02531645569620253,0.7827376127243042,0.015384615384615385,0.0,1.0,7.188168798573315
43,multi_hop,RAG,What is the latest dated incident attributed_to FARGO threat actors?,2022-07-01,"The latest dated incident attributed to FARGO threat actors, based on the provided context, is when they were hijacking vulnerable Microsoft SQL servers to steal bandwidth for their own proxy services in July 2022.",0.0,0.0,0.0,0.9964194812460634,0.05405405405405406,0.05405405405405406,0.7613868713378906,0.0,0.0,1.0,1.2372572561725974
43,multi_hop,GRAG,What is the latest dated incident attributed_to FARGO threat actors?,2022-07-01,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7438448052853346
43,multi_hop,AGRAG,What is the latest dated incident attributed_to FARGO threat actors?,2022-07-01,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.7611580491065979,0.0,0.0,1.0,13.350516020320356
43,multi_hop,HRAG,What is the latest dated incident attributed_to FARGO threat actors?,2022-07-01, 2022-07 (based on GRAPH_ROWS with DOC_CONTEXT enrichment indicating SQL servers hijacking by July 2022),0.0,0.0,0.0,6.429451441231725,0.2,0.2,0.8080361485481262,0.0,0.0,1.0,11.127336548641324
44,multi_hop,RAG,How many distinct techniques are used across all FARGO incidents?,2,"Based on the provided context, the number of distinct techniques used across all FARGO incidents is not explicitly stated. However, it mentions FARGO killing processes before encryption, renaming locked files, dropping Cobalt Strike beacons, hijacking vulnerable Microsoft SQL servers, and blackmailing databases. These are at least 5 distinct techniques. The exact number could be more, as it's not explicitly stated that these are the only techniques used.",0.0,0.0,0.0,0.0,0.0,0.0,0.7931860089302063,0.0,0.0,1.0,2.519758169539273
44,multi_hop,GRAG,How many distinct techniques are used across all FARGO incidents?,2,"I am unable to provide a specific answer to your question because the term ""FARGO"" did not have any associated techniques in the database. The database contains information related to CTI (Computer-Telephony Integration), and since ""FARGO"" is not a part of that domain, there are no techniques listed for it. I apologize for any inconvenience.",0.0,0.0,0.0,0.0,0.0,0.0,0.7943612337112427,0.0,0.0,1.0,2.18366679828614
44,multi_hop,AGRAG,How many distinct techniques are used across all FARGO incidents?,2,There are 6 distinct techniques used across all FARGO incidents.,0.0,0.0,0.0,0.0,0.0,0.0,0.8398023247718811,0.0,0.0,1.0,6.307123041711748
44,multi_hop,HRAG,How many distinct techniques are used across all FARGO incidents?,2," I don't know.

The graph query for counting distinct techniques used across all FARGO incidents failed, and the document context does not provide a complete list of techniques used in the incidents.",0.0,0.0,0.0,0.0,0.0,0.0,0.8110935688018799,0.0,0.0,1.0,5.453889694064856
45,multi_hop,RAG,Which technique_ids are used across FARGO incidents?,"T1133, T1110","Based on the provided context, the specific technique_ids used across FARGO incidents are not mentioned. The context includes information about FARGO attacks, including the use of Cobalt Strike beacons, a recovery deactivation command, killing processes, file encryption with the '.Fargo3' extension, and hijacking Microsoft SQL servers for proxy services. However, it does not provide the corresponding technique_ids.",0.0,0.0,0.0,0.4945407352517106,0.0,0.0,0.7804354429244995,0.0,0.0,1.0,2.3475287230685353
45,multi_hop,GRAG,Which technique_ids are used across FARGO incidents?,"T1133, T1110","I am unable to provide the specific technique IDs used across FARGO incidents because the question you provided is not related to CTI (Cyber Threat Intelligence). My apologies for any confusion. If you have any questions related to CTI, please feel free to ask. I'm here to help!",0.0,0.0,0.0,0.6609918289641935,0.0,0.0,0.7795524001121521,0.0,0.0,1.0,1.779708025045693
45,multi_hop,AGRAG,Which technique_ids are used across FARGO incidents?,"T1133, T1110","T1133, T1110",1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,9.926524291746318
45,multi_hop,HRAG,Which technique_ids are used across FARGO incidents?,"T1133, T1110"," Based on the provided DOC_CONTEXT, the technique_ids used across FARGO incidents are:

- External Remote Services Initial Access (targeting/hijacking vulnerable Microsoft SQL servers)
- Brute Force Initial Access (brute-force against database servers with weak credentials)

Note: The GRAPH_ROWS evidence failed to execute, so I couldn't use it for this answer.",0.0,0.0,0.0,0.5398548275054964,0.0,0.0,0.7784876823425293,0.0,0.0,1.0,8.283948447555304
46,unanswerable,RAG,What CVSS severity score is stored for CVE-2024-23832?,,The context does not provide the CVSS severity score for CVE-2024-23832.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8504757648333907
46,unanswerable,GRAG,What CVSS severity score is stored for CVE-2024-23832?,,I'm unable to provide the CVSS severity score for CVE-2024-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9256793037056923
46,unanswerable,AGRAG,What CVSS severity score is stored for CVE-2024-23832?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.255926115438342
46,unanswerable,HRAG,What CVSS severity score is stored for CVE-2024-23832?,," I don't know. The graph query for fetching the CVSS severity score failed, and the document context does not provide this information.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.53462813142687
47,unanswerable,RAG,Which specific Microsoft SQL CVEs are exploited in the FARGO incidents?,,The context does not provide specific Microsoft SQL CVEs (Common Vulnerabilities and Exposures) that were exploited in the FARGO incidents.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.015360813587904
47,unanswerable,GRAG,Which specific Microsoft SQL CVEs are exploited in the FARGO incidents?,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8041929183527827
47,unanswerable,AGRAG,Which specific Microsoft SQL CVEs are exploited in the FARGO incidents?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.190892219543457
47,unanswerable,HRAG,Which specific Microsoft SQL CVEs are exploited in the FARGO incidents?,, I don't know. The GRAPH_ROWS evidence has a syntax error and does not provide any CVEs involved in the FARGO incidents. The DOC_CONTEXT mentions that FARGO ransomware targets Microsoft SQL servers but it does not specify any particular CVEs being exploited.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.827266216278076
48,unanswerable,RAG,What URL is provided for source unit42-kazuar-pensive-ursa?,,The context does not provide a URL for the source unit42-kazuar-pensive-ursa.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9067747630178928
48,unanswerable,GRAG,What URL is provided for source unit42-kazuar-pensive-ursa?,,"I am unable to provide an answer to your question because the information you're seeking is not related to the data I have. The term ""CTI"" and the source unit ""unit42-kazuar-pensive-ursa"" do not appear to be connected. I apologize for any confusion, and I'll be here to help with any other questions you may have.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1256617540493608
48,unanswerable,AGRAG,What URL is provided for source unit42-kazuar-pensive-ursa?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.151320146396756
48,unanswerable,HRAG,What URL is provided for source unit42-kazuar-pensive-ursa?,," I don't know. The GRAPH_ROWS evidence is not available, and the DOC_CONTEXT does not provide a URL for source unit42-kazuar-pensive-ursa.",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.778614214621484
49,unanswerable,RAG,How many systems were infected in the Jupyter late-October incident?,,The context does not provide information on how many systems were infected in the Jupyter late-October incident.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1764860693365335
49,unanswerable,GRAG,How many systems were infected in the Jupyter late-October incident?,,I cannot provide an answer to your question since the number of infected systems in the Jupyter late-October incident is not related to CTI (Cyber Threat Intelligence) data that I have access to.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4957063104957342
49,unanswerable,AGRAG,How many systems were infected in the Jupyter late-October incident?,,0 systems were infected in the Jupyter late-October incident.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.451993549242616
