q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
27,single_hop,GRAG,Which tool does threat actor Ryuk use for initial access?,BazarCall,"Based on the provided database results, there is no information available about which tool the threat actor Ryuk uses for initial access.",0.0,0.0,0.0,0.0,0.0,0.0,0.7940100431442261,0.0,0.0,1.0,57.61414376180619
27,single_hop,AGRAG,Which tool does threat actor Ryuk use for initial access?,BazarCall,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8150180578231812,0.0,0.0,1.0,12.140773727558553
27,single_hop,HRAG,Which tool does threat actor Ryuk use for initial access?,BazarCall,BazarCall,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,56.991059893742204
28,single_hop,RAG,Which victim did threat actor Clop attack?,Maritime services giant (Singapore HQ),"The context does not provide specific victim names. It mentions that in November 2021, Clop exploited a SolarWinds Serv-U vulnerability to breach corporate networks, and that a maritime services giant with headquarters in Singapore was attacked, but the company's name is not stated.",0.0,0.0,0.125,1.6833733860275373,0.15999999999999998,0.15999999999999998,0.842825174331665,0.06976744186046512,0.0,1.0,21.17783084511757
28,single_hop,GRAG,Which victim did threat actor Clop attack?,Maritime services giant (Singapore HQ),Clop attacked a maritime services giant headquartered in Singapore.,0.0,0.0,0.42857142857142855,9.287528999566801,0.5714285714285714,0.5714285714285714,0.8976718783378601,0.3333333333333333,0.0,1.0,34.049972590990365
28,single_hop,AGRAG,Which victim did threat actor Clop attack?,Maritime services giant (Singapore HQ),Maritime services giant (Singapore HQ),1.0,1.0,1.0,100.00000000000004,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,12.165221228264272
28,single_hop,HRAG,Which victim did threat actor Clop attack?,Maritime services giant (Singapore HQ),- Maritime services giant (Singapore HQ),1.0,0.0,0.9090909090909091,84.08964152537145,1.0,1.0,0.9578750133514404,0.8333333333333334,0.0,1.0,19.113901073113084
29,single_hop,RAG,Which threat actor is included by Conti Team Two?,Quantum Locker,Quantum,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8459262251853943,1.0,0.0,1.0,2.758001326583326
29,single_hop,GRAG,Which threat actor is included by Conti Team Two?,Quantum Locker,Conti Team Two includes the threat actor **Quantum Locker**.,1.0,0.0,0.0,5.679677445135579,0.3636363636363636,0.3636363636363636,0.8409447073936462,0.0,0.0,1.0,26.482242967933416
29,single_hop,AGRAG,Which threat actor is included by Conti Team Two?,Quantum Locker,Quantum Locker,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,11.833539458923042
29,single_hop,HRAG,Which threat actor is included by Conti Team Two?,Quantum Locker,Quantum Locker,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,19.18437488656491
30,single_hop,RAG,Which country is victim Maritime services giant (Singapore HQ) located in?,Singapore,Singapore,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,2.068773964419961
30,single_hop,GRAG,Which country is victim Maritime services giant (Singapore HQ) located in?,Singapore,Singapore,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,15.317760129459202
30,single_hop,AGRAG,Which country is victim Maritime services giant (Singapore HQ) located in?,Singapore,Singapore,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,11.056756866164505
30,single_hop,HRAG,Which country is victim Maritime services giant (Singapore HQ) located in?,Singapore,Singapore,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,42.6386336768046
31,multi_hop,RAG,How many techniques are linked to incident incQuantumBazar via used_technique?,2,"I don't know. The context does not mention an incident named ""incQuantumBazar"" or any ""used_technique"" relationships.",0.0,0.0,0.0,0.0,0.0,0.0,0.7999014258384705,0.0,0.0,1.0,4.786542000249028
31,multi_hop,GRAG,How many techniques are linked to incident incQuantumBazar via used_technique?,2,2 techniques are linked to incident incQuantumBazar via used_technique.,1.0,0.0,0.19999999999999998,3.3864985683445354,0.18181818181818182,0.18181818181818182,0.807640790939331,0.1111111111111111,0.0,1.0,28.684948180802166
31,multi_hop,AGRAG,How many techniques are linked to incident incQuantumBazar via used_technique?,2,2 techniques.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8966624140739441,0.5,0.0,1.0,8.938603329472244
31,multi_hop,HRAG,How many techniques are linked to incident incQuantumBazar via used_technique?,2,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.95095832552761
32,multi_hop,RAG,How many tools are involved in incident mti_appinstaller_msix_abuse_2023-11?,2,"I don't know. The provided context discusses general threat actor activity abusing App Installer and MSIX packages but does not mention a specific incident named ""mti_appinstaller_msix_abuse_2023-11"" or enumerate the exact number of tools involved in such an incident.",1.0,0.0,0.0,0.0,0.0,0.0,0.7885326147079468,0.0,0.0,1.0,3.4035617103800178
32,multi_hop,GRAG,How many tools are involved in incident mti_appinstaller_msix_abuse_2023-11?,2,2 tools,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8748513460159302,0.5,0.0,1.0,19.51257608924061
32,multi_hop,AGRAG,How many tools are involved in incident mti_appinstaller_msix_abuse_2023-11?,2,2 tools.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8875552415847778,0.5,0.0,1.0,3.9948357148095965
32,multi_hop,HRAG,How many tools are involved in incident mti_appinstaller_msix_abuse_2023-11?,2,2,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,10.063017096370459
33,multi_hop,RAG,How many threat actors are attributed_to incident mti_appinstaller_msix_abuse_2023-11?,4,"4 threat actors are attributed to this incident: Storm-0569, Storm-1113, Sangria Tempest, and Storm-1674.",1.0,0.0,0.13333333333333333,2.0244462660665508,0.1111111111111111,0.1111111111111111,0.795443058013916,0.07142857142857142,0.0,1.0,2.645238663069904
33,multi_hop,GRAG,How many threat actors are attributed_to incident mti_appinstaller_msix_abuse_2023-11?,4,4 threat actors are attributed to incident mti_appinstaller_msix_abuse_2023-11.,1.0,0.0,0.2222222222222222,2.0244462660665508,0.14285714285714288,0.14285714285714288,0.7895993590354919,0.125,0.0,1.0,18.355383270420134
33,multi_hop,AGRAG,How many threat actors are attributed_to incident mti_appinstaller_msix_abuse_2023-11?,4,4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,7.239441245794296
33,multi_hop,HRAG,How many threat actors are attributed_to incident mti_appinstaller_msix_abuse_2023-11?,4,4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,18.943642479367554
34,multi_hop,RAG,How many victims are targeted by incident unit42-cryptoclippy-clipper-campaign?,4,"The provided context does not specify the exact number of victims targeted by the Unit 42 cryptoclippy clipper campaign. The document mentions victims were found ""across manufacturing, IT services, and real estate industries"" but the sentence is incomplete and does not provide a specific count.",1.0,0.0,0.0,0.0,0.0,0.0,0.7965588569641113,0.0,0.0,1.0,2.715707384981215
34,multi_hop,GRAG,How many victims are targeted by incident unit42-cryptoclippy-clipper-campaign?,4,The incident unit42-cryptoclippy-clipper-campaign targeted 4 victims.,1.0,0.0,0.2857142857142857,4.767707020457095,0.19999999999999998,0.19999999999999998,0.8176779747009277,0.16666666666666666,0.0,1.0,13.469274245202541
34,multi_hop,AGRAG,How many victims are targeted by incident unit42-cryptoclippy-clipper-campaign?,4,4 victims.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8824469447135925,0.5,0.0,1.0,7.8289596969261765
34,multi_hop,HRAG,How many victims are targeted by incident unit42-cryptoclippy-clipper-campaign?,4,4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.291757787577808
35,multi_hop,RAG,How many sectors are targeted by incident unit42-cryptoclippy-clipper-campaign?,3,"3 sectors: manufacturing, IT services, and real estate.",1.0,0.0,0.2222222222222222,3.3864985683445354,0.2222222222222222,0.2222222222222222,0.8232064247131348,0.125,0.0,1.0,1.7221199106425047
35,multi_hop,GRAG,How many sectors are targeted by incident unit42-cryptoclippy-clipper-campaign?,3,3 sectors,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8707603216171265,0.5,0.0,1.0,36.782677594572306
35,multi_hop,AGRAG,How many sectors are targeted by incident unit42-cryptoclippy-clipper-campaign?,3,3 sectors.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.876451313495636,0.5,0.0,1.0,15.149265168234706
35,multi_hop,HRAG,How many sectors are targeted by incident unit42-cryptoclippy-clipper-campaign?,3,3,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,25.963963241316378
36,multi_hop,RAG,What sectors correspond to victims targeted by unit42-cryptoclippy-clipper-campaign?,"Other, Manufacturing, Technology, Retail","Based on the context, victims of the Unit 42 cryptoclippy clipper campaign were found across the following sectors: - Manufacturing - IT services - Real estate",0.0,0.0,0.0,1.5880117714047368,0.07407407407407408,0.07407407407407408,0.8142529726028442,0.0,0.0,1.0,2.2778738541528583
36,multi_hop,GRAG,What sectors correspond to victims targeted by unit42-cryptoclippy-clipper-campaign?,"Other, Manufacturing, Technology, Retail",The unit42-cryptoclippy-clipper-campaign targeted victims in the following sectors: - Technology - Retail - Manufacturing - Other,0.0,0.0,0.1,2.8629993657668873,0.4210526315789474,0.2105263157894737,0.8352910876274109,0.0625,0.0,1.0,38.664045944809914
36,multi_hop,AGRAG,What sectors correspond to victims targeted by unit42-cryptoclippy-clipper-campaign?,"Other, Manufacturing, Technology, Retail","Other, Technology, Retail, Manufacturing",0.0,0.0,0.5,53.7284965911771,1.0,0.75,0.989570677280426,0.5,0.0,1.0,12.220994737930596
36,multi_hop,HRAG,What sectors correspond to victims targeted by unit42-cryptoclippy-clipper-campaign?,"Other, Manufacturing, Technology, Retail","- Manufacturing
- Technology
- IT services
- Retail
- Real estate",0.0,0.0,0.125,4.456882760699063,0.5454545454545454,0.5454545454545454,0.8927368521690369,0.08333333333333333,0.0,1.0,32.83091826364398
37,multi_hop,RAG,Which tools are included by campaign CryptoClippy Portuguese-speaker clipper campaign?,"Google Ads, Traffic Distribution System (TDS)","Based on the provided context, I don't know which specific tools are included in the CryptoClippy Portuguese-speaker clipper campaign. The context only mentions that the campaign uses ""a type of malware known as a cryptocurrency clipper"" that monitors clipboard activity for cryptocurrency wallet addresses, but does not provide a detailed list of tools or components.",0.0,0.0,0.0,0.5943123208853887,0.0,0.0,0.7957148551940918,0.0,0.0,1.0,3.6330570792779326
37,multi_hop,GRAG,Which tools are included by campaign CryptoClippy Portuguese-speaker clipper campaign?,"Google Ads, Traffic Distribution System (TDS)",The CryptoClippy Portuguese-speaker clipper campaign includes Google Ads and a Traffic Distribution System (TDS).,0.0,0.0,0.4,31.689002674537868,0.5714285714285715,0.5714285714285715,0.8996850252151489,0.2857142857142857,0.0,1.0,35.32809821423143
37,multi_hop,AGRAG,Which tools are included by campaign CryptoClippy Portuguese-speaker clipper campaign?,"Google Ads, Traffic Distribution System (TDS)",The tools included are Google Ads and Traffic Distribution System (TDS).,0.0,0.0,0.4705882352941177,39.34995962231127,0.7058823529411764,0.7058823529411764,0.9255096912384033,0.36363636363636365,0.0,1.0,9.374386521987617
37,multi_hop,HRAG,Which tools are included by campaign CryptoClippy Portuguese-speaker clipper campaign?,"Google Ads, Traffic Distribution System (TDS)","- Google Ads
- Traffic Distribution System (TDS)",0.0,0.0,0.7142857142857143,58.14307369682194,1.0,1.0,0.9627441167831421,0.625,0.0,1.0,19.99683915451169
38,multi_hop,RAG,Which malware is included by campaign CryptoClippy Portuguese-speaker clipper campaign?,CryptoClippy,CryptoClippy,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.652424419298768
38,multi_hop,GRAG,Which malware is included by campaign CryptoClippy Portuguese-speaker clipper campaign?,CryptoClippy,The CryptoClippy Portuguese-speaker clipper campaign includes the **CryptoClippy** malware.,1.0,0.0,0.19999999999999998,2.8398387225677895,0.18181818181818182,0.18181818181818182,0.8279381394386292,0.1111111111111111,0.0,1.0,27.0361645873636
38,multi_hop,AGRAG,Which malware is included by campaign CryptoClippy Portuguese-speaker clipper campaign?,CryptoClippy,CryptoClippy,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.508854945190251
38,multi_hop,HRAG,Which malware is included by campaign CryptoClippy Portuguese-speaker clipper campaign?,CryptoClippy,CryptoClippy,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,23.560423742979765
39,multi_hop,RAG,What tactic is used in incident inc-zimbra-cve-2023-37580-gov-global-2023-06?,Initial Access,"The tactic used was exploiting a reflected cross-site scripting (XSS) vulnerability (CVE-2023-37580) to steal email data, user credentials, and authentication tokens.",0.0,0.0,0.0,0.0,0.0,0.0,0.790791392326355,0.0,0.0,1.0,4.405912530608475
39,multi_hop,GRAG,What tactic is used in incident inc-zimbra-cve-2023-37580-gov-global-2023-06?,Initial Access,The incident inc-zimbra-cve-2023-37580-gov-global-2023-06 uses the **Initial Access** tactic.,1.0,0.0,0.0,4.048892532133102,0.2222222222222222,0.2222222222222222,0.8208860754966736,0.0,0.0,1.0,18.03199756704271
39,multi_hop,AGRAG,What tactic is used in incident inc-zimbra-cve-2023-37580-gov-global-2023-06?,Initial Access,Initial Access,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,9.179891809821129
39,multi_hop,HRAG,What tactic is used in incident inc-zimbra-cve-2023-37580-gov-global-2023-06?,Initial Access,Initial Access,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,24.433834267780185
40,multi_hop,RAG,Which CVE is linked to technique T1189 in the government Zimbra incident?,CVE-2023-37580,"Based on the provided context, I cannot confirm which CVE is linked to technique T1189 in a government Zimbra incident. The documents mention CVE-2023-37580 (a reflected XSS vulnerability in Zimbra) being exploited by threat actors to steal data, but they do not explicitly reference MITRE ATT&CK technique T1189 or specify that the targets were government entities.",1.0,0.0,0.03508771929824561,2.0407314606611986,0.0967741935483871,0.0967741935483871,0.8102709054946899,0.017857142857142856,0.0,1.0,2.6055623572319746
40,multi_hop,GRAG,Which CVE is linked to technique T1189 in the government Zimbra incident?,CVE-2023-37580,"CVE-2023-37580 is the vulnerability linked to technique T1189 in the government Zimbra incident. This reflected XSS vulnerability was exploited as a zero-day in Zimbra Collaboration Suite before being patched on July 25, 2023 (hotfix available July 5, 2023).",1.0,0.0,0.05128205128205127,2.9584037498826126,0.13636363636363635,0.13636363636363635,0.8423852920532227,0.02631578947368421,0.0,1.0,38.48483325354755
40,multi_hop,AGRAG,Which CVE is linked to technique T1189 in the government Zimbra incident?,CVE-2023-37580,"CVE-2023-37580: Reflected cross-site scripting (XSS) vulnerability in Zimbra Collaboration Suite (ZCS), used as a former zero-day.",1.0,0.0,0.0,5.606668411195422,0.2608695652173913,0.2608695652173913,0.8631801605224609,0.0,0.0,1.0,7.859215274453163
40,multi_hop,HRAG,Which CVE is linked to technique T1189 in the government Zimbra incident?,CVE-2023-37580,CVE-2023-37580,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999403953552,1.0,0.0,1.0,33.52731469646096
41,multi_hop,RAG,What is the earliest occurred_on date for campaign Quantum ransomware / Quantum Locker operation?,2021-08-01,August 2021,0.0,0.0,0.0,0.0,0.4,0.4,0.7866203784942627,0.0,0.0,1.0,15.4033426316455
41,multi_hop,GRAG,What is the earliest occurred_on date for campaign Quantum ransomware / Quantum Locker operation?,2021-08-01,"The earliest occurred_on date for the Quantum ransomware / Quantum Locker operation campaign is August 1, 2021.",0.0,0.0,0.0,1.8160849415439309,0.1,0.1,0.7722793817520142,0.0,0.0,1.0,47.16274005174637
41,multi_hop,AGRAG,What is the earliest occurred_on date for campaign Quantum ransomware / Quantum Locker operation?,2021-08-01,2021-08-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,12.545064535923302
41,multi_hop,HRAG,What is the earliest occurred_on date for campaign Quantum ransomware / Quantum Locker operation?,2021-08-01,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.47637558076531
42,multi_hop,RAG,How many distinct occurred_on dates are recorded for campaign Quantum ransomware / Quantum Locker operation?,3,"I don't know. The provided context mentions specific dates (August 2021, April 2022, October 2022) in prose but does not contain any information about ""occurred_on"" as a data field or how many distinct dates are recorded in such a field.",0.0,0.0,0.0,0.0,0.0,0.0,0.7969329357147217,0.0,0.0,1.0,2.8087686002254486
42,multi_hop,GRAG,How many distinct occurred_on dates are recorded for campaign Quantum ransomware / Quantum Locker operation?,3,There are 3 distinct occurred_on dates recorded for the Quantum ransomware / Quantum Locker operation campaign.,1.0,0.0,0.11764705882352941,2.0244462660665508,0.11764705882352941,0.11764705882352941,0.8215793371200562,0.0625,0.0,1.0,21.070778594352305
42,multi_hop,AGRAG,How many distinct occurred_on dates are recorded for campaign Quantum ransomware / Quantum Locker operation?,3,There are 3 distinct occurred_on dates recorded for the campaign Quantum ransomware / Quantum Locker operation.,1.0,0.0,0.11764705882352941,2.0244462660665508,0.11764705882352941,0.11764705882352941,0.8225522637367249,0.0625,0.0,1.0,16.166542526334524
42,multi_hop,HRAG,How many distinct occurred_on dates are recorded for campaign Quantum ransomware / Quantum Locker operation?,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.73090390022844
43,multi_hop,RAG,"Which tools does Quantum Locker use, as shown in incQuantumBazar?",Jormungandr,"Based on the provided context, Quantum Locker uses **Jormungandr**, which is described as their version of BazarCall. The context also indicates they hired specialists for OSINT, spamming, design, and call center operations, but does not specify the exact tools used for these functions.",1.0,0.0,0.0,0.6609918289641935,0.04545454545454545,0.04545454545454545,0.8445084691047668,0.0,0.0,1.0,3.9746897015720606
43,multi_hop,GRAG,"Which tools does Quantum Locker use, as shown in incQuantumBazar?",Jormungandr,Quantum Locker uses **Jormungandr** as shown in incQuantumBazar.,1.0,0.0,0.0,3.0890553181566975,0.2222222222222222,0.2222222222222222,0.8639212250709534,0.0,0.0,1.0,42.99930150993168
43,multi_hop,AGRAG,"Which tools does Quantum Locker use, as shown in incQuantumBazar?",Jormungandr,Quantum Locker uses Jormungandr.,1.0,0.0,0.0,10.682175159905848,0.4,0.4,0.8975833058357239,0.0,0.0,1.0,11.654555440880358
43,multi_hop,HRAG,"Which tools does Quantum Locker use, as shown in incQuantumBazar?",Jormungandr,"- BazarCall
- Jormungandr",1.0,0.0,0.4,15.97357760615681,0.6666666666666666,0.6666666666666666,0.9053134918212891,0.25,0.0,1.0,53.7855210499838
44,multi_hop,RAG,Which techniques are shared by incidents incQuantumBazar and unit42-cryptoclippy-clipper-campaign?,T1566,"Based on the provided context, there is no information indicating shared techniques between incQuantumBazar and unit42-cryptoclippy-clipper-campaign. The context describes incQuantumBazar as using BazarCall campaigns with brand impersonation, while unit42-cryptoclippy-clipper-campaign uses cryptocurrency clipper malware that monitors clipboards for wallet addresses. No overlap in techniques is mentioned.",0.0,0.0,0.0,0.0,0.0,0.0,0.7677098512649536,0.0,0.0,1.0,3.9199295975267887
44,multi_hop,GRAG,Which techniques are shared by incidents incQuantumBazar and unit42-cryptoclippy-clipper-campaign?,T1566,Phishing (T1566) is the technique shared by incidents incQuantumBazar and unit42-cryptoclippy-clipper-campaign.,1.0,0.0,0.0,2.445593937240363,0.13333333333333333,0.13333333333333333,0.8233708739280701,0.0,0.0,1.0,33.04504262190312
44,multi_hop,AGRAG,Which techniques are shared by incidents incQuantumBazar and unit42-cryptoclippy-clipper-campaign?,T1566,Phishing (T1566) is the shared technique.,1.0,0.0,0.0,4.767707020457095,0.2857142857142857,0.2857142857142857,0.867324709892273,0.0,0.0,1.0,12.808301605284214
44,multi_hop,HRAG,Which techniques are shared by incidents incQuantumBazar and unit42-cryptoclippy-clipper-campaign?,T1566,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.877921260893345
45,multi_hop,RAG,How many unique tools are used by actors attributed to mti_appinstaller_msix_abuse_2023-11?,2,"I don't know. The provided context does not mention ""mti_appinstaller_msix_abuse_2023-11"" or enumerate the specific number of unique tools used by actors attributed to this identifier. The text discusses general abuse of App Installer and MSIX files but lacks the detailed attribution information needed to answer your question.",1.0,0.0,0.0,0.0,0.0,0.0,0.7893360257148743,0.0,0.0,1.0,2.8132892539724708
45,multi_hop,GRAG,How many unique tools are used by actors attributed to mti_appinstaller_msix_abuse_2023-11?,2,2 unique tools are used by actors attributed to mti_appinstaller_msix_abuse_2023-11.,1.0,0.0,0.18181818181818182,1.8160849415439309,0.125,0.125,0.791654109954834,0.1,0.0,1.0,35.61140707787126
45,multi_hop,AGRAG,How many unique tools are used by actors attributed to mti_appinstaller_msix_abuse_2023-11?,2,2 unique tools.,1.0,0.0,0.5,15.97357760615681,0.5,0.5,0.8717284202575684,0.3333333333333333,0.0,1.0,12.019864291884005
45,multi_hop,HRAG,How many unique tools are used by actors attributed to mti_appinstaller_msix_abuse_2023-11?,2,2,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,47.85578955896199
46,unanswerable,RAG,What Microsoft Teams tenant ID was used in the Storm-1674 phishing vector?,,"I don't know. The provided context mentions Storm-1674 uses phishing through Microsoft Teams but does not include the specific tenant ID used in their operations. The reference to a ""legacy non-production test tenant account"" in the documents appears to be related to APT29, not Storm-1674.",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9956171102821827
46,unanswerable,GRAG,What Microsoft Teams tenant ID was used in the Storm-1674 phishing vector?,,"The provided search results do not contain a specific Microsoft Teams tenant ID used in the Storm-1674 phishing vector. The results only confirm that Storm-1674 used Microsoft Teams as a second phishing vector, but no tenant ID is mentioned.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.394424092024565
46,unanswerable,AGRAG,What Microsoft Teams tenant ID was used in the Storm-1674 phishing vector?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.728559429757297
46,unanswerable,HRAG,What Microsoft Teams tenant ID was used in the Storm-1674 phishing vector?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.02388668246567
47,unanswerable,RAG,What ransomware note filename is used by Quantum ransomware?,,"I don't know based on the provided context. The documents mention Quantum ransomware's origins and connections but do not specify its ransom note filename. The note ""CriticalBreachDetected.pdf"" mentioned in the context is associated with Rhysida ransomware (which uses the .rhysida extension), not Quantum.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.916420405730605
47,unanswerable,GRAG,What ransomware note filename is used by Quantum ransomware?,,"Based on the provided search results, the ransom note filename used by Quantum ransomware is **not specified**. The results only indicate that Quantum ransomware was discovered in August 2021 and is linked to the Quantum Locker operation.",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.92869610246271
47,unanswerable,AGRAG,What ransomware note filename is used by Quantum ransomware?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.501796370372176
47,unanswerable,HRAG,What ransomware note filename is used by Quantum ransomware?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.56618816126138
48,unanswerable,RAG,What CVSS score is recorded for CVE-2023-7024?,,"I don't know. The provided context does not include a CVSS score for CVE-2023-7024. The CVSS score of 7.8 mentioned in the context is for CVE-2022-22047, not CVE-2023-7024.",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7091996604576707
48,unanswerable,GRAG,What CVSS score is recorded for CVE-2023-7024?,,"The provided search results do not include a specific CVSS score for CVE-2023-7024. However, the vulnerability is classified as ""High-severity"" in the summary.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.797868583351374
48,unanswerable,AGRAG,What CVSS score is recorded for CVE-2023-7024?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.858062850311399
48,unanswerable,HRAG,What CVSS score is recorded for CVE-2023-7024?,,CVSS score not available,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.2528578331694
49,unanswerable,RAG,Which specific WhatsApp Web impersonation domains were used by CryptoClippy campaign?,,"Based on the provided context, the specific WhatsApp Web impersonation domains used by the CryptoClippy campaign are not mentioned. The text only refers to ""malicious domains that are impersonating the legitimate WhatsApp Web application"" but does not list any specific domain names.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5846638260409236
49,unanswerable,GRAG,Which specific WhatsApp Web impersonation domains were used by CryptoClippy campaign?,,"The provided search results do not contain specific WhatsApp Web impersonation domains used by the CryptoClippy campaign. The results only describe that impersonated WhatsApp Web sites were reached via Google Ads and traffic direction systems (TDS), tricking users into downloading malicious .zip or .exe files.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133.696145799011
49,unanswerable,AGRAG,Which specific WhatsApp Web impersonation domains were used by CryptoClippy campaign?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.148019194602966
49,unanswerable,HRAG,Which specific WhatsApp Web impersonation domains were used by CryptoClippy campaign?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,103.29268258716911
50,unanswerable,RAG,What patch version fixed CVE-2021-35211 in SolarWinds Serv-U?,,"I don't know. The provided context mentions CVE-2021-35211 is a Serv-U vulnerability exploited by Clop ransomware, but does not include any information about the patch version that fixed it.",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2951271925121546
50,unanswerable,GRAG,What patch version fixed CVE-2021-35211 in SolarWinds Serv-U?,,"Based on the available database results, there is no information about the patch version that fixed CVE-2021-35211 in SolarWinds Serv-U.",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.573804564774036
50,unanswerable,AGRAG,What patch version fixed CVE-2021-35211 in SolarWinds Serv-U?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.316184618510306
50,unanswerable,HRAG,What patch version fixed CVE-2021-35211 in SolarWinds Serv-U?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.50364066101611
51,guided,RAG,"Which threat actors are linked to a specific CVE that enabled theft of email data, user credentials, and authentication tokens from government organizations, and what product was affected?","Multiple (at least four) separate cyberattack groups exploited CVE-2023-37580 in Zimbra Collaboration Suite (ZCS) to steal email data, user credentials, and authentication tokens from government organizations globally. The affected product was the Zimbra Collaboration Suite (ZCS) email server platform.","Based on the provided context, the product affected was the **Zimbra Collaboration Suite (ZCS)**. The vulnerability was described as a ""former zero-day security vulnerability"" used by at least four separate cyberattack groups to steal email data, user credentials, and authentication tokens. However, the context does not provide the specific names of the threat actors or the CVE identifier.",0.0,0.0,0.3917525773195877,25.116156881153955,0.5,0.33999999999999997,0.8877320885658264,0.4482758620689655,0.0,1.0,2.218621714040637
