q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
29,single_hop,HRAG,Which CVE is exploited_in by incident hikvision-cve-2021-36260-report?,CVE-2021-36260,CVE-2021-36260,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,35.45617904420942
30,single_hop,RAG,Which threat actors are attributed_to incident hikvision-cve-2021-36260-report?,"MISSION2025/APT41, APT10, Unknown Russian threat actor groups","The report did not confirm attribution to any specific threat actors, only speculated about potential ones: Chinese groups (MISSION2025/APT41, APT10 and affiliates) and unknown Russian threat actor groups.",0.0,0.0,0.2857142857142857,16.50845667337058,0.4324324324324324,0.4324324324324324,0.908898651599884,0.21428571428571427,0.0,1.0,4.622610297985375
30,single_hop,GRAG,Which threat actors are attributed_to incident hikvision-cve-2021-36260-report?,"MISSION2025/APT41, APT10, Unknown Russian threat actor groups","The incident has been attributed to APT10, MISSION2025/APT41, and unknown Russian threat actor groups, though all attributions are currently assessed with low confidence.",0.0,0.0,0.4,17.70409459493363,0.5,0.43750000000000006,0.9110642075538635,0.2608695652173913,0.0,1.0,31.3695247778669
30,single_hop,AGRAG,Which threat actors are attributed_to incident hikvision-cve-2021-36260-report?,"MISSION2025/APT41, APT10, Unknown Russian threat actor groups","The threat actors attributed to the incident are APT10, MISSION2025/APT41, and Unknown Russian threat actor groups, all with low confidence.",0.0,0.0,0.4444444444444444,24.628069710700263,0.5517241379310345,0.48275862068965514,0.9144445657730103,0.35,0.0,1.0,6.1402454217895865
30,single_hop,HRAG,Which threat actors are attributed_to incident hikvision-cve-2021-36260-report?,"MISSION2025/APT41, APT10, Unknown Russian threat actor groups","- APT10
- MISSION2025/APT41
- Unknown Russian threat actor groups",0.0,0.0,0.588235294117647,43.66835442847811,1.0,0.875,0.9434911608695984,0.5,0.0,1.0,29.238789440132678
31,multi_hop,RAG,Which country is targeted by campaigns that include Kimsuky?,South Korea,South Korea,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,1.8547641541808844
31,multi_hop,GRAG,Which country is targeted by campaigns that include Kimsuky?,South Korea,South Korea,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,27.143942271359265
31,multi_hop,AGRAG,Which country is targeted by campaigns that include Kimsuky?,South Korea,South Korea,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,8.4099015109241
31,multi_hop,HRAG,Which country is targeted by campaigns that include Kimsuky?,South Korea,South Korea,1.0,1.0,1.0,0.0,1.0,1.0,0.9999997615814209,1.0,0.0,1.0,19.727492306381464
32,multi_hop,RAG,Which malware are both used by Kimsuky and included in its campaign?,"AppleSeed, TinyNuke","Based on the context, the malware used by Kimsuky are **AppleSeed, Meterpreter, and TinyNuke**.",0.0,0.0,0.0,3.8229746997386345,0.25,0.25,0.8606513142585754,0.0,0.0,1.0,8.225506922230124
32,multi_hop,GRAG,Which malware are both used by Kimsuky and included in its campaign?,"AppleSeed, TinyNuke",AppleSeed and TinyNuke are both used by Kimsuky in its campaigns.,0.0,0.0,0.15384615384615385,4.02724819242185,0.3076923076923077,0.3076923076923077,0.9225889444351196,0.09090909090909091,0.0,1.0,29.611738171428442
32,multi_hop,AGRAG,Which malware are both used by Kimsuky and included in its campaign?,"AppleSeed, TinyNuke","AppleSeed, TinyNuke",1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,14.309529484249651
32,multi_hop,HRAG,Which malware are both used by Kimsuky and included in its campaign?,"AppleSeed, TinyNuke","AppleSeed
TinyNuke",1.0,0.0,0.5,0.0,1.0,1.0,0.9679043889045715,0.5,0.0,1.0,43.662772957235575
33,multi_hop,RAG,Which tool is used by Kimsuky and included in its campaign?,Meterpreter,"Based on the context, Kimsuky uses **TinyNuke** to seize control of compromised machines, as attributed by AhnLab. The context also mentions **AppleSeed** in relation to Kimsuky's attacks.",0.0,0.0,0.0,0.0,0.0,0.0,0.7643833756446838,0.0,0.0,1.0,5.622587723657489
33,multi_hop,GRAG,Which tool is used by Kimsuky and included in its campaign?,Meterpreter,Meterpreter,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,37.28886364866048
33,multi_hop,AGRAG,Which tool is used by Kimsuky and included in its campaign?,Meterpreter,Meterpreter,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,11.526636867783964
33,multi_hop,HRAG,Which tool is used by Kimsuky and included in its campaign?,Meterpreter,Meterpreter,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,33.00296696834266
34,multi_hop,RAG,Which technique_id was used in incidents attributed to Fancy Bear?,"T1566, T1110",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7728892602026463
34,multi_hop,GRAG,Which technique_id was used in incidents attributed to Fancy Bear?,"T1566, T1110",Fancy Bear incidents involved MITRE ATT&CK techniques T1110 (Brute Force) and T1566 (Phishing).,0.0,0.0,0.13333333333333336,2.276859592073037,0.25,0.125,0.8472653031349182,0.07692307692307693,0.0,1.0,21.35707537457347
34,multi_hop,AGRAG,Which technique_id was used in incidents attributed to Fancy Bear?,"T1566, T1110","T1110, T1566",0.0,0.0,0.0,0.0,1.0,0.5,0.9618420600891113,0.0,0.0,1.0,13.327054058201611
34,multi_hop,HRAG,Which technique_id was used in incidents attributed to Fancy Bear?,"T1566, T1110","T1110, T1566",0.0,0.0,0.0,0.0,1.0,0.5,0.9618420600891113,0.0,0.0,1.0,30.03427961934358
35,multi_hop,RAG,Which incident attributed to Fancy Bear has the latest date?,fancybear-2022-07-follina-maldocs,"Based on the context provided, the incident with the latest date is the **attack on the Democratic National Committee (DNC) in 2016**.",0.0,0.0,0.0,0.0,0.0,0.0,0.7991761565208435,0.0,0.0,1.0,4.274917460978031
35,multi_hop,GRAG,Which incident attributed to Fancy Bear has the latest date?,fancybear-2022-07-follina-maldocs,"The latest Fancy Bear incident is **fancybear-2022-07-follina-maldocs**, which occurred on July 1, 2022.",1.0,0.0,0.0,14.728212724124628,0.45454545454545453,0.45454545454545453,0.9036586880683899,0.0,0.0,1.0,32.210512747988105
35,multi_hop,AGRAG,Which incident attributed to Fancy Bear has the latest date?,fancybear-2022-07-follina-maldocs,"The latest incident attributed to Fancy Bear is ""fancybear-2022-07-follina-maldocs"" dated 2022-07-01.",1.0,0.0,0.0,16.169214353455807,0.45454545454545453,0.45454545454545453,0.8993433117866516,0.0,0.0,1.0,11.168887611478567
35,multi_hop,HRAG,Which incident attributed to Fancy Bear has the latest date?,fancybear-2022-07-follina-maldocs,fancybear-2022-07-follina-maldocs (2022-07-01),1.0,0.0,0.6666666666666666,31.702331385234313,0.7692307692307693,0.7692307692307693,0.9586745500564575,0.5,0.0,1.0,25.224707769230008
36,multi_hop,RAG,Which CVE is linked to Fancy Bear through an incident exploited_in?,CVE-2022-30190,"I don't know. The provided context mentions Fancy Bear (APT 28) and their attacks, including the 2016 DNC incident, but does not contain any specific CVE identifiers or details about exploited vulnerabilities.",0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.7424662113189697,0.0,0.0,1.0,3.208162414841354
36,multi_hop,GRAG,Which CVE is linked to Fancy Bear through an incident exploited_in?,CVE-2022-30190,CVE-2022-30190,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,18.700370743870735
36,multi_hop,AGRAG,Which CVE is linked to Fancy Bear through an incident exploited_in?,CVE-2022-30190,CVE-2022-30190,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,16.71574855875224
36,multi_hop,HRAG,Which CVE is linked to Fancy Bear through an incident exploited_in?,CVE-2022-30190,CVE-2022-30190,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,16.860649124719203
37,multi_hop,RAG,How many incidents are attributed_to Fancy Bear?,3,"The context does not provide a specific total number of incidents attributed to Fancy Bear. It mentions ""two very public attacks"" and notes the group was ""running multiple intrusion operations concurrently"" since 2008, including a known attack on the Democratic National Committee (DNC) in 2016.",0.0,0.0,0.0,0.0,0.0,0.0,0.798758327960968,0.0,0.0,1.0,3.111502760089934
37,multi_hop,GRAG,How many incidents are attributed_to Fancy Bear?,3,3 incidents are attributed to Fancy Bear.,1.0,0.0,0.25,5.522397783539471,0.25,0.25,0.827540397644043,0.14285714285714285,0.0,1.0,11.398570912890136
37,multi_hop,AGRAG,How many incidents are attributed_to Fancy Bear?,3,3 incidents are attributed to Fancy Bear.,1.0,0.0,0.25,5.522397783539471,0.25,0.25,0.827540397644043,0.14285714285714285,0.0,1.0,12.445519959554076
37,multi_hop,HRAG,How many incidents are attributed_to Fancy Bear?,3,3,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,14.2773078372702
38,multi_hop,RAG,How many distinct victims are targeted by Fancy Bear incidents?,2,"Based on the provided context, I cannot determine the total number of distinct victims. The context only mentions a partial list for 2017-2018 (European military, European government, a South American country's government, and an incomplete ""An Eastern...""), mentions unspecified ""two very public attacks,"" and references targeting of the energy sector without specific victims. The group has been active since 2008, but comprehensive victim data is not provided.",1.0,0.0,0.0,0.0,0.0,0.0,0.7920345067977905,0.0,0.0,1.0,5.449103812687099
38,multi_hop,GRAG,How many distinct victims are targeted by Fancy Bear incidents?,2,2 distinct victims,1.0,0.0,0.5,0.0,0.5,0.5,0.8651477098464966,0.3333333333333333,0.0,1.0,16.90844422392547
38,multi_hop,AGRAG,How many distinct victims are targeted by Fancy Bear incidents?,2,2 distinct victims.,1.0,0.0,0.5,15.97357760615681,0.5,0.5,0.8730654120445251,0.3333333333333333,0.0,1.0,11.494860851205885
38,multi_hop,HRAG,How many distinct victims are targeted by Fancy Bear incidents?,2,2,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,18.744532105512917
39,multi_hop,RAG,How many incidents target a victim in the Government sector?,1,I don't know. The context mentions that the Government sector is targeted but does not provide a specific number of incidents.,0.0,0.0,0.0,0.0,0.0,0.0,0.8196409940719604,0.0,0.0,1.0,1.8084734557196498
39,multi_hop,GRAG,How many incidents target a victim in the Government sector?,1,There is 1 incident targeting a victim in the Government sector.,1.0,0.0,0.16666666666666669,3.3864985683445354,0.16666666666666669,0.16666666666666669,0.8472806811332703,0.09090909090909091,0.0,1.0,10.677707636728883
39,multi_hop,AGRAG,How many incidents target a victim in the Government sector?,1,1 incident targets a victim in the Government sector.,1.0,0.0,0.19999999999999998,4.196114906296549,0.19999999999999998,0.19999999999999998,0.8508991003036499,0.1111111111111111,0.0,1.0,12.188429853878915
39,multi_hop,HRAG,How many incidents target a victim in the Government sector?,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.980362057685852,0.0,0.0,1.0,56.70778312906623
40,multi_hop,RAG,How many incidents have exfiltration set true and are attributed to Fancy Bear?,1,"The context does not provide enough information to determine the exact number of incidents with exfiltration set to true attributed to Fancy Bear. While it mentions ""stolen information"" and ""leaking"" (which imply exfiltration) and references multiple attacks including the DNC incident and victims like ""An Eastern European embassy"" and ""A prominent international organization,"" no specific incident count or structured data is provided.",0.0,0.0,0.0,0.0,0.0,0.0,0.7886000275611877,0.0,0.0,1.0,4.280451060272753
40,multi_hop,GRAG,How many incidents have exfiltration set true and are attributed to Fancy Bear?,1,1 incident.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9045186638832092,0.5,0.0,1.0,20.113646977581084
40,multi_hop,AGRAG,How many incidents have exfiltration set true and are attributed to Fancy Bear?,1,1 incident.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9045186638832092,0.5,0.0,1.0,13.070497571490705
40,multi_hop,HRAG,How many incidents have exfiltration set true and are attributed to Fancy Bear?,1,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,20.36791460495442
41,multi_hop,RAG,How many CVEs are exploited_in by incidents dated 2023-10-27?,1,"I don't know. The context mentions VMware confirmed CVE-2023-34048 exploitation ""this Wednesday"" but doesn't specify what date ""this Wednesday"" refers to, so I cannot confirm if it matches 2023-10-27.",1.0,0.0,0.0,0.0,0.0,0.0,0.7908645868301392,0.0,0.0,1.0,2.845521022565663
41,multi_hop,GRAG,How many CVEs are exploited_in by incidents dated 2023-10-27?,1,1 CVE,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9004446268081665,0.5,0.0,1.0,37.134403416886926
41,multi_hop,AGRAG,How many CVEs are exploited_in by incidents dated 2023-10-27?,1,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,7.52060741186142
41,multi_hop,HRAG,How many CVEs are exploited_in by incidents dated 2023-10-27?,1,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,21.95765547454357
42,multi_hop,RAG,How many ransomware incidents on 2023-10-27 involve HelloKitty?,2,I don't know. The provided context does not contain any information about ransomware incidents on 2023-10-27 or specific incident counts for any date. It only provides general description of the HelloKitty ransomware family.,1.0,0.0,0.0,0.0,0.0,0.0,0.7994682192802429,0.0,0.0,1.0,2.2424168437719345
42,multi_hop,GRAG,How many ransomware incidents on 2023-10-27 involve HelloKitty?,2,"There were 2 ransomware incidents involving HelloKitty on October 27, 2023.",1.0,0.0,0.16666666666666669,3.0890553181566975,0.16666666666666669,0.16666666666666669,0.8169105648994446,0.09090909090909091,0.0,1.0,73.93093341216445
42,multi_hop,AGRAG,How many ransomware incidents on 2023-10-27 involve HelloKitty?,2,2 incidents.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9106429815292358,0.5,0.0,1.0,11.120273971930146
42,multi_hop,HRAG,How many ransomware incidents on 2023-10-27 involve HelloKitty?,2,2,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,41.53572956006974
43,multi_hop,RAG,How many distinct victims are targeted by incidents exploiting CVE-2023-46604?,2,I don't know. The provided context does not contain any information about CVE-2023-46604.,1.0,0.0,0.0,0.0,0.0,0.0,0.8006407618522644,0.0,0.0,1.0,4.041083904914558
43,multi_hop,GRAG,How many distinct victims are targeted by incidents exploiting CVE-2023-46604?,2,There are 2 distinct victims targeted by incidents exploiting CVE-2023-46604.,1.0,0.0,0.18181818181818182,3.0890553181566975,0.15384615384615385,0.15384615384615385,0.8035987019538879,0.1,0.0,1.0,23.00183219369501
43,multi_hop,AGRAG,How many distinct victims are targeted by incidents exploiting CVE-2023-46604?,2,2 distinct victims.,1.0,0.0,0.5,15.97357760615681,0.5,0.5,0.8730654120445251,0.3333333333333333,0.0,1.0,6.621755141764879
43,multi_hop,HRAG,How many distinct victims are targeted by incidents exploiting CVE-2023-46604?,2,2,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,18.90233619324863
44,multi_hop,RAG,Which technique_id is used by incidents exploiting CVE-2023-46604?,T1190,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0880430387333035
44,multi_hop,GRAG,Which technique_id is used by incidents exploiting CVE-2023-46604?,T1190,T1190,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,14.40089367609471
44,multi_hop,AGRAG,Which technique_id is used by incidents exploiting CVE-2023-46604?,T1190,T1190,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,10.915334455668926
44,multi_hop,HRAG,Which technique_id is used by incidents exploiting CVE-2023-46604?,T1190,T1190,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,20.74271046370268
45,multi_hop,RAG,How many sources support CVE-2023-46604 via supported_by?,1,"The context does not mention CVE-2023-46604 or contain any ""supported_by"" information. I don't know.",0.0,0.0,0.0,0.0,0.0,0.0,0.7964861989021301,0.0,0.0,1.0,1.4775159833952785
45,multi_hop,GRAG,How many sources support CVE-2023-46604 via supported_by?,1,1 source supports CVE-2023-46604 via supported_by.,1.0,0.0,0.2857142857142857,3.7477767366779213,0.19999999999999998,0.19999999999999998,0.8016311526298523,0.16666666666666666,0.0,1.0,11.53456259239465
45,multi_hop,AGRAG,How many sources support CVE-2023-46604 via supported_by?,1,1 source supports CVE-2023-46604 via supported_by.,1.0,0.0,0.2857142857142857,3.7477767366779213,0.19999999999999998,0.19999999999999998,0.8016311526298523,0.16666666666666666,0.0,1.0,11.29909556452185
45,multi_hop,HRAG,How many sources support CVE-2023-46604 via supported_by?,1,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,17.702550931833684
46,unanswerable,RAG,What CVSS score is recorded for CVE-2023-46604?,,I don't know. The provided context does not mention CVE-2023-46604 or its CVSS score.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.237932207994163
46,unanswerable,GRAG,What CVSS score is recorded for CVE-2023-46604?,,No CVSS score is recorded in the database for CVE-2023-46604.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.53319681249559
46,unanswerable,AGRAG,What CVSS score is recorded for CVE-2023-46604?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.554397265426815
46,unanswerable,HRAG,What CVSS score is recorded for CVE-2023-46604?,,No CVSS score is recorded.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.04665724653751
47,unanswerable,RAG,What is the URL for source rapid7-observed-activemq-cve-2023-46604-hellokitty?,,"I don't know. The provided context does not contain any URLs, only text snippets mentioning CVE-2023-46604, HelloKitty ransomware, and Apache ActiveMQ vulnerabilities.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4747673692181706
47,unanswerable,GRAG,What is the URL for source rapid7-observed-activemq-cve-2023-46604-hellokitty?,,"Based on the retrieved data, the source rapid7-observed-activemq-cve-2023-46604-hellokitty does not have an associated URL.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.96682504285127
47,unanswerable,AGRAG,What is the URL for source rapid7-observed-activemq-cve-2023-46604-hellokitty?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.526958376169205
47,unanswerable,HRAG,What is the URL for source rapid7-observed-activemq-cve-2023-46604-hellokitty?,,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.945574909448624
48,unanswerable,RAG,Which ransomware note filename was used to attribute activity to HelloKitty?,,"I don't know. The provided context mentions that attribution to HelloKitty was based on ""the ransom note and other attack attributes"" but does not specify the actual filename of the ransom note.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7000785497948527
48,unanswerable,GRAG,Which ransomware note filename was used to attribute activity to HelloKitty?,,The HelloKitty ransomware primarily uses a ransom note named **read_me_unlock.txt** for attribution.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.307310624048114
48,unanswerable,AGRAG,Which ransomware note filename was used to attribute activity to HelloKitty?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.90887386444956
48,unanswerable,HRAG,Which ransomware note filename was used to attribute activity to HelloKitty?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.97131920792162
49,unanswerable,RAG,Which GitHub Enterprise Server versions are affected by CVE-2024-0507?,,"Based on the provided context, I cannot determine which specific GitHub Enterprise Server versions are affected by CVE-2024-0507. The documents only describe the vulnerability as a ""command injection vulnerability"" that allows privilege escalation for Management Console users with editor roles, but do not list affected version numbers.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2999472096562386
49,unanswerable,GRAG,Which GitHub Enterprise Server versions are affected by CVE-2024-0507?,,The provided information does not specify which GitHub Enterprise Server versions are affected by CVE-2024-0507. It only identifies the vulnerability as a command injection issue that could allow privilege escalation for Management Console editor-role users.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.707237341441214
49,unanswerable,AGRAG,Which GitHub Enterprise Server versions are affected by CVE-2024-0507?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.674631290137768
49,unanswerable,HRAG,Which GitHub Enterprise Server versions are affected by CVE-2024-0507?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.143231802619994
50,unanswerable,RAG,Which specific Hikvision camera models are affected by CVE-2021-36260?,,"The provided context does not specify which Hikvision camera models are affected by CVE-2021-36260. It only mentions a ""command injection flaw in Hikvision cameras"" and ""80,000 affected devices"" in general terms.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.348355534486473
50,unanswerable,GRAG,Which specific Hikvision camera models are affected by CVE-2021-36260?,,"The provided results do not specify which particular Hikvision camera models are affected by CVE-2021-36260. The information only confirms that the command injection vulnerability exists in Hikvision cameras generally, with no model details included.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.22691182140261
50,unanswerable,AGRAG,Which specific Hikvision camera models are affected by CVE-2021-36260?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.671873870305717
50,unanswerable,HRAG,Which specific Hikvision camera models are affected by CVE-2021-36260?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.44599428679794
51,guided,RAG,"Which threat actors are explicitly linked to nation-states, and what operational objectives are attributed to them?",Kimsuky is attributed to North Korea and described as conducting intelligence collection to support North Korea's strategic objectives. Fancy Bear (APT28/Sofacy/Swallowtail) is linked to the Russian government and described as motivated by intelligence gathering (cyberespionage).,"Based on the provided context: **Threat actor explicitly linked to a nation-state:** - **Nation-state actors affiliated to North Korea** **Operational objectives attributed to them:** - Amassing intelligence to support North Korea's strategic objectives - Conducting espionage campaigns through spear-phishing attacks to deliver backdoors and tools (AppleSeed, Meterpreter, TinyNuke) The context does not explicitly link Fancy Bear to a nation-state, only describing it as ""motivated by intelligence gathering"" with various government and military targets.",0.0,0.0,0.3888888888888889,10.733986572410313,0.4601769911504426,0.33628318584070793,0.8487623929977417,0.3424657534246575,0.0,1.0,6.387509336695075
51,guided,GRAG,"Which threat actors are explicitly linked to nation-states, and what operational objectives are attributed to them?",Kimsuky is attributed to North Korea and described as conducting intelligence collection to support North Korea's strategic objectives. Fancy Bear (APT28/Sofacy/Swallowtail) is linked to the Russian government and described as motivated by intelligence gathering (cyberespionage).,All listed threat actors are explicitly linked to nation-states: - **APT10** and **MISSION2025/APT41**: Sponsored by **China** (no specific operational objectives documented) - **Fancy Bear**: Sponsored by the **Russian government**; objective is **intelligence gathering** - **Kimsuky**: Sponsored by **North Korea**; objective is **espionage** - **Unknown Russian threat actor groups**: Sponsored by **Russia** (no specific operational objectives documented),0.0,0.0,0.1758241758241758,1.7271205118012127,0.3695652173913044,0.21739130434782608,0.8412638902664185,0.19642857142857142,0.0,1.0,35.91816601715982
51,guided,AGRAG,"Which threat actors are explicitly linked to nation-states, and what operational objectives are attributed to them?",Kimsuky is attributed to North Korea and described as conducting intelligence collection to support North Korea's strategic objectives. Fancy Bear (APT28/Sofacy/Swallowtail) is linked to the Russian government and described as motivated by intelligence gathering (cyberespionage).,Threat actors explicitly linked to nation-states are: - APT10 (China) — operational objective not specified - Fancy Bear (Russian government) — intelligence gathering - Kimsuky (North Korea) — espionage - MISSION2025/APT41 (China) — operational objective not specified - Unknown Russian threat actor groups (Russia) — operational objective not specified,0.0,0.0,0.19047619047619044,4.351401055112558,0.27848101265822783,0.17721518987341772,0.85724937915802,0.16326530612244897,0.0,1.0,12.938717792741954
51,guided,HRAG,"Which threat actors are explicitly linked to nation-states, and what operational objectives are attributed to them?",Kimsuky is attributed to North Korea and described as conducting intelligence collection to support North Korea's strategic objectives. Fancy Bear (APT28/Sofacy/Swallowtail) is linked to the Russian government and described as motivated by intelligence gathering (cyberespionage).,"APT10: China — espionage
Fancy Bear: Russian government — espionage
Kimsuky: North Korea — espionage
MISSION2025/APT41: China — espionage
Unknown Russian threat actor groups: Russia — no operational objectives specified",0.0,0.0,0.15384615384615383,3.0771887650059986,0.25,0.125,0.8505513668060303,0.2,0.0,1.0,34.69427714962512
52,guided,RAG,"What initial access technique is described for Kimsuky operations, and which malware families are delivered via that technique?","Kimsuky operations are described as using spear-phishing to deliver backdoors/tools including AppleSeed, Meterpreter, and TinyNuke via malicious lure documents.","Initial access technique: Spear-phishing attacks Malware families delivered: AppleSeed, Meterpreter, and TinyNuke",0.0,0.0,0.3225806451612903,18.275014357030066,0.35294117647058826,0.35294117647058826,0.8912545442581177,0.4166666666666667,0.0,1.0,2.9333369294181466
52,guided,GRAG,"What initial access technique is described for Kimsuky operations, and which malware families are delivered via that technique?","Kimsuky operations are described as using spear-phishing to deliver backdoors/tools including AppleSeed, Meterpreter, and TinyNuke via malicious lure documents.","Kimsuky operations use **phishing** as their initial access technique, delivering the **AppleSeed** and **TinyNuke** malware families through this method.",0.0,0.0,0.21052631578947367,3.176605498590708,0.35,0.3,0.8922240138053894,0.21052631578947367,0.0,1.0,29.72384635452181
52,guided,AGRAG,"What initial access technique is described for Kimsuky operations, and which malware families are delivered via that technique?","Kimsuky operations are described as using spear-phishing to deliver backdoors/tools including AppleSeed, Meterpreter, and TinyNuke via malicious lure documents.","Kimsuky operations use the ""Phishing"" initial access technique to deliver the AppleSeed and TinyNuke malware families.",0.0,0.0,0.34285714285714286,5.792199870860764,0.4324324324324324,0.4324324324324324,0.9118897914886475,0.375,0.0,1.0,11.834830868057907
52,guided,HRAG,"What initial access technique is described for Kimsuky operations, and which malware families are delivered via that technique?","Kimsuky operations are described as using spear-phishing to deliver backdoors/tools including AppleSeed, Meterpreter, and TinyNuke via malicious lure documents.","Phishing (spear-phishing); AppleSeed, TinyNuke, Meterpreter",0.0,0.0,0.08333333333333333,3.238940022565818,0.37037037037037035,0.2962962962962963,0.88249671459198,0.2,0.0,1.0,67.14044431876391
53,guided,RAG,"Which malware is stated to have remained largely unchanged over an extended period, and which actor is associated with using it?","AppleSeed is stated to have been used with similar methods for many years with no significant changes to the malware used together, and it is associated with Kimsuky operations.",AppleSeed malware is stated to have remained largely unchanged over many years. The actor associated with using it is Kimsuky.,0.0,0.0,0.4897959183673469,11.683016847627668,0.5714285714285714,0.4489795918367347,0.9217043519020081,0.6,0.0,1.0,1.8166445214301348
53,guided,GRAG,"Which malware is stated to have remained largely unchanged over an extended period, and which actor is associated with using it?","AppleSeed is stated to have been used with similar methods for many years with no significant changes to the malware used together, and it is associated with Kimsuky operations.","Based on the provided search results, there is no information available about which malware remained largely unchanged over an extended period or which actor is associated with using it.",0.0,0.0,0.2413793103448276,6.032401726201459,0.27586206896551724,0.20689655172413793,0.8571038246154785,0.2413793103448276,0.0,1.0,43.30788596533239
53,guided,AGRAG,"Which malware is stated to have remained largely unchanged over an extended period, and which actor is associated with using it?","AppleSeed is stated to have been used with similar methods for many years with no significant changes to the malware used together, and it is associated with Kimsuky operations.",I don't know based on the current graph result.,0.0,0.0,0.05263157894736842,0.6110636633040414,0.05128205128205129,0.05128205128205129,0.8383452296257019,0.1111111111111111,0.0,1.0,9.979118913412094
