q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
28,single_hop,GRAG,Which techniques are used by incident unit42-il-destructive-series-2023?,"T1485, T1565, T1070, T1041",Incident unit42-il-destructive-series-2023 employs the following techniques: - **T1565**: Data Manipulation (Impact) - **T1485**: Data Destruction (Impact) - **T1041**: Exfiltration Over C2 Channel (Exfiltration) - **T1070**: Indicator Removal (Defense Evasion),0.0,0.0,0.0,0.8548570083745205,0.2424242424242424,0.1212121212121212,0.8468562960624695,0.0,0.0,1.0,15.215717263519764
28,single_hop,AGRAG,Which techniques are used by incident unit42-il-destructive-series-2023?,"T1485, T1565, T1070, T1041","The techniques used are Indicator Removal (Defense Evasion), Exfiltration Over C2 Channel (Exfiltration), Data Destruction (Impact), and Data Manipulation (Impact).",0.0,0.0,0.0,1.526608193588886,0.0,0.0,0.7860374450683594,0.0,0.0,1.0,7.973920040763915
28,single_hop,HRAG,Which techniques are used by incident unit42-il-destructive-series-2023?,"T1485, T1565, T1070, T1041","- Data Destruction (T1485)
- Data Manipulation (T1565)
- Exfiltration Over C2 Channel (T1041)
- Indicator Removal (T1070)",0.0,0.0,0.0,2.042946039568498,0.4444444444444445,0.3333333333333333,0.8878881335258484,0.0,0.0,1.0,23.16072546131909
29,single_hop,RAG,Which sectors are targeted by incident unit42-il-destructive-series-2023?,"Education, Technology","Based on the context, the incident ""unit42-il-destructive-series-2023"" targeted the **education and technology sectors in Israel**.",0.0,0.0,0.11764705882352941,1.506189323093867,0.1904761904761905,0.1904761904761905,0.8176191449165344,0.06666666666666667,0.0,1.0,3.33310663420707
29,single_hop,GRAG,Which sectors are targeted by incident unit42-il-destructive-series-2023?,"Education, Technology",The incident unit42-il-destructive-series-2023 targets the Education and Technology sectors.,0.0,0.0,0.1818181818181818,4.02724819242185,0.2666666666666667,0.2666666666666667,0.8305271863937378,0.1111111111111111,0.0,1.0,26.060306856408715
29,single_hop,AGRAG,Which sectors are targeted by incident unit42-il-destructive-series-2023?,"Education, Technology","Education, Technology",1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,11.266640573740005
29,single_hop,HRAG,Which sectors are targeted by incident unit42-il-destructive-series-2023?,"Education, Technology","Education, Technology",1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,23.680678196251392
30,single_hop,RAG,Which aliases are linked from threat actor BlackCat via has_alias?,"ALPHV, AlphaVM, AlphaV","Based on the context, BlackCat is also known as: - AlphaVM - AlphaV - ALPHV",0.0,0.0,0.1111111111111111,3.2342452920962157,0.4,0.26666666666666666,0.8813171982765198,0.06666666666666667,0.0,1.0,2.351579589769244
30,single_hop,GRAG,Which aliases are linked from threat actor BlackCat via has_alias?,"ALPHV, AlphaVM, AlphaV","The threat actor BlackCat has the following aliases: **ALPHV**, **AlphaV**, and **AlphaVM**.",0.0,0.0,0.0,1.996819088094332,0.4,0.26666666666666666,0.8660877346992493,0.0,0.0,1.0,17.822747855447233
30,single_hop,AGRAG,Which aliases are linked from threat actor BlackCat via has_alias?,"ALPHV, AlphaVM, AlphaV","The aliases linked from BlackCat via has_alias are ALPHV, AlphaV, and AlphaVM.",0.0,0.0,0.13333333333333333,6.839596061560946,0.375,0.25,0.8916077613830566,0.08333333333333333,0.0,1.0,11.911629426293075
30,single_hop,HRAG,Which aliases are linked from threat actor BlackCat via has_alias?,"ALPHV, AlphaVM, AlphaV","ALPHV
AlphaV
AlphaVM",0.0,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.9350239038467407,0.3333333333333333,0.0,1.0,19.27400536183268
31,multi_hop,RAG,Which malware is used by BlackCat operators via tool Munchkin?,BlackCat,"BlackCat ransomware (also known as AlphaVM, AlphaV, or ALPHV) is propagated by BlackCat operators using the tool Munchkin.",1.0,0.0,0.10526315789473684,1.6466642419110007,0.10526315789473684,0.10526315789473684,0.8314910531044006,0.1111111111111111,0.0,1.0,2.264170227572322
31,multi_hop,GRAG,Which malware is used by BlackCat operators via tool Munchkin?,BlackCat,BlackCat operators use the **BlackCat ransomware** via the tool Munchkin.,1.0,0.0,0.18181818181818182,2.627961710408444,0.18181818181818182,0.18181818181818182,0.8543375730514526,0.1,0.0,1.0,31.588843460194767
31,multi_hop,AGRAG,Which malware is used by BlackCat operators via tool Munchkin?,BlackCat,BlackCat,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,19.992610624991357
31,multi_hop,HRAG,Which malware is used by BlackCat operators via tool Munchkin?,BlackCat,BlackCat,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,50.41193064302206
32,multi_hop,RAG,Which tactics are associated with techniques used by Munchkin?,"Command and Control, Lateral Movement","Based on the provided context, Munchkin is associated with these tactics: - **Propagation**: A utility that propagates the BlackCat ransomware payload to remote machines and network shares - **Virtualization**: Can be loaded in a customized Alpine Linux virtual machine (VM) for deployment The context does not provide additional details about other specific tactics or techniques used by Munchkin.",0.0,0.0,0.031746031746031744,0.5881113610200113,0.03278688524590164,0.03278688524590164,0.8025650382041931,0.017241379310344827,0.0,1.0,4.3879081923514605
32,multi_hop,GRAG,Which tactics are associated with techniques used by Munchkin?,"Command and Control, Lateral Movement",The tactics associated with techniques used by Munchkin are **Command and Control** and **Lateral Movement**.,0.0,0.0,0.1,7.364106362062311,0.5,0.5,0.8633812665939331,0.13333333333333333,0.0,1.0,17.32718907110393
32,multi_hop,AGRAG,Which tactics are associated with techniques used by Munchkin?,"Command and Control, Lateral Movement","Command and Control, Lateral Movement",1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,11.621011262759566
32,multi_hop,HRAG,Which tactics are associated with techniques used by Munchkin?,"Command and Control, Lateral Movement","Lateral Movement
Command and Control",0.0,0.0,0.8000000000000002,40.93653765389909,1.0,0.6,0.9080935716629028,0.8,0.0,1.0,41.96375592891127
33,multi_hop,RAG,Which country is targeted by unit42-il-destructive-series-2023 victims?,Israel,The context does not specify which country is targeted by the Unit 42 destructive series 2023 attacks. The relevant document is incomplete and cuts off before naming the location.,0.0,0.0,0.0,0.0,0.0,0.0,0.7970356345176697,0.0,0.0,1.0,2.7706774724647403
33,multi_hop,GRAG,Which country is targeted by unit42-il-destructive-series-2023 victims?,Israel,Israel,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,20.794675016775727
33,multi_hop,AGRAG,Which country is targeted by unit42-il-destructive-series-2023 victims?,Israel,Israel,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,10.965953811071813
33,multi_hop,HRAG,Which country is targeted by unit42-il-destructive-series-2023 victims?,Israel,Israel,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,40.569872113876045
34,multi_hop,RAG,Which sectors are represented by victims targeted in unit42-il-destructive-series-2023?,"Education, Technology",Education and technology sectors in Israel.,0.0,0.0,0.25,6.567274736060395,0.5,0.5,0.8841684460639954,0.16666666666666666,0.0,1.0,2.2286800500005484
34,multi_hop,GRAG,Which sectors are represented by victims targeted in unit42-il-destructive-series-2023?,"Education, Technology","Based on the available data, the victims targeted in unit42-il-destructive-series-2023 were in the **Education** and **Technology** sectors.",0.0,0.0,0.0,1.6934096677198087,0.17391304347826084,0.17391304347826084,0.80959153175354,0.0,0.0,1.0,21.867524937726557
34,multi_hop,AGRAG,Which sectors are represented by victims targeted in unit42-il-destructive-series-2023?,"Education, Technology","Education, Technology",1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,13.04260525573045
34,multi_hop,HRAG,Which sectors are represented by victims targeted in unit42-il-destructive-series-2023?,"Education, Technology","- Education
- Technology",0.0,0.0,0.3333333333333333,18.99589214128981,1.0,1.0,0.9103723764419556,0.25,0.0,1.0,28.129015492275357
35,multi_hop,RAG,What is the earliest occurred_on date for unit42-il-destructive-series-2023?,2023-01-01,January 2023,0.0,0.0,0.0,0.0,0.4,0.4,0.7935650944709778,0.0,0.0,1.0,2.7129218447953463
35,multi_hop,GRAG,What is the earliest occurred_on date for unit42-il-destructive-series-2023?,2023-01-01,"January 1, 2023",0.0,0.0,0.0,12.44023474812678,0.3333333333333333,0.3333333333333333,0.8219156861305237,0.0,0.0,1.0,51.23527965322137
35,multi_hop,AGRAG,What is the earliest occurred_on date for unit42-il-destructive-series-2023?,2023-01-01,2023-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,13.40639600995928
35,multi_hop,HRAG,What is the earliest occurred_on date for unit42-il-destructive-series-2023?,2023-01-01,2023-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,34.10438318643719
36,multi_hop,RAG,What is the latest occurred_on date for unit42-il-destructive-series-2023?,2023-10-01,October 2023,0.0,0.0,0.0,0.0,0.4,0.4,0.7815794944763184,0.0,0.0,1.0,1.8909229096025229
36,multi_hop,GRAG,What is the latest occurred_on date for unit42-il-destructive-series-2023?,2023-10-01,"The latest occurred_on date for unit42-il-destructive-series-2023 is **October 1, 2023**.",0.0,0.0,0.0,2.276859592073037,0.1111111111111111,0.1111111111111111,0.7830673456192017,0.0,0.0,1.0,39.23064030054957
36,multi_hop,AGRAG,What is the latest occurred_on date for unit42-il-destructive-series-2023?,2023-10-01,2023-10-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,11.219310791231692
36,multi_hop,HRAG,What is the latest occurred_on date for unit42-il-destructive-series-2023?,2023-10-01,2023-10-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,33.48646174930036
37,multi_hop,RAG,How many techniques are used by incident symantec-yanluowang-us-2021-10-attempted-deploy?,3,"I don't know. The provided context mentions that ""many of the tools, tactics, and procedures (TTPs)"" were used in the Yanluowang attacks discovered by Symantec in October 2021, but it does not specify an exact number of techniques for the incident ""symantec-yanluowang-us-2021-10-attempted-deploy"".",0.0,0.0,0.0,0.0,0.0,0.0,0.7830532193183899,0.0,0.0,1.0,2.546534350141883
37,multi_hop,GRAG,How many techniques are used by incident symantec-yanluowang-us-2021-10-attempted-deploy?,3,3 techniques,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8839437365531921,0.5,0.0,1.0,17.854638753458858
37,multi_hop,AGRAG,How many techniques are used by incident symantec-yanluowang-us-2021-10-attempted-deploy?,3,3 techniques are used.,1.0,0.0,0.4,10.682175159905848,0.4,0.4,0.8426132202148438,0.25,0.0,1.0,11.375678680837154
37,multi_hop,HRAG,How many techniques are used by incident symantec-yanluowang-us-2021-10-attempted-deploy?,3,3,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,23.64509788248688
38,multi_hop,RAG,How many malware entries are involved in incident lockbit-ops-2021-10?,3,"I don't know. The provided context does not contain information about an incident named ""lockbit-ops-2021-10"" or specify the number of malware entries associated with it.",0.0,0.0,0.0,0.0,0.0,0.0,0.7987629771232605,0.0,0.0,1.0,3.8440535608679056
38,multi_hop,GRAG,How many malware entries are involved in incident lockbit-ops-2021-10?,3,There are 3 malware entries involved in incident lockbit-ops-2021-10.,1.0,0.0,0.19999999999999998,3.3864985683445354,0.15384615384615385,0.15384615384615385,0.8009446263313293,0.1111111111111111,0.0,1.0,21.93417031597346
38,multi_hop,AGRAG,How many malware entries are involved in incident lockbit-ops-2021-10?,3,3,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,5.544329910539091
38,multi_hop,HRAG,How many malware entries are involved in incident lockbit-ops-2021-10?,3,3,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,26.863489448092878
39,multi_hop,RAG,How many victims are targeted by mispadu_spam_campaigns_undated_1?,5,"I don't know. The provided context does not contain any specific information about the number of victims targeted by a campaign named ""mispadu_spam_campaigns_undated_1"" or any quantitative victim data for recent Mispadu spam campaigns.",0.0,0.0,0.0,0.0,0.0,0.0,0.7884759902954102,0.0,0.0,1.0,2.8436964815482497
39,multi_hop,GRAG,How many victims are targeted by mispadu_spam_campaigns_undated_1?,5,5 victims,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.880368173122406,0.5,0.0,1.0,20.388355739414692
39,multi_hop,AGRAG,How many victims are targeted by mispadu_spam_campaigns_undated_1?,5,5 victims.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8806538581848145,0.5,0.0,1.0,3.8785601761192083
39,multi_hop,HRAG,How many victims are targeted by mispadu_spam_campaigns_undated_1?,5,5,1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,21.721386860124767
40,multi_hop,RAG,How many targeted victims in mispadu_spam_campaigns_undated_1 are located_in a country?,3,"I don't know. The context mentions that users from Mexico, Spain, Portugal, and other nearby regions were targeted, but it does not provide any specific number of victims.",0.0,0.0,0.0,0.0,0.0,0.0,0.8059841394424438,0.0,0.0,1.0,2.9053759817034006
40,multi_hop,GRAG,How many targeted victims in mispadu_spam_campaigns_undated_1 are located_in a country?,3,3 targeted victims in mispadu_spam_campaigns_undated_1 are located in a country.,1.0,0.0,0.18181818181818182,2.0244462660665508,0.13333333333333333,0.13333333333333333,0.7952231168746948,0.1,0.0,1.0,26.87990938127041
40,multi_hop,AGRAG,How many targeted victims in mispadu_spam_campaigns_undated_1 are located_in a country?,3,3 targeted victims are located in a country.,1.0,0.0,0.2222222222222222,4.767707020457095,0.2222222222222222,0.2222222222222222,0.8148061633110046,0.125,0.0,1.0,5.583332616835833
40,multi_hop,HRAG,How many targeted victims in mispadu_spam_campaigns_undated_1 are located_in a country?,3,3,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,22.405284265056252
41,multi_hop,RAG,Which countries are linked via victim located_in among Mispadu likely targets?,"Mexico, Spain, Portugal","Based on the context, Mispadu likely targets victims located in: - Mexico - Spain - Portugal The documents also mention ""other nearby regions"" but do not specify which countries these are.",0.0,0.0,0.0588235294117647,1.4500372328365223,0.19354838709677416,0.19354838709677416,0.8465161919593811,0.03225806451612903,0.0,1.0,1.9953388990834355
41,multi_hop,GRAG,Which countries are linked via victim located_in among Mispadu likely targets?,"Mexico, Spain, Portugal","Spain, Mexico, and Portugal.",0.0,0.0,0.5714285714285715,19.64073254502566,0.8571428571428571,0.5714285714285715,0.9370347857475281,0.5,0.0,1.0,32.63956634886563
41,multi_hop,AGRAG,Which countries are linked via victim located_in among Mispadu likely targets?,"Mexico, Spain, Portugal","Spain, Mexico, and Portugal are linked via victim located_in among Mispadu likely targets.",0.0,0.0,0.375,6.423094863383858,0.35294117647058826,0.23529411764705882,0.8629239201545715,0.23076923076923078,0.0,1.0,11.44619055185467
41,multi_hop,HRAG,Which countries are linked via victim located_in among Mispadu likely targets?,"Mexico, Spain, Portugal","Mexico, Portugal, Spain",0.0,0.0,0.3333333333333333,35.355339059327385,1.0,0.6666666666666666,0.9826143383979797,0.3333333333333333,0.0,1.0,45.280159308575094
42,multi_hop,RAG,How many tools are involved in volexity-confluence-2022-26134-01?,2,"I don't know. The provided context does not contain information about ""volexity-confluence-2022-26134-01"" or specify any number of tools associated with it.",1.0,0.0,0.0,0.0,0.0,0.0,0.7907517552375793,0.0,0.0,1.0,2.22105722874403
42,multi_hop,GRAG,How many tools are involved in volexity-confluence-2022-26134-01?,2,2 tools are involved in volexity-confluence-2022-26134-01.,1.0,0.0,0.2857142857142857,3.7477767366779213,0.18181818181818182,0.18181818181818182,0.7904788851737976,0.16666666666666666,0.0,1.0,22.499242610298097
42,multi_hop,AGRAG,How many tools are involved in volexity-confluence-2022-26134-01?,2,2 tools are involved.,1.0,0.0,0.4,10.682175159905848,0.4,0.4,0.8319334387779236,0.25,0.0,1.0,11.88427984341979
42,multi_hop,HRAG,How many tools are involved in volexity-confluence-2022-26134-01?,2,2,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,19.56385099515319
43,multi_hop,RAG,How many capabilities does BlackCat leverage in Unit 42 dataset?,2,"The context is insufficient to answer this question definitively. The provided snippets only mention a few specific capabilities (propagation via Munchkin utility, potential initial access through Trigona, and an incomplete reference to triple extortion) but do not contain the full Unit 42 dataset or a comprehensive capability count.",1.0,0.0,0.0,0.0,0.0,0.0,0.7968245148658752,0.0,0.0,1.0,4.8021639389917254
43,multi_hop,GRAG,How many capabilities does BlackCat leverage in Unit 42 dataset?,2,BlackCat leverages 1 capability in the Unit 42 dataset.,1.0,0.0,0.0,0.0,0.0,0.0,0.8269311785697937,0.0,0.0,1.0,36.56069293990731
43,multi_hop,AGRAG,How many capabilities does BlackCat leverage in Unit 42 dataset?,2,BlackCat leverages 1 capability in the Unit 42 dataset.,1.0,0.0,0.0,0.0,0.0,0.0,0.8269311785697937,0.0,0.0,1.0,12.935003395192325
43,multi_hop,HRAG,How many capabilities does BlackCat leverage in Unit 42 dataset?,2,2,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,82.83091917913407
44,multi_hop,RAG,Which techniques support lateral movement for Kasseika incident?,"T1569.002, T1021.002","Based on the provided context, there is no information about lateral movement techniques used in Kasseika incidents. The context only describes initial access via phishing emails and defense evasion via BYOVD (Bring Your Own Vulnerable Driver) to disable antivirus software.",0.0,0.0,0.0,0.8130350574508933,0.0,0.0,0.7872944474220276,0.0,0.0,1.0,2.7720221551135182
44,multi_hop,GRAG,Which techniques support lateral movement for Kasseika incident?,"T1569.002, T1021.002","Based on the retrieved data, **T1021.002 (Remote Services: SMB/Windows Admin Shares)** supports lateral movement for the Kasseika incident. This technique involves using Windows admin shares and SMB with tools like PsExec to move to other systems and execute batch files.",0.0,0.0,0.0,0.8327748566971627,0.08695652173913042,0.08695652173913042,0.8395230174064636,0.0,0.0,1.0,31.703184365294874
44,multi_hop,AGRAG,Which techniques support lateral movement for Kasseika incident?,"T1569.002, T1021.002","The technique supporting lateral movement for the Kasseika incident is ""Remote Services: SMB/Windows Admin Shares"" (T1021.002), involving movement to other systems and executing batch files via PsExec.",0.0,0.0,0.0,1.2193311110766474,0.1212121212121212,0.1212121212121212,0.8517221212387085,0.0,0.0,1.0,12.14801472146064
44,multi_hop,HRAG,Which techniques support lateral movement for Kasseika incident?,"T1569.002, T1021.002","T1021.002: Remote Services: SMB/Windows Admin Shares
T1018: Remote System Discovery",0.0,0.0,0.0,2.627961710408444,0.25,0.25,0.8727849125862122,0.0,0.0,1.0,33.5604809820652
45,multi_hop,RAG,How many distinct tactics are covered by Kasseika incident techniques?,5,"The context does not specify the total number of distinct tactics used by Kasseika. It mentions at least two tactics: initial access via phishing emails to steal credentials, and defense evasion by abusing the Martini driver to disable antivirus products.",0.0,0.0,0.0,0.0,0.0,0.0,0.7948221564292908,0.0,0.0,1.0,8.042607019655406
45,multi_hop,GRAG,How many distinct tactics are covered by Kasseika incident techniques?,5,There are 5 distinct tactics covered by Kasseika incident techniques.,1.0,0.0,0.18181818181818182,3.7477767366779213,0.18181818181818182,0.18181818181818182,0.8219614028930664,0.1,0.0,1.0,23.318845354020596
45,multi_hop,AGRAG,How many distinct tactics are covered by Kasseika incident techniques?,5,5 distinct tactics are covered.,1.0,0.0,0.33333333333333337,8.116697886877475,0.33333333333333337,0.33333333333333337,0.8346750736236572,0.2,0.0,1.0,10.949586680158973
45,multi_hop,HRAG,How many distinct tactics are covered by Kasseika incident techniques?,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774908423423767,0.0,0.0,1.0,24.913943900726736
46,unanswerable,RAG,What CVSS score is recorded for CVE-2022-26134?,,I don't know. The provided context mentions CVE-2022-26134 but does not include its CVSS score.,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6683631520718336
46,unanswerable,GRAG,What CVSS score is recorded for CVE-2022-26134?,,The provided search results do not include a CVSS score for CVE-2022-26134.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.30279681365937
46,unanswerable,AGRAG,What CVSS score is recorded for CVE-2022-26134?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.188381623476744
46,unanswerable,HRAG,What CVSS score is recorded for CVE-2022-26134?,,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.69973849505186
47,unanswerable,RAG,What file hash identifies the Munchkin utility sample?,,I don't know. The provided context does not include any file hash for the Munchkin utility sample.,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.87313212454319
47,unanswerable,GRAG,What file hash identifies the Munchkin utility sample?,,The provided search results do not contain a file hash for the Munchkin utility sample.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.290662251412868
47,unanswerable,AGRAG,What file hash identifies the Munchkin utility sample?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.455011760815978
47,unanswerable,HRAG,What file hash identifies the Munchkin utility sample?,,unit42_munchkin_blackcat_update,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.996877753175795
48,unanswerable,RAG,Which organization name was the target of symantec-yanluowang-us-2021-10-attempted-deploy?,,"Based on the provided context, the specific organization name targeted in the October 2021 attempted Yanluowang ransomware deployment is not mentioned. The documents only refer to ""a large organization"" in the United States financial sector, without identifying it by name.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7444841908290982
48,unanswerable,GRAG,Which organization name was the target of symantec-yanluowang-us-2021-10-attempted-deploy?,,"Based on the provided search results, the target organization name for symantec-yanluowang-us-2021-10-attempted-deploy was not found in the database.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.937825689092278
48,unanswerable,AGRAG,Which organization name was the target of symantec-yanluowang-us-2021-10-attempted-deploy?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.890326038002968
48,unanswerable,HRAG,Which organization name was the target of symantec-yanluowang-us-2021-10-attempted-deploy?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.192892506718636
49,unanswerable,RAG,What ransomware note filename is used by BlackCat?,,I don't know. The provided context does not mention the specific filename used for BlackCat ransomware notes.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1235553110018373
49,unanswerable,GRAG,What ransomware note filename is used by BlackCat?,,"The provided database results do not specify a consistent ransom note filename for BlackCat. Instead, they describe BlackCat as a ransomware payload used by operators with tooling that continues to evolve as part of a RaaS (Ransomware as a Service) model.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.53556464891881
49,unanswerable,AGRAG,What ransomware note filename is used by BlackCat?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.87758543714881
49,unanswerable,HRAG,What ransomware note filename is used by BlackCat?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.70962010882795
50,unanswerable,RAG,Which email subject line delivered Mispadu in the spam campaigns?,,"I don't know. The context mentions that spam emails for ""fake discount coupons were used as bait"" but does not provide the specific email subject line used in the Mispadu campaigns.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.565056573599577
50,unanswerable,GRAG,Which email subject line delivered Mispadu in the spam campaigns?,,"The provided results do not specify which email subject lines were used in the Mispadu spam campaigns. They only confirm that spam campaigns delivered the Mispadu banking trojan, which targets Spanish/Portuguese-language systems.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.02664124686271
50,unanswerable,AGRAG,Which email subject line delivered Mispadu in the spam campaigns?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.780779728665948
50,unanswerable,HRAG,Which email subject line delivered Mispadu in the spam campaigns?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.5008153533563
51,guided,RAG,"Which vulnerabilities (CVEs) are explicitly linked to remote takeover or remote code execution, and what affected products are named?","The texts explicitly link two CVEs to remote takeover/RCE outcomes: (1) CVE-2022-26134 in Atlassian Confluence Server and Data Center is described as a critical zero-day RCE that enables ""complete host takeover"" and is exploited via a public exploit leading to a JSP webshell write. (2) CVE-2024-23832 in Mastodon is described as enabling attackers to ""impersonate and take over any remote account"" due to insufficient origin validation.","**CVE-2022-26134**: Explicitly described as a critical remote code execution (RCE) flaw affecting all versions of a popular Atlassian collaboration tool used in cloud and hybrid server environments. **CVE-2023-25157**: While mentioned as a SQL injection vulnerability in GeoServer, the context does not explicitly link it to remote takeover or remote code execution.",0.0,0.0,0.30769230769230765,6.574171579887735,0.3779527559055118,0.2047244094488189,0.8639433979988098,0.39215686274509803,0.0,1.0,3.2557502556592226
51,guided,GRAG,"Which vulnerabilities (CVEs) are explicitly linked to remote takeover or remote code execution, and what affected products are named?","The texts explicitly link two CVEs to remote takeover/RCE outcomes: (1) CVE-2022-26134 in Atlassian Confluence Server and Data Center is described as a critical zero-day RCE that enables ""complete host takeover"" and is exploited via a public exploit leading to a JSP webshell write. (2) CVE-2024-23832 in Mastodon is described as enabling attackers to ""impersonate and take over any remote account"" due to insufficient origin validation.",CVE-2022-26134 is explicitly linked to remote code execution and complete host takeover. The affected product is Atlassian Confluence Server and Data Center.,0.0,0.0,0.3181818181818182,3.5772781342425173,0.3958333333333333,0.20833333333333334,0.8742145895957947,0.6363636363636364,0.0,1.0,48.032627779990435
51,guided,AGRAG,"Which vulnerabilities (CVEs) are explicitly linked to remote takeover or remote code execution, and what affected products are named?","The texts explicitly link two CVEs to remote takeover/RCE outcomes: (1) CVE-2022-26134 in Atlassian Confluence Server and Data Center is described as a critical zero-day RCE that enables ""complete host takeover"" and is exploited via a public exploit leading to a JSP webshell write. (2) CVE-2024-23832 in Mastodon is described as enabling attackers to ""impersonate and take over any remote account"" due to insufficient origin validation.","CVE-2022-26134 is explicitly linked to remote code execution and remote takeover, affecting Atlassian Confluence Server and Data Center.",0.0,0.0,0.28571428571428575,2.1130468442501873,0.3478260869565218,0.2173913043478261,0.873328685760498,0.6666666666666666,0.0,1.0,13.363818350248039
51,guided,HRAG,"Which vulnerabilities (CVEs) are explicitly linked to remote takeover or remote code execution, and what affected products are named?","The texts explicitly link two CVEs to remote takeover/RCE outcomes: (1) CVE-2022-26134 in Atlassian Confluence Server and Data Center is described as a critical zero-day RCE that enables ""complete host takeover"" and is exploited via a public exploit leading to a JSP webshell write. (2) CVE-2024-23832 in Mastodon is described as enabling attackers to ""impersonate and take over any remote account"" due to insufficient origin validation.","CVE-2022-26134: Atlassian Confluence Server and Data Center
CVE-2023-36460: Mastodon",0.0,0.0,0.18666666666666665,0.4758334971482506,0.25882352941176473,0.25882352941176473,0.8689307570457458,0.7777777777777778,0.0,1.0,43.530849982984364
