q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
26,single_hop,GRAG,Which CVEs does tool Bemstour exploit?,"CVE-2019-0703, CVE-2017-0143",The tool Bemstour exploits the CVEs CVE-2017-0143 and CVE-2019-0703.,0.0,0.0,0.1818181818181818,17.77835117834348,0.631578947368421,0.3157894736842105,0.8744915723800659,0.1111111111111111,0.0,1.0,3.903686897829175
26,single_hop,AGRAG,Which CVEs does tool Bemstour exploit?,"CVE-2019-0703, CVE-2017-0143",Bemstour exploits CVE-2017-0143 and CVE-2019-0703.,0.0,0.0,0.28571428571428575,26.269098944241577,0.8,0.4,0.8858780264854431,0.2,0.0,1.0,2.678720535710454
26,single_hop,HRAG,Which CVEs does tool Bemstour exploit?,"CVE-2019-0703, CVE-2017-0143","CVE-2017-0143, CVE-2019-0703",0.0,0.0,0.0,42.72870063962342,1.0,0.5,0.9632578492164612,0.0,0.0,1.0,3.512982163578272
27,single_hop,RAG,Which incident is attributed_to threat actor Buckeye?,buckeye-doublepulsar-bemstour-2016-03,The incident attributed to threat actor Buckeye is the use of a variant of DoublePulsar (Backdoor.Doublepulsar) beginning in March 2016.,0.0,0.0,0.0,0.0,0.23076923076923073,0.23076923076923073,0.8375358581542969,0.0,0.0,1.0,1.2723469519987702
27,single_hop,GRAG,Which incident is attributed_to threat actor Buckeye?,buckeye-doublepulsar-bemstour-2016-03,"The incident attributed to the threat actor Buckeye is ""buckeye-doublepulsar-bemstour-2016-03.""",1.0,0.0,0.0,9.78237574896145,0.5263157894736842,0.5263157894736842,0.902245283126831,0.0,0.0,1.0,4.064539412967861
27,single_hop,AGRAG,Which incident is attributed_to threat actor Buckeye?,buckeye-doublepulsar-bemstour-2016-03,buckeye-doublepulsar-bemstour-2016-03,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.677127414382994
27,single_hop,HRAG,Which incident is attributed_to threat actor Buckeye?,buckeye-doublepulsar-bemstour-2016-03,Incident buckeye-doublepulsar-bemstour-2016-03 is attributed_to threat actor Buckeye.,1.0,0.0,0.25,12.605968092174914,0.5882352941176471,0.5882352941176471,0.9038015007972717,0.14285714285714285,0.0,1.0,6.561211880296469
28,single_hop,RAG,Which techniques are used by incident ragnar-locker-activity-2019-12?,"T1133, T1110, T1078, T1068, T1027","The Ragnar Locker incident uses the double extortion tactic, which involves exfiltrating sensitive data, then triggering the encryption attack, and ultimately threatening to leak the data if the ransom isn't paid. They also frequently change their obfuscation techniques to avoid prevention and detection.",0.0,0.0,0.0,1.0009398039350847,0.0,0.0,0.7752326130867004,0.0,0.0,1.0,1.164930174127221
28,single_hop,GRAG,Which techniques are used by incident ragnar-locker-activity-2019-12?,"T1133, T1110, T1078, T1068, T1027",There is no information available regarding the techniques used by the incident ragnar-locker-activity-2019-12.,0.0,0.0,0.0,0.0,0.0,0.0,0.7795926332473755,0.0,0.0,1.0,6.411709848791361
28,single_hop,AGRAG,Which techniques are used by incident ragnar-locker-activity-2019-12?,"T1133, T1110, T1078, T1068, T1027",I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.7901486158370972,0.0,0.0,1.0,3.7757532689720392
28,single_hop,HRAG,Which techniques are used by incident ragnar-locker-activity-2019-12?,"T1133, T1110, T1078, T1068, T1027","- T1110: Brute Force  
- T1068: Exploitation for Privilege Escalation  
- T1133: External Remote Services  
- T1027: Obfuscated Files or Information  
- T1078: Valid Accounts",0.0,0.0,0.0,1.8564670505078418,0.4,0.24,0.8602759838104248,0.0,0.0,1.0,3.999972727149725
29,single_hop,RAG,Which malware is involved in incident symantec-broadcom-budworm-aug2023-gov-asia?,SysUpdate,"The malware involved in the incident symantec-broadcom-budworm-aug2023-gov-asia is the SysUpdate backdoor (SysUpdate DLL inicore_v2.3.30.dll), which is exclusively used by the Budworm APT group.",1.0,0.0,0.08333333333333333,1.123099644603982,0.06060606060606061,0.06060606060606061,0.8081294298171997,0.043478260869565216,0.0,1.0,1.4038503244519234
29,single_hop,GRAG,Which malware is involved in incident symantec-broadcom-budworm-aug2023-gov-asia?,SysUpdate,The malware involved in the incident symantec-broadcom-budworm-aug2023-gov-asia is SysUpdate.,1.0,0.0,0.0,3.3864985683445354,0.13333333333333333,0.13333333333333333,0.8345001935958862,0.0,0.0,1.0,3.7452604807913303
29,single_hop,AGRAG,Which malware is involved in incident symantec-broadcom-budworm-aug2023-gov-asia?,SysUpdate,SysUpdate,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,3.4499158710241318
29,single_hop,HRAG,Which malware is involved in incident symantec-broadcom-budworm-aug2023-gov-asia?,SysUpdate,SysUpdate,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,4.438914408907294
30,single_hop,RAG,Which aliases are linked from threat actor Budworm via has_alias?,"LuckyMouse, Emissary Panda, APT27","The aliases linked from threat actor Budworm via has_alias are LuckyMouse, Emissary Panda, and APT27.",0.0,0.0,0.31578947368421056,18.759202316167208,0.4,0.4,0.893934428691864,0.2,0.0,1.0,1.0452796993777156
30,single_hop,GRAG,Which aliases are linked from threat actor Budworm via has_alias?,"LuckyMouse, Emissary Panda, APT27","The aliases linked to the threat actor Budworm via has_alias are APT27, Emissary Panda, and LuckyMouse.",0.0,0.0,0.2,12.58220555845937,0.38095238095238093,0.19047619047619047,0.8842683434486389,0.125,0.0,1.0,3.99478064943105
30,single_hop,AGRAG,Which aliases are linked from threat actor Budworm via has_alias?,"LuckyMouse, Emissary Panda, APT27","APT27, Emissary Panda, LuckyMouse",0.0,0.0,0.5,56.234132519034915,1.0,0.5,0.933589518070221,0.5,0.0,1.0,4.931663480587304
30,single_hop,HRAG,Which aliases are linked from threat actor Budworm via has_alias?,"LuckyMouse, Emissary Panda, APT27","APT27, Emissary Panda, LuckyMouse",0.0,0.0,0.5,56.234132519034915,1.0,0.5,0.933589518070221,0.5,0.0,1.0,3.329946791753173
31,multi_hop,RAG,Which CVEs are linked to Buckeye via tools it uses?,"CVE-2019-0703, CVE-2017-0143","The CVE linked to Buckeye via tools it uses is CVE-2017-0143, which was exploited by tools EternalRomance and EternalSynergy, part of the Shadow Brokers release that also included DoublePulsar used by Buckeye.",0.0,0.0,0.0,3.985677924984254,0.2,0.2,0.8473355770111084,0.0,0.0,1.0,1.3622430162504315
31,multi_hop,GRAG,Which CVEs are linked to Buckeye via tools it uses?,"CVE-2019-0703, CVE-2017-0143",The CVEs linked to Buckeye via tools it uses are CVE-2017-0143 and CVE-2019-0703.,0.0,0.0,0.13333333333333336,13.445273575332964,0.5217391304347826,0.2608695652173913,0.8797532916069031,0.07692307692307693,0.0,1.0,3.6999567560851574
31,multi_hop,AGRAG,Which CVEs are linked to Buckeye via tools it uses?,"CVE-2019-0703, CVE-2017-0143","CVE-2017-0143, CVE-2019-0703",0.0,0.0,0.0,42.72870063962342,1.0,0.5,0.9632578492164612,0.0,0.0,1.0,3.6427527144551277
31,multi_hop,HRAG,Which CVEs are linked to Buckeye via tools it uses?,"CVE-2019-0703, CVE-2017-0143","CVE-2017-0143, CVE-2019-0703",0.0,0.0,0.0,42.72870063962342,1.0,0.5,0.9632578492164612,0.0,0.0,1.0,4.143946691416204
32,multi_hop,RAG,Which CVE is tied to Ragnar Locker via used technique T1068 evidence?,CVE-2017-0213,The provided context does not contain information about a specific CVE tied to Ragnar Locker via the used technique T1068.,0.0,0.0,0.0,0.0,0.08695652173913045,0.08695652173913045,0.767362654209137,0.0,0.0,1.0,3.6880575958639383
32,multi_hop,GRAG,Which CVE is tied to Ragnar Locker via used technique T1068 evidence?,CVE-2017-0213,There is no available information linking any CVE to Ragnar Locker via the technique T1068.,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.7757581472396851,0.0,0.0,1.0,4.563074534758925
32,multi_hop,AGRAG,Which CVE is tied to Ragnar Locker via used technique T1068 evidence?,CVE-2017-0213,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.7780923247337341,0.0,0.0,1.0,4.0316853960976005
32,multi_hop,HRAG,Which CVE is tied to Ragnar Locker via used technique T1068 evidence?,CVE-2017-0213,CVE-2017-0213,1.0,1.0,1.0,0.0,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,4.736615124158561
33,multi_hop,RAG,Which countries host victims targeted in UAC-0050 February 2023 incident?,"Ukraine, Poland",The countries hosting victims targeted in the UAC-0050 February 2023 incident are Ukraine and Poland.,0.0,0.0,0.0,2.908317710573757,0.2222222222222222,0.2222222222222222,0.8328437209129333,0.0,0.0,1.0,1.1464107790961862
33,multi_hop,GRAG,Which countries host victims targeted in UAC-0050 February 2023 incident?,"Ukraine, Poland",There is no available information on which countries host victims targeted in the UAC-0050 February 2023 incident.,0.0,0.0,0.0,0.0,0.0,0.0,0.809399425983429,0.0,0.0,1.0,5.001034800894558
33,multi_hop,AGRAG,Which countries host victims targeted in UAC-0050 February 2023 incident?,"Ukraine, Poland",I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.823594868183136,0.0,0.0,1.0,3.610741674900055
33,multi_hop,HRAG,Which countries host victims targeted in UAC-0050 February 2023 incident?,"Ukraine, Poland","Ukraine, Poland",1.0,1.0,1.0,0.0,1.0,1.0,0.9999998807907104,1.0,0.0,1.0,3.851629875600338
34,multi_hop,RAG,Which techniques were used in inc-fivehands-2021-05-06-1 and have tactic Impact?,"T1047, T1490, T1486",The techniques used in inc-fivehands-2021-05-06-1 that have the tactic Impact include the use of FiveHands ransomware.,0.0,0.0,0.0,0.0,0.0,0.0,0.7867040038108826,0.0,0.0,1.0,1.027726980857551
34,multi_hop,GRAG,Which techniques were used in inc-fivehands-2021-05-06-1 and have tactic Impact?,"T1047, T1490, T1486",The techniques used in inc-fivehands-2021-05-06-1 that have the tactic Impact are: - Data Encrypted for Impact (T1486) - Inhibit System Recovery (T1490),0.0,0.0,0.0,1.3355980882200826,0.14285714285714285,0.07142857142857142,0.8415386080741882,0.0,0.0,1.0,4.760186513885856
34,multi_hop,AGRAG,Which techniques were used in inc-fivehands-2021-05-06-1 and have tactic Impact?,"T1047, T1490, T1486",The techniques used with tactic Impact are Data Encrypted for Impact (T1486) and Inhibit System Recovery (T1490).,0.0,0.0,0.0,2.0540268312306345,0.2,0.1,0.8561469316482544,0.0,0.0,1.0,3.444311276078224
34,multi_hop,HRAG,Which techniques were used in inc-fivehands-2021-05-06-1 and have tactic Impact?,"T1047, T1490, T1486","- Data Encrypted for Impact (T1486)  
- Inhibit System Recovery (T1490)",0.0,0.0,0.0,3.1251907639724417,0.3333333333333333,0.16666666666666666,0.8662672638893127,0.0,0.0,1.0,4.0674863159656525
35,multi_hop,RAG,How many distinct victims are targeted by the Clop GoAnywhere early-2023 incident?,8,The Clop GoAnywhere early-2023 incident targeted 130 distinct victims.,0.0,0.0,0.0,0.0,0.0,0.0,0.8192954063415527,0.0,0.0,1.0,1.4539338294416666
35,multi_hop,GRAG,How many distinct victims are targeted by the Clop GoAnywhere early-2023 incident?,8,The Clop GoAnywhere early-2023 incident targeted 130 distinct victims.,0.0,0.0,0.0,0.0,0.0,0.0,0.8192954063415527,0.0,0.0,1.0,12.664181908592582
35,multi_hop,AGRAG,How many distinct victims are targeted by the Clop GoAnywhere early-2023 incident?,8,8 distinct victims.,1.0,0.0,0.5,15.97357760615681,0.5,0.5,0.8700973987579346,0.3333333333333333,0.0,1.0,3.6279193367809057
35,multi_hop,HRAG,How many distinct victims are targeted by the Clop GoAnywhere early-2023 incident?,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768404960632324,0.0,0.0,1.0,3.0209219604730606
36,multi_hop,RAG,How many incidents are attributed to Budworm in August 2023?,2,There were two incidents attributed to Budworm in August 2023.,1.0,0.0,0.0,0.0,0.0,0.0,0.8391261696815491,0.0,0.0,1.0,1.0768266320228577
36,multi_hop,GRAG,How many incidents are attributed to Budworm in August 2023?,2,There were 2 incidents attributed to Budworm in August 2023.,1.0,0.0,0.18181818181818182,3.7477767366779213,0.18181818181818182,0.18181818181818182,0.8386627435684204,0.1,0.0,1.0,3.68378390558064
36,multi_hop,AGRAG,How many incidents are attributed to Budworm in August 2023?,2,2 incidents.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9106429815292358,0.5,0.0,1.0,3.2648121574893594
36,multi_hop,HRAG,How many incidents are attributed to Budworm in August 2023?,2,2,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,5.185167646035552
37,multi_hop,RAG,How many techniques are used by ragnar-locker-activity-2019-12?,5,The provided context does not specify the number of techniques used by ragnar-locker-activity-2019-12.,0.0,0.0,0.0,0.0,0.0,0.0,0.8028868436813354,0.0,0.0,1.0,1.0004006680101156
37,multi_hop,GRAG,How many techniques are used by ragnar-locker-activity-2019-12?,5,Ragnar Locker Activity 2019-12 uses 5 techniques.,1.0,0.0,0.25,4.196114906296549,0.2222222222222222,0.2222222222222222,0.8365635275840759,0.14285714285714285,0.0,1.0,3.6524906754493713
37,multi_hop,AGRAG,How many techniques are used by ragnar-locker-activity-2019-12?,5,5 techniques are used.,1.0,0.0,0.4,10.682175159905848,0.4,0.4,0.84226393699646,0.25,0.0,1.0,2.4712828090414405
37,multi_hop,HRAG,How many techniques are used by ragnar-locker-activity-2019-12?,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.9990971088409424,0.0,0.0,1.0,5.660681244917214
38,multi_hop,RAG,How many CVEs are exploited_in buckeye-doublepulsar-bemstour-2016-03?,2,Buckeye-DoublePulsar-Bemstour-2016-03 exploits two CVEs.,1.0,0.0,0.0,0.0,0.0,0.0,0.7870393991470337,0.0,0.0,1.0,0.878025708720088
38,multi_hop,GRAG,How many CVEs are exploited_in buckeye-doublepulsar-bemstour-2016-03?,2,There are 2 CVEs exploited in buckeye-doublepulsar-bemstour-2016-03.,1.0,0.0,0.25,4.196114906296549,0.16666666666666669,0.16666666666666669,0.7885674238204956,0.14285714285714285,0.0,1.0,4.434028449468315
38,multi_hop,AGRAG,How many CVEs are exploited_in buckeye-doublepulsar-bemstour-2016-03?,2,2,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,2.7835817374289036
38,multi_hop,HRAG,How many CVEs are exploited_in buckeye-doublepulsar-bemstour-2016-03?,2,2,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,3.9521351931616664
39,multi_hop,RAG,How many techniques does inc_jupyter_2020 use?,4,The provided context does not specify how many techniques inc_jupyter_2020 uses.,0.0,0.0,0.0,0.0,0.0,0.0,0.8013498783111572,0.0,0.0,1.0,0.814628635533154
39,multi_hop,GRAG,How many techniques does inc_jupyter_2020 use?,4,The document inc_jupyter_2020 does not specify the number of techniques it uses.,0.0,0.0,0.0,0.0,0.0,0.0,0.8133158087730408,0.0,0.0,1.0,10.46884438302368
39,multi_hop,AGRAG,How many techniques does inc_jupyter_2020 use?,4,inc_jupyter_2020 uses 0 techniques.,0.0,0.0,0.0,0.0,0.0,0.0,0.7938603758811951,0.0,0.0,1.0,2.6505467453971505
39,multi_hop,HRAG,How many techniques does inc_jupyter_2020 use?,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9795750379562378,0.0,0.0,1.0,3.346200748346746
40,multi_hop,RAG,List techniques shared by both Jupyter incidents inc-jupyter-since-2020 and inc-jupyter-late-october-variant.,T1059.001,"The provided context does not contain specific information about techniques shared by both Jupyter incidents inc-jupyter-since-2020 and inc-jupyter-late-october-variant. Therefore, I don't know.",0.0,0.0,0.0,0.0,0.0,0.0,0.7982105612754822,0.0,0.0,1.0,1.2095058616250753
40,multi_hop,GRAG,List techniques shared by both Jupyter incidents inc-jupyter-since-2020 and inc-jupyter-late-october-variant.,T1059.001,The technique shared by both Jupyter incidents inc-jupyter-since-2020 and inc-jupyter-late-october-variant is PowerShell (T1059.001).,1.0,0.0,0.0,2.445593937240363,0.17391304347826084,0.17391304347826084,0.8521645069122314,0.0,0.0,1.0,4.617665282450616
40,multi_hop,AGRAG,List techniques shared by both Jupyter incidents inc-jupyter-since-2020 and inc-jupyter-late-october-variant.,T1059.001,PowerShell (T1059.001),1.0,0.0,0.0,15.97357760615681,0.8,0.8,0.9398829936981201,0.0,0.0,1.0,3.789714239537716
40,multi_hop,HRAG,List techniques shared by both Jupyter incidents inc-jupyter-since-2020 and inc-jupyter-late-october-variant.,T1059.001,PowerShell (T1059.001),1.0,0.0,0.0,15.97357760615681,0.8,0.8,0.9398829936981201,0.0,0.0,1.0,5.402958046644926
41,multi_hop,RAG,How many sources directly support malware Jupyter?,3,"Two sources, Morphisec and BlackBerry, directly support malware Jupyter.",0.0,0.0,0.0,0.0,0.0,0.0,0.8029016256332397,0.0,0.0,1.0,0.7856602789834142
41,multi_hop,GRAG,How many sources directly support malware Jupyter?,3,There are 3 sources that directly support malware Jupyter.,1.0,0.0,0.19999999999999998,4.196114906296549,0.19999999999999998,0.19999999999999998,0.8129913210868835,0.1111111111111111,0.0,1.0,3.498791303485632
41,multi_hop,AGRAG,How many sources directly support malware Jupyter?,3,3 sources directly support malware Jupyter.,1.0,0.0,0.2857142857142857,6.567274736060395,0.2857142857142857,0.2857142857142857,0.8005252480506897,0.16666666666666666,0.0,1.0,2.8339824536815286
41,multi_hop,HRAG,How many sources directly support malware Jupyter?,3,3,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,3.163490497507155
42,multi_hop,RAG,Which sectors are targeted by inc-jupyter-since-2020 based on target victims?,"Finance, Technology",The context does not specify which sectors are targeted by inc-jupyter-since-2020 based on target victims.,0.0,0.0,0.0,0.0,0.0,0.0,0.7960129976272583,0.0,0.0,1.0,1.2503665760159492
42,multi_hop,GRAG,Which sectors are targeted by inc-jupyter-since-2020 based on target victims?,"Finance, Technology",There is no available information on which sectors are targeted by inc-jupyter-since-2020 based on target victims.,0.0,0.0,0.0,0.0,0.0,0.0,0.8002102971076965,0.0,0.0,1.0,7.313049306161702
42,multi_hop,AGRAG,Which sectors are targeted by inc-jupyter-since-2020 based on target victims?,"Finance, Technology",Finance,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8629512786865234,0.0,0.0,1.0,3.091489914804697
42,multi_hop,HRAG,Which sectors are targeted by inc-jupyter-since-2020 based on target victims?,"Finance, Technology",Finance,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8629512786865234,0.0,0.0,1.0,3.5200387788936496
43,multi_hop,RAG,"What is the earliest incident date among Buckeye, Ragnar Locker, and FiveHands incidents?",2016-03-01,The earliest incident date is March 2016 for Buckeye.,0.0,0.0,0.0,4.196114906296549,0.16666666666666666,0.16666666666666666,0.7827362418174744,0.0,0.0,1.0,1.0188533887267113
43,multi_hop,GRAG,"What is the earliest incident date among Buckeye, Ragnar Locker, and FiveHands incidents?",2016-03-01,"There is no available information on the earliest incident date among Buckeye, Ragnar Locker, and FiveHands incidents.",0.0,0.0,0.0,0.0,0.0,0.0,0.7588760852813721,0.0,0.0,1.0,13.051747040823102
43,multi_hop,AGRAG,"What is the earliest incident date among Buckeye, Ragnar Locker, and FiveHands incidents?",2016-03-01,2019-12-01,0.0,0.0,0.0,23.643540225079384,0.3333333333333333,0.3333333333333333,0.9678090810775757,0.0,0.0,1.0,3.854018284007907
43,multi_hop,HRAG,"What is the earliest incident date among Buckeye, Ragnar Locker, and FiveHands incidents?",2016-03-01,2016-03-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,4.531429475173354
44,multi_hop,RAG,Which technique IDs appear in both FiveHands incident and APT35 2021 incident?,T1190,"The context does not provide specific technique IDs for either the FiveHands incident or the APT35 2021 incident. Therefore, I don't know which technique IDs appear in both incidents.",0.0,0.0,0.0,0.0,0.0,0.0,0.7881988286972046,0.0,0.0,1.0,1.0796829760074615
44,multi_hop,GRAG,Which technique IDs appear in both FiveHands incident and APT35 2021 incident?,T1190,There are no technique IDs that appear in both the FiveHands incident and the APT35 2021 incident.,0.0,0.0,0.0,0.0,0.0,0.0,0.7906543016433716,0.0,0.0,1.0,4.4277651738375425
44,multi_hop,AGRAG,Which technique IDs appear in both FiveHands incident and APT35 2021 incident?,T1190,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8030598759651184,0.0,0.0,1.0,4.358832532539964
44,multi_hop,HRAG,Which technique IDs appear in both FiveHands incident and APT35 2021 incident?,T1190,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.896470371633768
45,multi_hop,RAG,How many unique countries or regions did APT35 2019 incident occur in?,3,"The APT35 2019 incident occurred in three unique countries or regions: the U.S., France, and the Middle East region.",1.0,0.0,0.0,0.0,0.0,0.0,0.8055975437164307,0.0,0.0,1.0,1.4872198440134525
45,multi_hop,GRAG,How many unique countries or regions did APT35 2019 incident occur in?,3,The APT35 2019 incident occurred in 3 unique countries or regions.,1.0,0.0,0.16666666666666669,3.3864985683445354,0.16666666666666669,0.16666666666666669,0.8065521121025085,0.09090909090909091,0.0,1.0,4.4306672271341085
45,multi_hop,AGRAG,How many unique countries or regions did APT35 2019 incident occur in?,3,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8336559534072876,0.0,0.0,1.0,4.107318801805377
45,multi_hop,HRAG,How many unique countries or regions did APT35 2019 incident occur in?,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9783434867858887,0.0,0.0,1.0,3.8464933540672064
46,unanswerable,RAG,What CVSS score is recorded for CVE-2023-0669?,,The CVSS score for CVE-2023-0669 is not provided in the given context.,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0416471809148788
46,unanswerable,GRAG,What CVSS score is recorded for CVE-2023-0669?,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.878110568970442
46,unanswerable,AGRAG,What CVSS score is recorded for CVE-2023-0669?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9325450444594026
46,unanswerable,HRAG,What CVSS score is recorded for CVE-2023-0669?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.900511027313769
47,unanswerable,RAG,What file hash is provided for inicore_v2.3.30.dll?,,The provided context does not include the file hash for inicore_v2.3.30.dll.,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.570314534008503
47,unanswerable,GRAG,What file hash is provided for inicore_v2.3.30.dll?,,There is no file hash provided for inicore_v2.3.30.dll.,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.159521486610174
47,unanswerable,AGRAG,What file hash is provided for inicore_v2.3.30.dll?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7476743310689926
47,unanswerable,HRAG,What file hash is provided for inicore_v2.3.30.dll?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.603097735904157
48,unanswerable,RAG,Which email subject line was used in the Proofpoint Follina phishing lure?,,The provided context does not specify the exact email subject line used in the Proofpoint Follina phishing lure.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2068087458610535
48,unanswerable,GRAG,Which email subject line was used in the Proofpoint Follina phishing lure?,,"The email subject line used in the Proofpoint Follina phishing lure was ""Invoice #12345.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7343624336645007
48,unanswerable,AGRAG,Which email subject line was used in the Proofpoint Follina phishing lure?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.731638585217297
48,unanswerable,HRAG,Which email subject line was used in the Proofpoint Follina phishing lure?,,Fake recruitment pitch promising a 20% salary boost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5505375554785132
49,unanswerable,RAG,What ransomware payment amount was demanded in the FiveHands incident?,,The provided context does not specify the ransomware payment amount demanded in the FiveHands incident.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.104824890382588
49,unanswerable,GRAG,What ransomware payment amount was demanded in the FiveHands incident?,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.22533647995442
49,unanswerable,AGRAG,What ransomware payment amount was demanded in the FiveHands incident?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.047242538072169
49,unanswerable,HRAG,What ransomware payment amount was demanded in the FiveHands incident?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6632050620391965
50,unanswerable,RAG,Which MITRE technique ID is assigned to Hyperscrape tool usage?,,The MITRE technique ID assigned to Hyperscrape tool usage is not provided in the given context.,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2762854415923357
50,unanswerable,GRAG,Which MITRE technique ID is assigned to Hyperscrape tool usage?,,The MITRE technique ID assigned to Hyperscrape tool usage is T1585.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.493081102147698
50,unanswerable,AGRAG,Which MITRE technique ID is assigned to Hyperscrape tool usage?,,T1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.227367206476629
50,unanswerable,HRAG,Which MITRE technique ID is assigned to Hyperscrape tool usage?,,T1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.094744089059532
51,guided,RAG,"Which threat actors are linked to ransomware activity, and what initial access methods are described for those ransomware operations?","CTI_TEXTS link multiple actors to ransomware and describe their initial access methods:
- Clop ransomware gang: breached organizations by leveraging a critical remote code execution flaw in GoAnywhere MFT (CVE-2023-0669), exploited as a zero-day.
- Ragnar Locker: initiates attacks by compromising networks via exposed RDP, using brute force guessing or stolen credentials purchased on the dark web.
- FiveHands ransomware (actor not named): initial access via a zero-day vulnerability in a VPN product.",The threat actor linked to ransomware activity mentioned is Ragnar Locker. Ragnar Locker initiates their attacks by using various obfuscation techniques to avoid prevention and detection. The specific initial access methods are not detailed in the provided context.,0.0,0.0,0.2522522522522523,2.0383775126202743,0.30088495575221236,0.21238938053097345,0.8413670063018799,0.47368421052631576,0.0,1.0,1.8152047814801335
51,guided,GRAG,"Which threat actors are linked to ransomware activity, and what initial access methods are described for those ransomware operations?","CTI_TEXTS link multiple actors to ransomware and describe their initial access methods:
- Clop ransomware gang: breached organizations by leveraging a critical remote code execution flaw in GoAnywhere MFT (CVE-2023-0669), exploited as a zero-day.
- Ragnar Locker: initiates attacks by compromising networks via exposed RDP, using brute force guessing or stolen credentials purchased on the dark web.
- FiveHands ransomware (actor not named): initial access via a zero-day vulnerability in a VPN product.",There is no relevant information available in the database regarding which threat actors are linked to ransomware activity or the initial access methods they use for those ransomware operations.,0.0,0.0,0.17647058823529413,0.9577932239063007,0.19230769230769232,0.1346153846153846,0.8369331359863281,0.3448275862068966,0.0,1.0,4.167098323814571
