q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
32,multi_hop,GRAG,How many techniques are used in incident kroll_cactus_activity_2023_03?,4,There are 4 techniques used in incident kroll_cactus_activity_2023_03.,1.0,0.0,0.2222222222222222,2.2869567780619007,0.15384615384615385,0.15384615384615385,0.8080875873565674,0.125,0.0,1.0,4.545113823376596
32,multi_hop,AGRAG,How many techniques are used in incident kroll_cactus_activity_2023_03?,4,4 techniques are used.,1.0,0.0,0.4,10.682175159905848,0.4,0.4,0.8438265919685364,0.25,0.0,1.0,3.165061043575406
32,multi_hop,HRAG,How many techniques are used in incident kroll_cactus_activity_2023_03?,4,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.826501256786287
33,multi_hop,RAG,How many incidents are attributed to Royal?,2,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5669207982718945
33,multi_hop,GRAG,How many incidents are attributed to Royal?,2,"Based on the results retrieved, there are no incidents attributed to Royal.",0.0,0.0,0.0,0.0,0.0,0.0,0.8203563690185547,0.0,0.0,1.0,8.409590870141983
33,multi_hop,AGRAG,How many incidents are attributed to Royal?,2,2 incidents.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9106429815292358,0.5,0.0,1.0,2.6574957724660635
33,multi_hop,HRAG,How many incidents are attributed to Royal?,2,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.4699066765606403
34,multi_hop,RAG,How many victims are targeted by incident seedworm-telecom-eg-sd-tz-2023-11?,3,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8283014316111803
34,multi_hop,GRAG,How many victims are targeted by incident seedworm-telecom-eg-sd-tz-2023-11?,3,The incident seedworm-telecom-eg-sd-tz-2023-11 targeted 3 victims.,1.0,0.0,0.2857142857142857,4.767707020457095,0.15384615384615385,0.15384615384615385,0.8071958422660828,0.16666666666666666,0.0,1.0,5.852535303682089
34,multi_hop,AGRAG,How many victims are targeted by incident seedworm-telecom-eg-sd-tz-2023-11?,3,3 victims.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8808795213699341,0.5,0.0,1.0,2.7783108074218035
34,multi_hop,HRAG,How many victims are targeted by incident seedworm-telecom-eg-sd-tz-2023-11?,3,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8504927372559905
35,multi_hop,RAG,How many countries are linked via occurred_in for seedworm-telecom-eg-sd-tz-2023-11?,3,"3 countries (Egypt, Sudan, and Tanzania)",1.0,0.0,0.2857142857142857,4.196114906296549,0.2857142857142857,0.2857142857142857,0.8346729874610901,0.16666666666666666,0.0,1.0,0.6836250275373459
35,multi_hop,GRAG,How many countries are linked via occurred_in for seedworm-telecom-eg-sd-tz-2023-11?,3,3 countries are linked via occurred_in for seedworm-telecom-eg-sd-tz-2023-11.,1.0,0.0,0.2222222222222222,3.0890553181566975,0.125,0.125,0.7926027774810791,0.125,0.0,1.0,9.15104827657342
35,multi_hop,AGRAG,How many countries are linked via occurred_in for seedworm-telecom-eg-sd-tz-2023-11?,3,3 countries.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.894476592540741,0.5,0.0,1.0,2.7157394774258137
35,multi_hop,HRAG,How many countries are linked via occurred_in for seedworm-telecom-eg-sd-tz-2023-11?,3,3,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,3.516394579783082
36,multi_hop,RAG,How many tools does Seedworm use dated 2023-11-01?,4,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4425907311961055
36,multi_hop,GRAG,How many tools does Seedworm use dated 2023-11-01?,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,206.36923502385616
36,multi_hop,AGRAG,How many tools does Seedworm use dated 2023-11-01?,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.979574978351593,0.0,0.0,1.0,5.014353775419295
36,multi_hop,HRAG,How many tools does Seedworm use dated 2023-11-01?,4,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.355402513407171
37,multi_hop,RAG,What countries were targeted in Seedworm’s November 2023 incident?,"Egypt, Sudan, Tanzania","Egypt, Sudan, and Tanzania.",0.0,0.0,0.5714285714285715,43.47208719449914,0.8571428571428571,0.8571428571428571,0.9723703861236572,0.5,0.0,1.0,0.4974733470007777
37,multi_hop,GRAG,What countries were targeted in Seedworm’s November 2023 incident?,"Egypt, Sudan, Tanzania","The countries targeted in Seedworm’s November 2023 incident were Egypt, Sudan, and Tanzania.",0.0,0.0,0.25,16.188613565728215,0.35294117647058826,0.35294117647058826,0.8755117058753967,0.15384615384615385,0.0,1.0,2.749293684028089
37,multi_hop,AGRAG,What countries were targeted in Seedworm’s November 2023 incident?,"Egypt, Sudan, Tanzania","Egypt, Sudan, and Tanzania.",0.0,0.0,0.5714285714285715,43.47208719449914,0.8571428571428571,0.8571428571428571,0.9723703861236572,0.5,0.0,1.0,3.215919147245586
37,multi_hop,HRAG,What countries were targeted in Seedworm’s November 2023 incident?,"Egypt, Sudan, Tanzania","Egypt, Sudan, Tanzania",1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0000001192092896,1.0,0.0,1.0,4.629266779869795
38,multi_hop,RAG,Which tools used by Seedworm were also involved in its November 2023 incident?,"SimpleHelp, Venom Proxy, Custom keylogging tool, MuddyC2Go PowerShell launcher","Venom Proxy, and a custom keylogging tool.",0.0,0.0,0.5,15.99024219628172,0.6250000000000001,0.6250000000000001,0.9071948528289795,0.5714285714285714,0.0,1.0,0.5771932099014521
38,multi_hop,GRAG,Which tools used by Seedworm were also involved in its November 2023 incident?,"SimpleHelp, Venom Proxy, Custom keylogging tool, MuddyC2Go PowerShell launcher","Based on the results, there is no information available about the tools used by Seedworm or their involvement in the November 2023 incident.",0.0,0.0,0.0,1.506189323093867,0.0,0.0,0.8210055232048035,0.0,0.0,1.0,6.649271799251437
38,multi_hop,AGRAG,Which tools used by Seedworm were also involved in its November 2023 incident?,"SimpleHelp, Venom Proxy, Custom keylogging tool, MuddyC2Go PowerShell launcher",I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8190275430679321,0.0,0.0,1.0,4.582736833952367
38,multi_hop,HRAG,Which tools used by Seedworm were also involved in its November 2023 incident?,"SimpleHelp, Venom Proxy, Custom keylogging tool, MuddyC2Go PowerShell launcher",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.40470942761749
39,multi_hop,RAG,"Which C2 infrastructure does Seedworm abuse, supported by Deep Instinct?",MuddyC2Go,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8078053444623947
39,multi_hop,GRAG,"Which C2 infrastructure does Seedworm abuse, supported by Deep Instinct?",MuddyC2Go,"Seedworm abuses the MuddyC2Go C2 infrastructure, supported by Deep Instinct.",1.0,0.0,0.18181818181818182,3.3864985683445354,0.18181818181818182,0.18181818181818182,0.8949765563011169,0.1,0.0,1.0,4.977176832035184
39,multi_hop,AGRAG,"Which C2 infrastructure does Seedworm abuse, supported by Deep Instinct?",MuddyC2Go,MuddyC2Go,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.2179613625630736
39,multi_hop,HRAG,"Which C2 infrastructure does Seedworm abuse, supported by Deep Instinct?",MuddyC2Go,MuddyC2Go,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.7846239721402526
40,multi_hop,RAG,Which CVEs are exploited by both W32.Fanni and Stuxnet?,"ZERO-DAY-UNKNOWN-1, ZERO-DAY-UNKNOWN-2","The provided context does not specify the exact CVEs (Common Vulnerabilities and Exposures) exploited by both W32.Fanni and Stuxnet. Therefore, I don't know.",0.0,0.0,0.0,1.2414943415352928,0.0,0.0,0.7986832857131958,0.0,0.0,1.0,1.0251098228618503
40,multi_hop,GRAG,Which CVEs are exploited by both W32.Fanni and Stuxnet?,"ZERO-DAY-UNKNOWN-1, ZERO-DAY-UNKNOWN-2",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,451.66922441963106
40,multi_hop,AGRAG,Which CVEs are exploited by both W32.Fanni and Stuxnet?,"ZERO-DAY-UNKNOWN-1, ZERO-DAY-UNKNOWN-2",W32.Fanni and Stuxnet both exploited two unspecified zero-day vulnerabilities (CVE ids not provided).,0.0,0.0,0.0,0.0,0.1739130434782609,0.1739130434782609,0.8027930855751038,0.0,0.0,1.0,5.006232086569071
40,multi_hop,HRAG,Which CVEs are exploited by both W32.Fanni and Stuxnet?,"ZERO-DAY-UNKNOWN-1, ZERO-DAY-UNKNOWN-2",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.391338122077286
41,multi_hop,RAG,How many CVEs are exploited by both W32.Fanni and Stuxnet?,2,I don't know. The context does not specify the number of CVEs exploited by both W32.Fanni and Stuxnet.,1.0,0.0,0.0,0.0,0.0,0.0,0.8104974031448364,0.0,0.0,1.0,0.8205401320010424
41,multi_hop,GRAG,How many CVEs are exploited by both W32.Fanni and Stuxnet?,2,"Based on the results retrieved, there is no information available to determine how many CVEs (Common Vulnerabilities and Exposures) are exploited by both W32.Fanni and Stuxnet.",1.0,0.0,0.0,0.0,0.0,0.0,0.7883871793746948,0.0,0.0,1.0,10.303306854330003
41,multi_hop,AGRAG,How many CVEs are exploited by both W32.Fanni and Stuxnet?,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796122908592224,0.0,0.0,1.0,3.061678229831159
41,multi_hop,HRAG,How many CVEs are exploited by both W32.Fanni and Stuxnet?,2,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.69701330550015
42,multi_hop,RAG,Which tool has a supported_by quote from Symantec about MuddyC2Go?,MuddyC2Go PowerShell launcher,Symantec,0.0,0.0,0.0,0.0,0.0,0.0,0.7542256116867065,0.0,0.0,1.0,0.4966781223192811
42,multi_hop,GRAG,Which tool has a supported_by quote from Symantec about MuddyC2Go?,MuddyC2Go PowerShell launcher,I couldn't find any information on that.,0.0,0.0,0.0,0.0,0.0,0.0,0.8009081482887268,0.0,0.0,1.0,11.053261475637555
42,multi_hop,AGRAG,Which tool has a supported_by quote from Symantec about MuddyC2Go?,MuddyC2Go PowerShell launcher,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8103762865066528,0.0,0.0,1.0,3.1244044015184045
42,multi_hop,HRAG,Which tool has a supported_by quote from Symantec about MuddyC2Go?,MuddyC2Go PowerShell launcher,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.822153593413532
43,multi_hop,RAG,Which country is both targeted and occurred_in for Royal’s Silverstone incident?,United Kingdom,The United Kingdom,1.0,0.0,0.8,0.0,0.8,0.8,0.9275774955749512,0.6666666666666666,0.0,1.0,0.48398780077695847
43,multi_hop,GRAG,Which country is both targeted and occurred_in for Royal’s Silverstone incident?,United Kingdom,I couldn't find any relevant information in the database.,0.0,0.0,0.0,0.0,0.0,0.0,0.8055127263069153,0.0,0.0,1.0,5.426834286190569
43,multi_hop,AGRAG,Which country is both targeted and occurred_in for Royal’s Silverstone incident?,United Kingdom,United Kingdom,1.0,1.0,1.0,0.0,1.0,1.0,1.000000238418579,1.0,0.0,1.0,2.887061109766364
43,multi_hop,HRAG,Which country is both targeted and occurred_in for Royal’s Silverstone incident?,United Kingdom,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.708965428173542
44,multi_hop,RAG,Which techniques share tactic Initial Access in Royal’s ramp incident?,T1566.001,I don't know. The provided context does not specify which techniques share the tactic Initial Access in Royal’s ramp incident.,0.0,0.0,0.0,0.0,0.0,0.0,0.8130829930305481,0.0,0.0,1.0,0.9590592160820961
44,multi_hop,GRAG,Which techniques share tactic Initial Access in Royal’s ramp incident?,T1566.001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.710504019632936
44,multi_hop,AGRAG,Which techniques share tactic Initial Access in Royal’s ramp incident?,T1566.001,Spearphishing Attachment (T1566.001): Delivery via malicious attachments.,1.0,0.0,0.0,3.7477767366779213,0.4,0.4,0.8790177702903748,0.0,0.0,1.0,4.5440847827121615
44,multi_hop,HRAG,Which techniques share tactic Initial Access in Royal’s ramp incident?,T1566.001,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.524470780044794
45,multi_hop,RAG,"Which techniques are used in CACTUS incident, with their phases?","T1190 Initial Access, T1059.001 Discovery, T1053.005 Persistence, T1562.001 Defense Evasion","Based on the provided context, the techniques used in the CACTUS incident and their phases are: - **Initial Exploit**: - Exploitation of vulnerable VPN appliances. - **Internal Scouting**: - Use of tools like SoftPerfect Network Scanner and PowerShell commands to enumerate endpoints and identify network details. The context does not provide specific phases for the techniques and the context does not provide information on the decryption key or its relation to the phases.",0.0,0.0,0.0,0.4861079010119558,0.024390243902439025,0.024390243902439025,0.7932802438735962,0.0,0.0,1.0,1.610594811849296
45,multi_hop,GRAG,"Which techniques are used in CACTUS incident, with their phases?","T1190 Initial Access, T1059.001 Discovery, T1053.005 Persistence, T1562.001 Defense Evasion","In the CACTUS incident, the following techniques are used with their respective phases: - **Exploit Public-Facing Application** (Initial Access) - **Impair Defenses: Disable or Modify Tools** (Defense Evasion) - **PowerShell** (Execution) - **Scheduled Task/Job: Scheduled Task** (Persistence)",0.0,0.0,0.0,1.6898369320139537,0.20833333333333331,0.16666666666666666,0.806437075138092,0.0,0.0,1.0,3.2520891139283776
45,multi_hop,AGRAG,"Which techniques are used in CACTUS incident, with their phases?","T1190 Initial Access, T1059.001 Discovery, T1053.005 Persistence, T1562.001 Defense Evasion",The CACTUS incident used these techniques and phases: - Exploit Public-Facing Application (Initial Access) - PowerShell (Execution) - Scheduled Task/Job: Scheduled Task (Persistence) - Impair Defenses: Disable or Modify Tools (Defense Evasion),0.0,0.0,0.0,2.4315419644986367,0.2325581395348837,0.2325581395348837,0.8113798499107361,0.0,0.0,1.0,5.435015995055437
45,multi_hop,HRAG,"Which techniques are used in CACTUS incident, with their phases?","T1190 Initial Access, T1059.001 Discovery, T1053.005 Persistence, T1562.001 Defense Evasion",I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.729560407809913
46,unanswerable,RAG,What CVSS score is recorded for CVE-2023-37580?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5321062617003918
46,unanswerable,GRAG,What CVSS score is recorded for CVE-2023-37580?,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.241421066224575
46,unanswerable,AGRAG,What CVSS score is recorded for CVE-2023-37580?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1231825426220894
46,unanswerable,HRAG,What CVSS score is recorded for CVE-2023-37580?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.610042978078127
47,unanswerable,RAG,Which specific VPN appliance product was exploited in CACTUS initial access?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5728818252682686
47,unanswerable,GRAG,Which specific VPN appliance product was exploited in CACTUS initial access?,,The information provided does not specify which VPN appliance product was exploited in CACTUS initial access.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.551385302096605
47,unanswerable,AGRAG,Which specific VPN appliance product was exploited in CACTUS initial access?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9558600848540664
47,unanswerable,HRAG,Which specific VPN appliance product was exploited in CACTUS initial access?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.563962610438466
48,unanswerable,RAG,What ransom amount was demanded in the Silverstone Circuit attack?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6875174846500158
48,unanswerable,GRAG,What ransom amount was demanded in the Silverstone Circuit attack?,,The ransom amount demanded in the Silverstone Circuit attack is not disclosed.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.21260593738407
48,unanswerable,AGRAG,What ransom amount was demanded in the Silverstone Circuit attack?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.404578162357211
48,unanswerable,HRAG,What ransom amount was demanded in the Silverstone Circuit attack?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.69965430069715
49,unanswerable,RAG,What hash value identifies the Yanluowang ransomware sample?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6716780522838235
49,unanswerable,GRAG,What hash value identifies the Yanluowang ransomware sample?,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.132898308336735
49,unanswerable,AGRAG,What hash value identifies the Yanluowang ransomware sample?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3739546593278646
49,unanswerable,HRAG,What hash value identifies the Yanluowang ransomware sample?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7631454654037952
50,unanswerable,RAG,What victim leak site URL is associated with CACTUS?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6425318866968155
50,unanswerable,GRAG,What victim leak site URL is associated with CACTUS?,,"Based on the results retrieved from the database, there is no information available about a victim leak site URL associated with CACTUS.",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.454292433336377
50,unanswerable,AGRAG,What victim leak site URL is associated with CACTUS?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.469302427023649
50,unanswerable,HRAG,What victim leak site URL is associated with CACTUS?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.631821106188
51,guided,RAG,"Which vulnerabilities are described as being exploited by multiple threat groups, and what information types were stolen via that exploitation?","CVE-2023-37580 (Zimbra Collaboration) was exploited by four different groups, and the exploitation was observed stealing email data, user credentials, and authentication tokens.","The vulnerability described as being exploited by multiple threat groups is CVE-2023-37580. The information types stolen via that exploitation include email data, user credentials, and authentication tokens.",0.0,0.0,0.44897959183673464,33.822520021176395,0.5660377358490567,0.4528301886792453,0.915407657623291,0.4444444444444444,0.0,1.0,1.1048392383381724
51,guided,GRAG,"Which vulnerabilities are described as being exploited by multiple threat groups, and what information types were stolen via that exploitation?","CVE-2023-37580 (Zimbra Collaboration) was exploited by four different groups, and the exploitation was observed stealing email data, user credentials, and authentication tokens.","Based on the results retrieved, there is no information available about vulnerabilities exploited by multiple threat groups or the types of information stolen via that exploitation.",0.0,0.0,0.12499999999999997,3.401121845085677,0.2,0.2,0.8656265139579773,0.15384615384615385,0.0,1.0,26.748385027982295
51,guided,AGRAG,"Which vulnerabilities are described as being exploited by multiple threat groups, and what information types were stolen via that exploitation?","CVE-2023-37580 (Zimbra Collaboration) was exploited by four different groups, and the exploitation was observed stealing email data, user credentials, and authentication tokens.",I don't know based on the current graph result.,0.0,0.0,0.06451612903225805,0.675329789776396,0.058823529411764705,0.058823529411764705,0.8346095085144043,0.1111111111111111,0.0,1.0,5.508297197520733
51,guided,HRAG,"Which vulnerabilities are described as being exploited by multiple threat groups, and what information types were stolen via that exploitation?","CVE-2023-37580 (Zimbra Collaboration) was exploited by four different groups, and the exploitation was observed stealing email data, user credentials, and authentication tokens.",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.158131772652268
52,guided,RAG,"For each GPU-related vulnerability described, which vendors’ products are affected and what types of sensitive data can be recovered?","CVE-2023-4969 (LeftoverLocals) affects GPUs from AMD, Apple, Qualcomm, and Imagination Technologies, and enables recovery of sensitive ML/LLM computation artifacts including model inputs, outputs, weights, and intermediate computations.",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7445008093491197
52,guided,GRAG,"For each GPU-related vulnerability described, which vendors’ products are affected and what types of sensitive data can be recovered?","CVE-2023-4969 (LeftoverLocals) affects GPUs from AMD, Apple, Qualcomm, and Imagination Technologies, and enables recovery of sensitive ML/LLM computation artifacts including model inputs, outputs, weights, and intermediate computations.","Based on the results retrieved from the database, there is no information available to answer your question.",0.0,0.0,0.04545454545454545,0.8369880796364355,0.0425531914893617,0.0425531914893617,0.8197100758552551,0.058823529411764705,0.0,1.0,7.861172183416784
52,guided,AGRAG,"For each GPU-related vulnerability described, which vendors’ products are affected and what types of sensitive data can be recovered?","CVE-2023-4969 (LeftoverLocals) affects GPUs from AMD, Apple, Qualcomm, and Imagination Technologies, and enables recovery of sensitive ML/LLM computation artifacts including model inputs, outputs, weights, and intermediate computations.",I don't know based on the current graph result.,0.0,0.0,0.0,0.18903162968037812,0.0,0.0,0.8284222483634949,0.0,0.0,1.0,4.341904936358333
52,guided,HRAG,"For each GPU-related vulnerability described, which vendors’ products are affected and what types of sensitive data can be recovered?","CVE-2023-4969 (LeftoverLocals) affects GPUs from AMD, Apple, Qualcomm, and Imagination Technologies, and enables recovery of sensitive ML/LLM computation artifacts including model inputs, outputs, weights, and intermediate computations.",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.81161576602608
53,guided,RAG,"Which actor is described as linked to a specific government intelligence organization, and what sector(s) did the actor target in the described activity?","Seedworm (aka Muddywater) is described as believed to be a subordinate part of Iran’s Ministry of Intelligence and Security (MOIS), and it targeted organizations in the telecommunications sector (in Egypt, Sudan, and Tanzania).",Seedworm is linked to Iran's Ministry of Intelligence and Security. The actor targeted government and Middle East sectors.,0.0,0.0,0.3921568627450981,6.911718974884832,0.49056603773584906,0.45283018867924524,0.8983604311943054,0.5555555555555556,0.0,1.0,0.7684389064088464
53,guided,GRAG,"Which actor is described as linked to a specific government intelligence organization, and what sector(s) did the actor target in the described activity?","Seedworm (aka Muddywater) is described as believed to be a subordinate part of Iran’s Ministry of Intelligence and Security (MOIS), and it targeted organizations in the telecommunications sector (in Egypt, Sudan, and Tanzania).",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.71961006708443
53,guided,AGRAG,"Which actor is described as linked to a specific government intelligence organization, and what sector(s) did the actor target in the described activity?","Seedworm (aka Muddywater) is described as believed to be a subordinate part of Iran’s Ministry of Intelligence and Security (MOIS), and it targeted organizations in the telecommunications sector (in Egypt, Sudan, and Tanzania).",I don't know based on the current graph result.,0.0,0.0,0.047619047619047616,0.184048838497044,0.04545454545454545,0.04545454545454545,0.8283030390739441,0.1111111111111111,0.0,1.0,5.018922420218587
53,guided,HRAG,"Which actor is described as linked to a specific government intelligence organization, and what sector(s) did the actor target in the described activity?","Seedworm (aka Muddywater) is described as believed to be a subordinate part of Iran’s Ministry of Intelligence and Security (MOIS), and it targeted organizations in the telecommunications sector (in Egypt, Sudan, and Tanzania).",I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.907611597329378
54,guided,RAG,"Which ransomware operations are described as targeting the financial sector, and what other sectors are also mentioned as targets for those operations?","Yanluowang is described as primarily focused on attacking the financial sector and also targeting manufacturing, IT services, consultancy, and engineering.",The Yanluowang ransomware operation is described as targeting the financial sector. Other sectors are not mentioned as targets for Yanluowang.,0.0,0.0,0.35,10.926672229378488,0.4000000000000001,0.35,0.8833267688751221,0.45,0.0,1.0,0.7374281128868461
54,guided,GRAG,"Which ransomware operations are described as targeting the financial sector, and what other sectors are also mentioned as targets for those operations?","Yanluowang is described as primarily focused on attacking the financial sector and also targeting manufacturing, IT services, consultancy, and engineering.",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.156959887593985
54,guided,AGRAG,"Which ransomware operations are described as targeting the financial sector, and what other sectors are also mentioned as targets for those operations?","Yanluowang is described as primarily focused on attacking the financial sector and also targeting manufacturing, IT services, consultancy, and engineering.",I don't know based on the current graph result.,0.0,0.0,0.13793103448275865,1.3618065270986905,0.13333333333333333,0.13333333333333333,0.831754744052887,0.2222222222222222,0.0,1.0,5.121470969170332
54,guided,HRAG,"Which ransomware operations are described as targeting the financial sector, and what other sectors are also mentioned as targets for those operations?","Yanluowang is described as primarily focused on attacking the financial sector and also targeting manufacturing, IT services, consultancy, and engineering.",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.605850423686206
55,guided,RAG,"Which ransomware group is described as maintaining a data leak site, and what kinds of victim information are stated as being published?","The group behind RansomExx (RansomEXX) is described as having started a leak site to publish stolen data, including publishing personal information and credit card details of victims (example: volunteers at a Scottish mental health charity).",RansomEXX is described as maintaining a data leak site. The kinds of victim information published are not specified in the provided context.,0.0,0.0,0.31578947368421045,4.329642136426827,0.38596491228070173,0.2807017543859649,0.8856244683265686,0.45454545454545453,0.0,1.0,6.230338961817324
55,guided,GRAG,"Which ransomware group is described as maintaining a data leak site, and what kinds of victim information are stated as being published?","The group behind RansomExx (RansomEXX) is described as having started a leak site to publish stolen data, including publishing personal information and credit card details of victims (example: volunteers at a Scottish mental health charity).","Based on the results retrieved, there is no information available about any ransomware group that maintains a data leak site or the kinds of victim information they publish.",0.0,0.0,0.25396825396825395,2.5488696128510973,0.3174603174603175,0.19047619047619047,0.8652908802032471,0.35714285714285715,0.0,1.0,5.300269634462893
55,guided,AGRAG,"Which ransomware group is described as maintaining a data leak site, and what kinds of victim information are stated as being published?","The group behind RansomExx (RansomEXX) is described as having started a leak site to publish stolen data, including publishing personal information and credit card details of victims (example: volunteers at a Scottish mental health charity).",I don't know based on the current graph result.,0.0,0.0,0.04545454545454545,0.17104289172712295,0.04444444444444444,0.04444444444444444,0.8226689100265503,0.1111111111111111,0.0,1.0,5.113399398513138
55,guided,HRAG,"Which ransomware group is described as maintaining a data leak site, and what kinds of victim information are stated as being published?","The group behind RansomExx (RansomEXX) is described as having started a leak site to publish stolen data, including publishing personal information and credit card details of victims (example: volunteers at a Scottish mental health charity).",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.5399378715083
56,guided,RAG,"Which ransomware operation is described as using multiple distribution channels, and what are those channels?",Royal ransomware is described as being distributed via malicious attachments and via malicious advertisements in some campaigns.,"The Royal ransomware operation uses multiple distribution channels. However, the specific channels are not mentioned in the provided context.",0.0,0.0,0.16666666666666669,4.108053662461269,0.16666666666666669,0.16666666666666669,0.880111038684845,0.15789473684210525,0.0,1.0,0.6734842462465167
56,guided,GRAG,"Which ransomware operation is described as using multiple distribution channels, and what are those channels?",Royal ransomware is described as being distributed via malicious attachments and via malicious advertisements in some campaigns.,"I'm sorry, but I don't have information on a ransomware operation that uses multiple distribution channels.",0.0,0.0,0.06060606060606061,2.5540496664715904,0.05714285714285714,0.05714285714285714,0.8627570271492004,0.0625,0.0,1.0,3.775761326774955
