q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
30,single_hop,AGRAG,Which malware does threat actor Ryuk use?,BazarLoader,Ryuk uses BazarLoader.,1.0,0.0,0.0,15.97357760615681,0.5,0.5,0.911399245262146,0.0,0.0,1.0,2.8612013524398208
30,single_hop,HRAG,Which malware does threat actor Ryuk use?,BazarLoader,BazarLoader,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.023748414590955
31,multi_hop,RAG,Which countries contain victims targeted in the Feb 2023 UAC-0050 campaign?,"Ukraine, Poland",Ukraine,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8500868082046509,0.0,0.0,1.0,0.6709226705133915
31,multi_hop,GRAG,Which countries contain victims targeted in the Feb 2023 UAC-0050 campaign?,"Ukraine, Poland",I couldn't find any relevant information in the database.,0.0,0.0,0.0,0.0,0.0,0.0,0.8200058341026306,0.0,0.0,1.0,12.759821536950767
31,multi_hop,AGRAG,Which countries contain victims targeted in the Feb 2023 UAC-0050 campaign?,"Ukraine, Poland",I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.823594868183136,0.0,0.0,1.0,3.412195410579443
31,multi_hop,HRAG,Which countries contain victims targeted in the Feb 2023 UAC-0050 campaign?,"Ukraine, Poland","Ukraine
Poland",1.0,0.0,0.5,0.0,1.0,1.0,0.935206413269043,0.5,0.0,1.0,6.634430252946913
32,multi_hop,RAG,Which tool used by Crysis/Dharma is also linked to OS Credential Dumping?,"Mimikatz, Hash Suite Tools Free",Mimikatz,0.0,0.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.9029179215431213,0.0,0.0,1.0,0.46581463795155287
32,multi_hop,GRAG,Which tool used by Crysis/Dharma is also linked to OS Credential Dumping?,"Mimikatz, Hash Suite Tools Free",Mimikatz is the tool used by Crysis/Dharma that is also linked to OS Credential Dumping.,0.0,0.0,0.0,2.1476912089159055,0.09523809523809523,0.09523809523809523,0.8585960268974304,0.0,0.0,1.0,5.668796888552606
32,multi_hop,AGRAG,Which tool used by Crysis/Dharma is also linked to OS Credential Dumping?,"Mimikatz, Hash Suite Tools Free",I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8056033849716187,0.0,0.0,1.0,3.8196247071027756
32,multi_hop,HRAG,Which tool used by Crysis/Dharma is also linked to OS Credential Dumping?,"Mimikatz, Hash Suite Tools Free",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.579715526662767
33,multi_hop,RAG,Which techniques are associated with BazarLoader distribution and social engineering?,"T1566, T1656","Phishing emails, disguised as business correspondence or other important messages.",0.0,0.0,0.0,3.3864985683445354,0.0,0.0,0.7855134606361389,0.0,0.0,1.0,1.1041433718055487
33,multi_hop,GRAG,Which techniques are associated with BazarLoader distribution and social engineering?,"T1566, T1656",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8153560273349285
33,multi_hop,AGRAG,Which techniques are associated with BazarLoader distribution and social engineering?,"T1566, T1656",The techniques associated with BazarLoader distribution and social engineering are Impersonation (T1656) and Phishing (T1566).,0.0,0.0,0.0,2.276859592073037,0.23529411764705882,0.11764705882352941,0.8567878007888794,0.0,0.0,1.0,4.488555519841611
33,multi_hop,HRAG,Which techniques are associated with BazarLoader distribution and social engineering?,"T1566, T1656",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.192135963588953
34,multi_hop,RAG,Which techniques used in the FiveHands incident have the tactic Impact?,"T1561, T1486",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5811420865356922
34,multi_hop,GRAG,Which techniques used in the FiveHands incident have the tactic Impact?,"T1561, T1486",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9939880128949881
34,multi_hop,AGRAG,Which techniques used in the FiveHands incident have the tactic Impact?,"T1561, T1486","The techniques used in the FiveHands incident with the tactic Impact are ""Data Encrypted for Impact"" and ""Disk Wipe"".",0.0,0.0,0.0,0.0,0.0,0.0,0.7914437651634216,0.0,0.0,1.0,5.127622020430863
34,multi_hop,HRAG,Which techniques used in the FiveHands incident have the tactic Impact?,"T1561, T1486","- Data Encrypted
- Disk Wipe",0.0,0.0,0.0,0.0,0.0,0.0,0.7950409054756165,0.0,0.0,1.0,4.3905509589239955
35,multi_hop,RAG,How many techniques are linked to incident cisa-fivehands-2021-05-06-1?,6,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5014731343835592
35,multi_hop,GRAG,How many techniques are linked to incident cisa-fivehands-2021-05-06-1?,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8052519839257002
35,multi_hop,AGRAG,How many techniques are linked to incident cisa-fivehands-2021-05-06-1?,6,6 techniques are linked to incident cisa-fivehands-2021-05-06-1.,1.0,0.0,0.25,2.8398387225677895,0.15384615384615385,0.15384615384615385,0.7994703054428101,0.14285714285714285,0.0,1.0,4.668299658223987
35,multi_hop,HRAG,How many techniques are linked to incident cisa-fivehands-2021-05-06-1?,6,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.481729223392904
36,multi_hop,RAG,How many tools are involved in the FiveHands incident?,7,"Three tools are involved in the FiveHands incident: pen test and exploitation tools, FiveHands ransomware, and SombRAT remote access trojan (RAT).",0.0,0.0,0.0,0.0,0.0,0.0,0.7887080907821655,0.0,0.0,1.0,0.9035471957176924
36,multi_hop,GRAG,How many tools are involved in the FiveHands incident?,7,There are 7 tools involved in the FiveHands incident.,1.0,0.0,0.19999999999999998,4.196114906296549,0.19999999999999998,0.19999999999999998,0.8284828066825867,0.1111111111111111,0.0,1.0,4.350036692805588
36,multi_hop,AGRAG,How many tools are involved in the FiveHands incident?,7,7 tools are involved.,1.0,0.0,0.4,10.682175159905848,0.4,0.4,0.8327667713165283,0.25,0.0,1.0,3.0171975484117866
36,multi_hop,HRAG,How many tools are involved in the FiveHands incident?,7,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3023736579343677
37,multi_hop,RAG,How many distinct victims are targeted by incident flax-typhoon-mid-2021-activity?,4,I don't know. The context does not specify the exact number of distinct victims.,0.0,0.0,0.0,0.0,0.0,0.0,0.8194859623908997,0.0,0.0,1.0,0.7751582842320204
37,multi_hop,GRAG,How many distinct victims are targeted by incident flax-typhoon-mid-2021-activity?,4,"Based on the results retrieved, there is no information available about the number of distinct victims targeted by incident flax-typhoon-mid-2021-activity.",0.0,0.0,0.0,0.0,0.0,0.0,0.8022105693817139,0.0,0.0,1.0,3.9559393329545856
37,multi_hop,AGRAG,How many distinct victims are targeted by incident flax-typhoon-mid-2021-activity?,4,4 distinct victims.,1.0,0.0,0.5,15.97357760615681,0.5,0.5,0.8718756437301636,0.3333333333333333,0.0,1.0,3.079642776399851
37,multi_hop,HRAG,How many distinct victims are targeted by incident flax-typhoon-mid-2021-activity?,4,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5754963038489223
38,multi_hop,RAG,How many sectors are linked by targets_sector from the Flax Typhoon incident?,4,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49419914092868567
38,multi_hop,GRAG,How many sectors are linked by targets_sector from the Flax Typhoon incident?,4,There are 4 sectors linked by targets_sector from the Flax Typhoon incident.,1.0,0.0,0.15384615384615385,2.627961710408444,0.14285714285714288,0.14285714285714288,0.8136480450630188,0.08333333333333333,0.0,1.0,2.5304370624944568
38,multi_hop,AGRAG,How many sectors are linked by targets_sector from the Flax Typhoon incident?,4,4 sectors.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8780208230018616,0.5,0.0,1.0,3.0186774116009474
38,multi_hop,HRAG,How many sectors are linked by targets_sector from the Flax Typhoon incident?,4,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.188739470206201
39,multi_hop,RAG,How many different tools are involved in the CACTUS activity incident?,8,Two different tools are involved in the CACTUS activity incident: SoftPerfect Network Scanner and PowerShell.,0.0,0.0,0.0,0.0,0.0,0.0,0.8036916851997375,0.0,0.0,1.0,0.7244979152455926
39,multi_hop,GRAG,How many different tools are involved in the CACTUS activity incident?,8,I cannot answer this question.,0.0,0.0,0.0,0.0,0.0,0.0,0.8468644022941589,0.0,0.0,1.0,0.6304185446351767
39,multi_hop,AGRAG,How many different tools are involved in the CACTUS activity incident?,8,8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.8805201770737767
39,multi_hop,HRAG,How many different tools are involved in the CACTUS activity incident?,8,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.8539115600287914
40,multi_hop,RAG,How many techniques are used by the CACTUS activity incident?,4,The provided context does not specify the number of techniques used by the CACTUS activity incident.,0.0,0.0,0.0,0.0,0.0,0.0,0.8144528865814209,0.0,0.0,1.0,0.7525119222700596
40,multi_hop,GRAG,How many techniques are used by the CACTUS activity incident?,4,The CACTUS activity incident uses 4 techniques.,1.0,0.0,0.25,5.522397783539471,0.25,0.25,0.8358867168426514,0.14285714285714285,0.0,1.0,5.162665362469852
40,multi_hop,AGRAG,How many techniques are used by the CACTUS activity incident?,4,4 techniques are used by the CACTUS activity incident.,1.0,0.0,0.19999999999999998,4.196114906296549,0.19999999999999998,0.19999999999999998,0.8242440819740295,0.1111111111111111,0.0,1.0,3.1333313724026084
40,multi_hop,HRAG,How many techniques are used by the CACTUS activity incident?,4,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.834289025515318
41,multi_hop,RAG,Which initial-access techniques are used across Flax Typhoon and CACTUS incidents?,T1190,"Flax Typhoon uses exploiting known vulnerabilities in public-facing environments for initial access. For CACTUS, the initial access involves exploiting vulnerable VPN appliances.",0.0,0.0,0.0,0.0,0.0,0.0,0.7922101616859436,0.0,0.0,1.0,0.9636040786281228
41,multi_hop,GRAG,Which initial-access techniques are used across Flax Typhoon and CACTUS incidents?,T1190,"Based on the provided results, the initial-access technique used across both Flax Typhoon and CACTUS incidents is: - Exploit Public-Facing Application (T1190)",1.0,0.0,0.0,1.4445809981770859,0.08333333333333333,0.08333333333333333,0.834046483039856,0.0,0.0,1.0,8.930881503969431
41,multi_hop,AGRAG,Which initial-access techniques are used across Flax Typhoon and CACTUS incidents?,T1190,Exploit Public-Facing Application (T1190) is used across both incidents.,1.0,0.0,0.0,3.3864985683445354,0.18181818181818182,0.18181818181818182,0.8473813533782959,0.0,0.0,1.0,4.9137594774365425
41,multi_hop,HRAG,Which initial-access techniques are used across Flax Typhoon and CACTUS incidents?,T1190,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.819088563323021
42,multi_hop,RAG,Which malware does Lazarus use in Operation Interception incidents?,"FinderFontsUpdater.app, safarifontagent",The context does not specify the exact malware used by Lazarus in Operation Interception incidents.,0.0,0.0,0.0,2.445593937240363,0.0,0.0,0.8172820210456848,0.0,0.0,1.0,0.7513220896944404
42,multi_hop,GRAG,Which malware does Lazarus use in Operation Interception incidents?,"FinderFontsUpdater.app, safarifontagent",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7992419553920627
42,multi_hop,AGRAG,Which malware does Lazarus use in Operation Interception incidents?,"FinderFontsUpdater.app, safarifontagent",I don't know based on the current graph result.,0.0,0.0,0.0,4.196114906296549,0.0,0.0,0.8213292956352234,0.0,0.0,1.0,3.7370766419917345
42,multi_hop,HRAG,Which malware does Lazarus use in Operation Interception incidents?,"FinderFontsUpdater.app, safarifontagent","FinderFontsUpdater.app
safarifontagent",1.0,0.0,0.5,49.76093899250716,1.0,1.0,0.9796416163444519,0.5,0.0,1.0,5.026853590272367
43,multi_hop,RAG,Which tool was dropped in the Operation Interception incident as a decoy?,Coinbase_online_careers_2022_07.pdf,The tool dropped as a decoy in the Operation Interception incident was a signed Mac executable disguised as a job description for Coinbase.,0.0,0.0,0.0,1.8709718017288024,0.06896551724137931,0.06896551724137931,0.8069314956665039,0.0,0.0,1.0,0.8786352146416903
43,multi_hop,GRAG,Which tool was dropped in the Operation Interception incident as a decoy?,Coinbase_online_careers_2022_07.pdf,"I'm sorry, but I don't have any information about a tool being dropped as a decoy in the Operation Interception incident.",0.0,0.0,0.0,1.6466642419110007,0.0,0.0,0.80375075340271,0.0,0.0,1.0,3.5145833576098084
43,multi_hop,AGRAG,Which tool was dropped in the Operation Interception incident as a decoy?,Coinbase_online_careers_2022_07.pdf,I don't know based on the current graph result.,0.0,0.0,0.0,3.7968017775955714,0.0,0.0,0.8151090145111084,0.0,0.0,1.0,3.0586450593546033
43,multi_hop,HRAG,Which tool was dropped in the Operation Interception incident as a decoy?,Coinbase_online_careers_2022_07.pdf,Coinbase_online_careers_2022_07.pdf,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,3.912059244699776
44,multi_hop,RAG,Which CVEs were exploited in the Barracuda ESG incident attributed to UNC4841?,"CVE-2023-7102, CVE-2023-2868",CVE-2023-2868 and CVE-2023-7102.,0.0,0.0,0.4,34.57207846419412,0.923076923076923,0.6153846153846153,0.9641632437705994,0.3333333333333333,0.0,1.0,0.8712719585746527
44,multi_hop,GRAG,Which CVEs were exploited in the Barracuda ESG incident attributed to UNC4841?,"CVE-2023-7102, CVE-2023-2868",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8029687739908695
44,multi_hop,AGRAG,Which CVEs were exploited in the Barracuda ESG incident attributed to UNC4841?,"CVE-2023-7102, CVE-2023-2868",The CVEs exploited in the Barracuda ESG incident attributed to UNC4841 are CVE-2023-7102 and CVE-2023-2868.,0.0,0.0,0.0,11.986062961075742,0.4799999999999999,0.4799999999999999,0.89291912317276,0.0,0.0,1.0,4.617198994383216
44,multi_hop,HRAG,Which CVEs were exploited in the Barracuda ESG incident attributed to UNC4841?,"CVE-2023-7102, CVE-2023-2868","CVE-2023-7102
CVE-2023-2868",1.0,0.0,0.5,43.01250851313264,1.0,1.0,0.9630399942398071,0.5,0.0,1.0,5.681778418831527
45,multi_hop,RAG,How many malware families are used by UNC4841 in the Barracuda ESG incident?,2,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5875127715989947
45,multi_hop,GRAG,How many malware families are used by UNC4841 in the Barracuda ESG incident?,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9678625417873263
45,multi_hop,AGRAG,How many malware families are used by UNC4841 in the Barracuda ESG incident?,2,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8342467546463013,0.0,0.0,1.0,3.5980849200859666
45,multi_hop,HRAG,How many malware families are used by UNC4841 in the Barracuda ESG incident?,2,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.88902441598475
46,unanswerable,RAG,What is the file hash of FinderFontsUpdater.app?,,I don't know. The provided context does not include the file hash of FinderFontsUpdater.app.,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6577654406428337
46,unanswerable,GRAG,What is the file hash of FinderFontsUpdater.app?,,I'm unable to provide the file hash for FinderFontsUpdater.app as the information is not available in the retrieved results.,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8050789618864655
46,unanswerable,AGRAG,What is the file hash of FinderFontsUpdater.app?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.599408193491399
46,unanswerable,HRAG,What is the file hash of FinderFontsUpdater.app?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.979353633709252
47,unanswerable,RAG,Which GoAnywhere MFT vendor patch version fixes CVE-2023-0669?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.553191683255136
47,unanswerable,GRAG,Which GoAnywhere MFT vendor patch version fixes CVE-2023-0669?,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.041346492245793
47,unanswerable,AGRAG,Which GoAnywhere MFT vendor patch version fixes CVE-2023-0669?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9149010628461838
47,unanswerable,HRAG,Which GoAnywhere MFT vendor patch version fixes CVE-2023-0669?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5394045962020755
48,unanswerable,RAG,What ransomware note filename is dropped by FiveHands?,,I don't know. The provided context does not mention the filename of the ransomware note dropped by FiveHands.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7906075334176421
48,unanswerable,GRAG,What ransomware note filename is dropped by FiveHands?,,"Based on the results retrieved, there is no information available about a ransomware note filename dropped by FiveHands.",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.52751829382032
48,unanswerable,AGRAG,What ransomware note filename is dropped by FiveHands?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.401994513347745
48,unanswerable,HRAG,What ransomware note filename is dropped by FiveHands?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.64066200889647
49,unanswerable,RAG,Which specific VPN product zero-day enabled initial access in the FiveHands incident?,,The specific VPN product is not mentioned in the provided context.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5291542392224073
49,unanswerable,GRAG,Which specific VPN product zero-day enabled initial access in the FiveHands incident?,,The information retrieved does not specify which VPN product was involved in the FiveHands incident.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.229017805308104
49,unanswerable,AGRAG,Which specific VPN product zero-day enabled initial access in the FiveHands incident?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.221385572105646
49,unanswerable,HRAG,Which specific VPN product zero-day enabled initial access in the FiveHands incident?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.505201186053455
50,unanswerable,RAG,How many Barracuda ESG devices were compromised in the UNC4841 incident?,,I don't know. The provided context does not specify the number of Barracuda ESG devices compromised in the UNC4841 incident.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9259074395522475
50,unanswerable,GRAG,How many Barracuda ESG devices were compromised in the UNC4841 incident?,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8022981667891145
50,unanswerable,AGRAG,How many Barracuda ESG devices were compromised in the UNC4841 incident?,,1 Barracuda ESG device was compromised.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.535465463064611
50,unanswerable,HRAG,How many Barracuda ESG devices were compromised in the UNC4841 incident?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9771073246374726
51,guided,RAG,"Which threat actors in the dataset are associated with phishing as an initial access technique, and what malware or tooling do they deliver via phishing?","UAC-0050 (also referenced as UNC-0050 in related reporting) uses phishing to deliver Remcos RAT. Separately, Ryuk operators distribute BazarLoader via phishing emails (malicious attachments or links) as a dropper/backdoor to enable follow-on deployment.",UAC-0050 is associated with phishing as an initial access technique. They deliver Remcos RAT via phishing.,0.0,0.0,0.24489795918367344,3.1512317136225985,0.33333333333333337,0.29629629629629634,0.9002304077148438,0.375,0.0,1.0,0.8389372285455465
51,guided,GRAG,"Which threat actors in the dataset are associated with phishing as an initial access technique, and what malware or tooling do they deliver via phishing?","UAC-0050 (also referenced as UNC-0050 in related reporting) uses phishing to deliver Remcos RAT. Separately, Ryuk operators distribute BazarLoader via phishing emails (malicious attachments or links) as a dropper/backdoor to enable follow-on deployment.",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8027925882488489
51,guided,AGRAG,"Which threat actors in the dataset are associated with phishing as an initial access technique, and what malware or tooling do they deliver via phishing?","UAC-0050 (also referenced as UNC-0050 in related reporting) uses phishing to deliver Remcos RAT. Separately, Ryuk operators distribute BazarLoader via phishing emails (malicious attachments or links) as a dropper/backdoor to enable follow-on deployment.",I don't know based on the current graph result.,0.0,0.0,0.0,0.17104289172712295,0.0425531914893617,0.0425531914893617,0.8203533291816711,0.0,0.0,1.0,3.7525396086275578
51,guided,HRAG,"Which threat actors in the dataset are associated with phishing as an initial access technique, and what malware or tooling do they deliver via phishing?","UAC-0050 (also referenced as UNC-0050 in related reporting) uses phishing to deliver Remcos RAT. Separately, Ryuk operators distribute BazarLoader via phishing emails (malicious attachments or links) as a dropper/backdoor to enable follow-on deployment.",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.5336580546572804
52,guided,RAG,"Which ransomware variants described use VPN-related vulnerabilities for initial access, and what post-compromise discovery tools are reported with them?","CACTUS and FiveHands both use VPN-related vulnerabilities for initial access. In CACTUS incidents, internal scouting includes SoftPerfect Network Scanner and PowerShell commands. In FiveHands, SoftPerfect Network Scanner is used for discovery of hostnames and network services.",The ransomware variant that uses VPN-related vulnerabilities for initial access is FiveHands ransomware. The post-compromise discovery tool reported with it is SoftPerfect Network Scanner.,0.0,0.0,0.3,11.469078625807377,0.38095238095238093,0.31746031746031744,0.8838434219360352,0.4166666666666667,0.0,1.0,1.0221695266664028
52,guided,GRAG,"Which ransomware variants described use VPN-related vulnerabilities for initial access, and what post-compromise discovery tools are reported with them?","CACTUS and FiveHands both use VPN-related vulnerabilities for initial access. In CACTUS incidents, internal scouting includes SoftPerfect Network Scanner and PowerShell commands. In FiveHands, SoftPerfect Network Scanner is used for discovery of hostnames and network services.",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7160632815212011
52,guided,AGRAG,"Which ransomware variants described use VPN-related vulnerabilities for initial access, and what post-compromise discovery tools are reported with them?","CACTUS and FiveHands both use VPN-related vulnerabilities for initial access. In CACTUS incidents, internal scouting includes SoftPerfect Network Scanner and PowerShell commands. In FiveHands, SoftPerfect Network Scanner is used for discovery of hostnames and network services.",I don't know based on the current graph result.,0.0,0.0,0.0,0.18903162968037812,0.0,0.0,0.8305355310440063,0.0,0.0,1.0,3.9066316569224
52,guided,HRAG,"Which ransomware variants described use VPN-related vulnerabilities for initial access, and what post-compromise discovery tools are reported with them?","CACTUS and FiveHands both use VPN-related vulnerabilities for initial access. In CACTUS incidents, internal scouting includes SoftPerfect Network Scanner and PowerShell commands. In FiveHands, SoftPerfect Network Scanner is used for discovery of hostnames and network services.",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.848430729471147
53,guided,RAG,"Which threat actors are reported exploiting vulnerabilities in public-facing servers or appliances, and what persistence mechanisms or remote access tooling are associated with them?","Flax Typhoon exploits known vulnerabilities in public-facing servers and deploys web shells (e.g., China Chopper). After initial access it establishes persistence via Remote Desktop Protocol and then deploys a VPN connection (SoftEther) to actor-controlled infrastructure. UNC4841 exploited a zero-day in Barracuda Email Security Gateway appliances and then deployed backdoors/implants (SEASPY and SALTWATER) that provide persistence and command execution.","The threat actors associated with exploiting vulnerabilities in VPN appliances are involved in multiple CACTUS incidents. Once inside the network, they use tools like SoftPerfect Network Scanner and PowerShell commands for internal scouting and enumeration. It is not explicitly mentioned what persistence mechanisms or remote access tooling they use.",0.0,0.0,0.205607476635514,1.5035704531791605,0.19642857142857142,0.125,0.8463373184204102,0.22448979591836735,0.0,1.0,1.4053395986557007
53,guided,GRAG,"Which threat actors are reported exploiting vulnerabilities in public-facing servers or appliances, and what persistence mechanisms or remote access tooling are associated with them?","Flax Typhoon exploits known vulnerabilities in public-facing servers and deploys web shells (e.g., China Chopper). After initial access it establishes persistence via Remote Desktop Protocol and then deploys a VPN connection (SoftEther) to actor-controlled infrastructure. UNC4841 exploited a zero-day in Barracuda Email Security Gateway appliances and then deployed backdoors/implants (SEASPY and SALTWATER) that provide persistence and command execution.",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9839801248162985
53,guided,AGRAG,"Which threat actors are reported exploiting vulnerabilities in public-facing servers or appliances, and what persistence mechanisms or remote access tooling are associated with them?","Flax Typhoon exploits known vulnerabilities in public-facing servers and deploys web shells (e.g., China Chopper). After initial access it establishes persistence via Remote Desktop Protocol and then deploys a VPN connection (SoftEther) to actor-controlled infrastructure. UNC4841 exploited a zero-day in Barracuda Email Security Gateway appliances and then deployed backdoors/implants (SEASPY and SALTWATER) that provide persistence and command execution.",I don't know based on the current graph result.,0.0,0.0,0.0,0.007705345847394557,0.0,0.0,0.8088432550430298,0.0,0.0,1.0,22.765291654504836
53,guided,HRAG,"Which threat actors are reported exploiting vulnerabilities in public-facing servers or appliances, and what persistence mechanisms or remote access tooling are associated with them?","Flax Typhoon exploits known vulnerabilities in public-facing servers and deploys web shells (e.g., China Chopper). After initial access it establishes persistence via Remote Desktop Protocol and then deploys a VPN connection (SoftEther) to actor-controlled infrastructure. UNC4841 exploited a zero-day in Barracuda Email Security Gateway appliances and then deployed backdoors/implants (SEASPY and SALTWATER) that provide persistence and command execution.",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.652223519049585
54,guided,RAG,"Which threat actors are associated with targeting government entities, and what stated objectives or outcomes are described for those operations?","UNC-0050 is reported as focused on Ukrainian government entities, with attacks assessed as potentially politically motivated and aimed at collecting specific intelligence from government agencies. UAC-0050 is also described as targeting Ukrainian and Polish entities via social engineering campaigns delivering Remcos RAT, aligning with an espionage-oriented use of remote surveillance tooling.",Based on the provided context: - **Star Blizzard** is associated with targeting government entities. Their objectives include espionage and cyber influence. - An unidentified threat actor is associated with targeting Ukrainian government agencies with the goal of collecting specific intelligence. The motivation is likely political.,0.0,0.0,0.2916666666666667,5.0698506078167345,0.3711340206185567,0.18556701030927836,0.8780046701431274,0.37777777777777777,0.0,1.0,1.218174216337502
54,guided,GRAG,"Which threat actors are associated with targeting government entities, and what stated objectives or outcomes are described for those operations?","UNC-0050 is reported as focused on Ukrainian government entities, with attacks assessed as potentially politically motivated and aimed at collecting specific intelligence from government agencies. UAC-0050 is also described as targeting Ukrainian and Polish entities via social engineering campaigns delivering Remcos RAT, aligning with an espionage-oriented use of remote surveillance tooling.",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7355236764997244
54,guided,AGRAG,"Which threat actors are associated with targeting government entities, and what stated objectives or outcomes are described for those operations?","UNC-0050 is reported as focused on Ukrainian government entities, with attacks assessed as potentially politically motivated and aimed at collecting specific intelligence from government agencies. UAC-0050 is also described as targeting Ukrainian and Polish entities via social engineering campaigns delivering Remcos RAT, aligning with an espionage-oriented use of remote surveillance tooling.",I don't know based on the current graph result.,0.0,0.0,0.03333333333333333,0.05543444486447332,0.03125,0.03125,0.8310613632202148,0.1111111111111111,0.0,1.0,9.447184671647847
