q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
31,multi_hop,GRAG,How many techniques are linked to the CitrixBleed incident?,2,"Based on the results retrieved, there are no techniques linked to the CitrixBleed incident.",0.0,0.0,0.0,0.0,0.0,0.0,0.8131428360939026,0.0,0.0,1.0,4.621225532144308
31,multi_hop,AGRAG,How many techniques are linked to the CitrixBleed incident?,2,2 techniques are linked to the CitrixBleed incident.,1.0,0.0,0.2222222222222222,4.767707020457095,0.2222222222222222,0.2222222222222222,0.8281734585762024,0.125,0.0,1.0,3.1173986988142133
31,multi_hop,HRAG,How many techniques are linked to the CitrixBleed incident?,2,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.8182817846536636
32,multi_hop,RAG,What are the technique tactics used in the CitrixBleed incident?,"Credential Access, Execution","The technique tactics used in the CitrixBleed incident include: - Exploitation of the Citrix Bleed vulnerability (CVE-2023-4966) to leak sensitive information from the device's memory, including session tokens. - Remote executions from Netscaler gateways.",0.0,0.0,0.0,0.8733042428534794,0.0,0.0,0.7985724210739136,0.0,0.0,1.0,1.2867970764636993
32,multi_hop,GRAG,What are the technique tactics used in the CitrixBleed incident?,"Credential Access, Execution",The tactics used in the CitrixBleed incident are Credential Access and Execution.,0.0,0.0,0.13333333333333333,6.837203339116283,0.4,0.4,0.873792290687561,0.08333333333333333,0.0,1.0,13.139350649900734
32,multi_hop,AGRAG,What are the technique tactics used in the CitrixBleed incident?,"Credential Access, Execution","The technique tactics used in the CitrixBleed incident are ""Credential Access"" (Man-in-the-Middle) and ""Execution"" (Exploitation for Client Execution).",0.0,0.0,0.0,3.0717490052419585,0.25,0.25,0.8541944622993469,0.0,0.0,1.0,4.22985505964607
32,multi_hop,HRAG,What are the technique tactics used in the CitrixBleed incident?,"Credential Access, Execution",I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.522967276163399
33,multi_hop,RAG,What is the time gap between CVE publication and first_seen exploitation?,0 days,Don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.8361551761627197,0.0,0.0,1.0,0.7180139096453786
33,multi_hop,GRAG,What is the time gap between CVE publication and first_seen exploitation?,0 days,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9058508137241006
33,multi_hop,AGRAG,What is the time gap between CVE publication and first_seen exploitation?,0 days,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8305889368057251,0.0,0.0,1.0,6.027809204533696
33,multi_hop,HRAG,What is the time gap between CVE publication and first_seen exploitation?,0 days,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.260167486034334
34,multi_hop,RAG,Which technique phases are recorded for the CitrixBleed incident?,"Initial Access, Execution",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7582265501841903
34,multi_hop,GRAG,Which technique phases are recorded for the CitrixBleed incident?,"Initial Access, Execution",The technique phases recorded for the CitrixBleed incident are Initial Access and Execution.,0.0,0.0,0.125,6.285596338261262,0.375,0.375,0.8491863012313843,0.07692307692307693,0.0,1.0,2.5021803751587868
34,multi_hop,AGRAG,Which technique phases are recorded for the CitrixBleed incident?,"Initial Access, Execution",The recorded technique phases for the CitrixBleed incident are Initial Access and Execution.,0.0,0.0,0.125,6.285596338261262,0.375,0.375,0.8511354923248291,0.07692307692307693,0.0,1.0,3.082398318685591
34,multi_hop,HRAG,Which technique phases are recorded for the CitrixBleed incident?,"Initial Access, Execution",I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2247151769697666
35,multi_hop,RAG,Which CVE exploited in CitrixBleed maps to the incident’s used techniques?,CVE-2023-4966,CVE-2023-4966 maps to the incident’s used techniques.,1.0,0.0,0.25,15.619699684601283,0.4615384615384615,0.4615384615384615,0.9074483513832092,0.14285714285714285,0.0,1.0,0.6665059672668576
35,multi_hop,GRAG,Which CVE exploited in CitrixBleed maps to the incident’s used techniques?,CVE-2023-4966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,424.80102793872356
35,multi_hop,AGRAG,Which CVE exploited in CitrixBleed maps to the incident’s used techniques?,CVE-2023-4966,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.7698904871940613,0.0,0.0,1.0,4.369050887413323
35,multi_hop,HRAG,Which CVE exploited in CitrixBleed maps to the incident’s used techniques?,CVE-2023-4966,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.075907335616648
36,multi_hop,RAG,Which sponsor is shared by Lazarus and BlueNoroff?,North Korea,I don't know. The provided context does not mention any sponsors for Lazarus or BlueNoroff.,0.0,0.0,0.0,0.0,0.0,0.0,0.7965920567512512,0.0,0.0,1.0,0.8699534172192216
36,multi_hop,GRAG,Which sponsor is shared by Lazarus and BlueNoroff?,North Korea,"Based on the results retrieved, there is no information available about a sponsor shared by Lazarus and BlueNoroff.",0.0,0.0,0.0,0.0,0.0,0.0,0.7957891821861267,0.0,0.0,1.0,6.502202716656029
36,multi_hop,AGRAG,Which sponsor is shared by Lazarus and BlueNoroff?,North Korea,North Korea,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.1778624644503
36,multi_hop,HRAG,Which sponsor is shared by Lazarus and BlueNoroff?,North Korea,North Korea,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.347271213307977
37,multi_hop,RAG,Which motivation type is shared by Lazarus and BlueNoroff?,espionage,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49458106327801943
37,multi_hop,GRAG,Which motivation type is shared by Lazarus and BlueNoroff?,espionage,The motivation type shared by Lazarus and BlueNoroff is espionage.,1.0,0.0,0.0,3.7477767366779213,0.18181818181818182,0.18181818181818182,0.8180006742477417,0.0,0.0,1.0,7.754473809152842
37,multi_hop,AGRAG,Which motivation type is shared by Lazarus and BlueNoroff?,espionage,espionage,1.0,1.0,1.0,0.0,1.0,1.0,0.9999996423721313,1.0,0.0,1.0,2.7202574210241437
37,multi_hop,HRAG,Which motivation type is shared by Lazarus and BlueNoroff?,espionage,Espionage,1.0,1.0,1.0,0.0,1.0,1.0,0.8526207804679871,1.0,0.0,1.0,4.885714840143919
38,multi_hop,RAG,How many distinct threat actors are attributed to the SpectralBlur discovery incident?,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9997973442077637,0.0,0.0,1.0,0.5692644268274307
38,multi_hop,GRAG,How many distinct threat actors are attributed to the SpectralBlur discovery incident?,2,There are 2 distinct threat actors attributed to the SpectralBlur discovery incident.,1.0,0.0,0.15384615384615385,3.0890553181566975,0.15384615384615385,0.15384615384615385,0.8248080611228943,0.08333333333333333,0.0,1.0,2.32238654140383
38,multi_hop,AGRAG,How many distinct threat actors are attributed to the SpectralBlur discovery incident?,2,There are 2 distinct threat actors attributed to the SpectralBlur discovery incident.,1.0,0.0,0.15384615384615385,3.0890553181566975,0.15384615384615385,0.15384615384615385,0.8248080611228943,0.08333333333333333,0.0,1.0,5.038449630141258
38,multi_hop,HRAG,How many distinct threat actors are attributed to the SpectralBlur discovery incident?,2,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.121748098172247
39,multi_hop,RAG,How many malware are included in the BlueNoroff macOS infection chain campaign?,3,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5668814089149237
39,multi_hop,GRAG,How many malware are included in the BlueNoroff macOS infection chain campaign?,3,There are 3 malware included in the BlueNoroff macOS infection chain campaign.,1.0,0.0,0.15384615384615385,3.0890553181566975,0.15384615384615385,0.15384615384615385,0.8174234628677368,0.08333333333333333,0.0,1.0,2.2961306953802705
39,multi_hop,AGRAG,How many malware are included in the BlueNoroff macOS infection chain campaign?,3,There are 3 malware included in the BlueNoroff macOS infection chain campaign.,1.0,0.0,0.15384615384615385,3.0890553181566975,0.15384615384615385,0.15384615384615385,0.8174234628677368,0.08333333333333333,0.0,1.0,3.701069594360888
39,multi_hop,HRAG,How many malware are included in the BlueNoroff macOS infection chain campaign?,3,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.019057946279645
40,multi_hop,RAG,Which malware are both in the campaign and in the SpectralBlur incident?,"KANDYKORN, RustBucket, ObjCShellz",Don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.8050078749656677,0.0,0.0,1.0,0.5329110370948911
40,multi_hop,GRAG,Which malware are both in the campaign and in the SpectralBlur incident?,"KANDYKORN, RustBucket, ObjCShellz","Based on the results retrieved, there is no information available to determine which malware are both in the campaign and in the SpectralBlur incident.",0.0,0.0,0.0,1.4445809981770859,0.0,0.0,0.8106292486190796,0.0,0.0,1.0,5.049462358467281
40,multi_hop,AGRAG,Which malware are both in the campaign and in the SpectralBlur incident?,"KANDYKORN, RustBucket, ObjCShellz",I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.804550051689148,0.0,0.0,1.0,3.381935683079064
40,multi_hop,HRAG,Which malware are both in the campaign and in the SpectralBlur incident?,"KANDYKORN, RustBucket, ObjCShellz",I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5452163703739643
41,multi_hop,RAG,Which threat actor included in the campaign is an alias of Lazarus?,BlueNoroff,BlueNoroff (aka TA444),1.0,0.0,0.5,10.682175159905848,0.5,0.5,0.9193754196166992,0.3333333333333333,0.0,1.0,0.6104724174365401
41,multi_hop,GRAG,Which threat actor included in the campaign is an alias of Lazarus?,BlueNoroff,"Based on the results retrieved from the database, there is no information available to answer which threat actor included in the campaign is an alias of Lazarus.",0.0,0.0,0.0,0.0,0.0,0.0,0.7654578685760498,0.0,0.0,1.0,8.208686997182667
41,multi_hop,AGRAG,Which threat actor included in the campaign is an alias of Lazarus?,BlueNoroff,BlueNoroff,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.5489953821524978
41,multi_hop,HRAG,Which threat actor included in the campaign is an alias of Lazarus?,BlueNoroff,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.528537170030177
42,multi_hop,RAG,Which campaign includes a threat actor attributed to the SpectralBlur incident?,BlueNoroff macOS infection chain (KANDYKORN/RustBucket/ObjCShellz),The campaign that includes a threat actor attributed to the SpectralBlur incident is BlueNoroff.,0.0,0.0,0.0,2.627961710408444,0.09523809523809523,0.09523809523809523,0.8165856003761292,0.0,0.0,1.0,0.6325528547167778
42,multi_hop,GRAG,Which campaign includes a threat actor attributed to the SpectralBlur incident?,BlueNoroff macOS infection chain (KANDYKORN/RustBucket/ObjCShellz),"Based on the results, there is no information available about a campaign that includes a threat actor attributed to the SpectralBlur incident.",0.0,0.0,0.0,0.0,0.0,0.0,0.803619384765625,0.0,0.0,1.0,4.727980536408722
42,multi_hop,AGRAG,Which campaign includes a threat actor attributed to the SpectralBlur incident?,BlueNoroff macOS infection chain (KANDYKORN/RustBucket/ObjCShellz),BlueNoroff macOS infection chain (KANDYKORN/RustBucket/ObjCShellz),1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,4.555126733146608
42,multi_hop,HRAG,Which campaign includes a threat actor attributed to the SpectralBlur incident?,BlueNoroff macOS infection chain (KANDYKORN/RustBucket/ObjCShellz),I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.990691299550235
43,multi_hop,RAG,How many techniques in incident UAC-0027-2022-01 have phase Lateral Movement?,2,I don't know. The provided context does not contain information about incident UAC-0027-2022-01 or its techniques.,1.0,0.0,0.0,0.0,0.0,0.0,0.8019266128540039,0.0,0.0,1.0,1.0292774634435773
43,multi_hop,GRAG,How many techniques in incident UAC-0027-2022-01 have phase Lateral Movement?,2,There are no techniques associated with phase Lateral Movement in incident UAC-0027-2022-01.,1.0,0.0,0.0,0.0,0.0,0.0,0.7926582098007202,0.0,0.0,1.0,13.225809716619551
43,multi_hop,AGRAG,How many techniques in incident UAC-0027-2022-01 have phase Lateral Movement?,2,2 techniques.,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8966624140739441,0.5,0.0,1.0,5.1598297748714685
43,multi_hop,HRAG,How many techniques in incident UAC-0027-2022-01 have phase Lateral Movement?,2,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.057449915446341
44,multi_hop,RAG,Which technique IDs in incident UAC-0027-2022-01 use phase Lateral Movement?,"T1110, T1210",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7321678968146443
44,multi_hop,GRAG,Which technique IDs in incident UAC-0027-2022-01 use phase Lateral Movement?,"T1110, T1210",There are no technique IDs associated with incident UAC-0027-2022-01 that use phase Lateral Movement.,0.0,0.0,0.0,0.0,0.0,0.0,0.8007290959358215,0.0,0.0,1.0,11.965345474891365
44,multi_hop,AGRAG,Which technique IDs in incident UAC-0027-2022-01 use phase Lateral Movement?,"T1110, T1210","T1210, T1110",0.0,0.0,0.0,0.0,1.0,0.5,0.9764460325241089,0.0,0.0,1.0,3.183598766103387
44,multi_hop,HRAG,Which technique IDs in incident UAC-0027-2022-01 use phase Lateral Movement?,"T1110, T1210",I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.673814714886248
45,multi_hop,RAG,What date is shared by the PurpleFox campaign occurrence and incident date?,2022-01-01,January 2022,0.0,0.0,0.0,0.0,0.4,0.4,0.7938216924667358,0.0,0.0,1.0,0.5710858330130577
45,multi_hop,GRAG,What date is shared by the PurpleFox campaign occurrence and incident date?,2022-01-01,I couldn't find any relevant information in the database.,0.0,0.0,0.0,0.0,0.0,0.0,0.7645413279533386,0.0,0.0,1.0,12.004731877706945
45,multi_hop,AGRAG,What date is shared by the PurpleFox campaign occurrence and incident date?,2022-01-01,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.7677770853042603,0.0,0.0,1.0,4.15119650028646
45,multi_hop,HRAG,What date is shared by the PurpleFox campaign occurrence and incident date?,2022-01-01,2022-01-01,1.0,1.0,1.0,100.00000000000004,1.0,1.0,1.0,1.0,0.0,1.0,5.363160850480199
46,unanswerable,RAG,What CVSS base score is recorded for CVE-2023-4966?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.617921955883503
46,unanswerable,GRAG,What CVSS base score is recorded for CVE-2023-4966?,,"I'm sorry, but I don't have information about the CVSS base score for CVE-2023-4966. It's possible that the data is not available in the retrieved results or has not been recorded.",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.319419900886714
46,unanswerable,AGRAG,What CVSS base score is recorded for CVE-2023-4966?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0313421580940485
46,unanswerable,HRAG,What CVSS base score is recorded for CVE-2023-4966?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.890218528918922
47,unanswerable,RAG,Which exact NetScaler product versions are affected by CVE-2023-4966?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5404134187847376
47,unanswerable,GRAG,Which exact NetScaler product versions are affected by CVE-2023-4966?,,"I'm sorry, but I don't have specific information on which NetScaler product versions are affected by CVE-2023-4966. You may need to consult the official Citrix security advisories or contact Citrix support for the most accurate and up-to-date information.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.617735949344933
47,unanswerable,AGRAG,Which exact NetScaler product versions are affected by CVE-2023-4966?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9929082673043013
47,unanswerable,HRAG,Which exact NetScaler product versions are affected by CVE-2023-4966?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.2051687464118
48,unanswerable,RAG,What file hash is associated with the SpectralBlur malware sample?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48735503666102886
48,unanswerable,GRAG,What file hash is associated with the SpectralBlur malware sample?,,I do not have the information to answer that question.,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5078527284786105
48,unanswerable,AGRAG,What file hash is associated with the SpectralBlur malware sample?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1555141834542155
48,unanswerable,HRAG,What file hash is associated with the SpectralBlur malware sample?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.41343745123595
49,unanswerable,RAG,What specific exploit CVE does PurpleFox use for remote propagation?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5049227327108383
49,unanswerable,GRAG,What specific exploit CVE does PurpleFox use for remote propagation?,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.6956028835848
49,unanswerable,AGRAG,What specific exploit CVE does PurpleFox use for remote propagation?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.385250898078084
49,unanswerable,HRAG,What specific exploit CVE does PurpleFox use for remote propagation?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.6947921216487885
50,unanswerable,RAG,What command-and-control domain is used by PurpleFox WebSocket infrastructure?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5119064999744296
50,unanswerable,GRAG,What command-and-control domain is used by PurpleFox WebSocket infrastructure?,,"Based on the results retrieved, there is no information available about the command-and-control domain used by the PurpleFox WebSocket infrastructure.",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.830966726876795
50,unanswerable,AGRAG,What command-and-control domain is used by PurpleFox WebSocket infrastructure?,,WebSocket protocol used for command-and-control communications for stealth.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2831392446532845
50,unanswerable,HRAG,What command-and-control domain is used by PurpleFox WebSocket infrastructure?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.282539388164878
51,guided,RAG,"Which vulnerability is described as leaking sensitive information from a device's memory, and what type of credential artifact can it expose that enables follow-on access?","CVE-2023-4966 (""Citrix Bleed"") is described as leaking sensitive information from device memory, including session tokens, which can then be used for session hijacking to gain a foothold.","Citrix Bleed (CVE-2023-4966) can leak sensitive information from the device's memory, including session tokens. This type of credential artifact can enable follow-on access via session hijacking.",0.0,0.0,0.3018867924528302,19.150070053463203,0.5423728813559322,0.47457627118644075,0.9126002192497253,0.34615384615384615,0.0,1.0,1.162212299183011
51,guided,GRAG,"Which vulnerability is described as leaking sensitive information from a device's memory, and what type of credential artifact can it expose that enables follow-on access?","CVE-2023-4966 (""Citrix Bleed"") is described as leaking sensitive information from device memory, including session tokens, which can then be used for session hijacking to gain a foothold.","Based on the results provided, I don't have specific information about a vulnerability that leaks sensitive information from a device's memory and the type of credential artifact it can expose. However, a common example of such a vulnerability is a **memory leak or data exposure vulnerability**. These types of vulnerabilities can expose various credential artifacts, such as: - **Session Cookies**: These can be used to hijack user sessions. - **Passwords**: Stored in memory, these can be extracted and used for unauthorized access. - **API Keys**: These can be used to gain access to APIs and other services. If you have more specific details or context, I might be able to provide a more precise answer.",0.0,0.0,0.16901408450704225,1.8494291440301716,0.20979020979020976,0.18181818181818182,0.8444626927375793,0.2608695652173913,0.0,1.0,6.949667147360742
51,guided,AGRAG,"Which vulnerability is described as leaking sensitive information from a device's memory, and what type of credential artifact can it expose that enables follow-on access?","CVE-2023-4966 (""Citrix Bleed"") is described as leaking sensitive information from device memory, including session tokens, which can then be used for session hijacking to gain a foothold.",I don't know based on the current graph result.,0.0,0.0,0.0,0.311660468689149,0.0,0.0,0.8303022980690002,0.0,0.0,1.0,4.135820331983268
51,guided,HRAG,"Which vulnerability is described as leaking sensitive information from a device's memory, and what type of credential artifact can it expose that enables follow-on access?","CVE-2023-4966 (""Citrix Bleed"") is described as leaking sensitive information from device memory, including session tokens, which can then be used for session hijacking to gain a foothold.","CVE-2023-4966, session tokens",0.0,0.0,0.06666666666666667,0.2679246010178231,0.29411764705882354,0.29411764705882354,0.8822518587112427,0.3333333333333333,0.0,1.0,3.960817826911807
52,guided,RAG,"Which product family is associated with the vulnerability known as Citrix Bleed, and what defensive action is mentioned as addressing it?","Citrix Bleed (CVE-2023-4966) is associated with Citrix NetScaler ADC and NetScaler Gateway products, and a Citrix patch is mentioned as the mitigation.","The product family associated with the vulnerability known as Citrix Bleed is Citrix Netscaler ADC and Netscaler Gateway. The defensive action mentioned as addressing it is applying the patch published by Citrix on Oct. 10, 2023.",0.0,0.0,0.5517241379310345,4.436875594084725,0.6,0.4,0.8923969864845276,0.5555555555555556,0.0,1.0,1.4020315436646342
52,guided,GRAG,"Which product family is associated with the vulnerability known as Citrix Bleed, and what defensive action is mentioned as addressing it?","Citrix Bleed (CVE-2023-4966) is associated with Citrix NetScaler ADC and NetScaler Gateway products, and a Citrix patch is mentioned as the mitigation.","I'm sorry, but I don't have any information about a vulnerability known as ""Citrix Bleed."" It's possible that the vulnerability has not been documented in the database or it may be using a different name. I would recommend checking the latest security advisories from Citrix or other trusted security sources for the most accurate and up-to-date information.",0.0,0.0,0.12658227848101267,1.6748842534043442,0.1627906976744186,0.11627906976744184,0.842483639717102,0.15789473684210525,0.0,1.0,5.115525444969535
52,guided,AGRAG,"Which product family is associated with the vulnerability known as Citrix Bleed, and what defensive action is mentioned as addressing it?","Citrix Bleed (CVE-2023-4966) is associated with Citrix NetScaler ADC and NetScaler Gateway products, and a Citrix patch is mentioned as the mitigation.","The product family is ""citrixbleed-observed-exploitation-2023-10-10"" and the defensive action is ""Patch Management.""",0.0,0.0,0.23529411764705885,2.0366159594332736,0.2926829268292683,0.14634146341463414,0.8377522230148315,0.4166666666666667,0.0,1.0,5.923909111879766
52,guided,HRAG,"Which product family is associated with the vulnerability known as Citrix Bleed, and what defensive action is mentioned as addressing it?","Citrix Bleed (CVE-2023-4966) is associated with Citrix NetScaler ADC and NetScaler Gateway products, and a Citrix patch is mentioned as the mitigation.",I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.152897683903575
53,guided,RAG,"Which threat category is observed exploiting Citrix Bleed, and what part of the affected product is reported as associated with remote execution activity?","Ransomware groups were observed exploiting Citrix Bleed (CVE-2023-4966), and remote executions were observed from NetScaler gateways in association with exploitation.",Ransomware groups are observed exploiting Citrix Bleed. The Netscaler gateways are associated with remote execution activity.,0.0,0.0,0.5,11.6484880897795,0.5263157894736842,0.47368421052631576,0.9280995726585388,0.5625,0.0,1.0,0.9797602407634258
53,guided,GRAG,"Which threat category is observed exploiting Citrix Bleed, and what part of the affected product is reported as associated with remote execution activity?","Ransomware groups were observed exploiting Citrix Bleed (CVE-2023-4966), and remote executions were observed from NetScaler gateways in association with exploitation.","Based on the results retrieved, there is no information available to answer your question about which threat category is observed exploiting Citrix Bleed and what part of the affected product is reported as associated with remote execution activity.",0.0,0.0,0.24137931034482757,7.044026160349174,0.23333333333333334,0.19999999999999998,0.8685856461524963,0.18421052631578946,0.0,1.0,22.946624198928475
53,guided,AGRAG,"Which threat category is observed exploiting Citrix Bleed, and what part of the affected product is reported as associated with remote execution activity?","Ransomware groups were observed exploiting Citrix Bleed (CVE-2023-4966), and remote executions were observed from NetScaler gateways in association with exploitation.","The threat category observed is ransomware groups. The affected product part associated with remote execution activity is ""Exploitation for Client Execution"" (Execution tactic).",0.0,0.0,0.18604651162790697,2.0929373635196202,0.2666666666666666,0.17777777777777776,0.8463040590286255,0.17391304347826086,0.0,1.0,6.664089802652597
53,guided,HRAG,"Which threat category is observed exploiting Citrix Bleed, and what part of the affected product is reported as associated with remote execution activity?","Ransomware groups were observed exploiting Citrix Bleed (CVE-2023-4966), and remote executions were observed from NetScaler gateways in association with exploitation.",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.744792385958135
54,guided,RAG,"What macOS backdoor is reported to overlap with a malware family attributed to a nation-state, and what remote capabilities are explicitly listed for it?","SpectralBlur is the macOS backdoor reported, and it can upload/download files, run a shell, update configuration, delete files, and hibernate or sleep based on C2 commands.",The macOS backdoor reported to overlap with a malware family attributed to a nation-state is SpectralBlur. The remote capabilities explicitly listed for it are: - taking control,0.0,0.0,0.22641509433962265,5.151347558319265,0.2962962962962963,0.18518518518518517,0.8613541126251221,0.2962962962962963,0.0,1.0,0.8853767085820436
54,guided,GRAG,"What macOS backdoor is reported to overlap with a malware family attributed to a nation-state, and what remote capabilities are explicitly listed for it?","SpectralBlur is the macOS backdoor reported, and it can upload/download files, run a shell, update configuration, delete files, and hibernate or sleep based on C2 commands.","I'm sorry, but I don't have any information on a macOS backdoor that overlaps with a malware family attributed to a nation-state. The results retrieved from the database are inconclusive.",0.0,0.0,0.17857142857142855,2.980607965345213,0.16666666666666666,0.09999999999999999,0.8353875279426575,0.26666666666666666,0.0,1.0,7.668838921003044
54,guided,AGRAG,"What macOS backdoor is reported to overlap with a malware family attributed to a nation-state, and what remote capabilities are explicitly listed for it?","SpectralBlur is the macOS backdoor reported, and it can upload/download files, run a shell, update configuration, delete files, and hibernate or sleep based on C2 commands.",I don't know based on the current graph result.,0.0,0.0,0.17142857142857146,0.9053741915443045,0.16216216216216217,0.10810810810810811,0.8356691002845764,0.3333333333333333,0.0,1.0,3.8912823321297765
54,guided,HRAG,"What macOS backdoor is reported to overlap with a malware family attributed to a nation-state, and what remote capabilities are explicitly listed for it?","SpectralBlur is the macOS backdoor reported, and it can upload/download files, run a shell, update configuration, delete files, and hibernate or sleep based on C2 commands.","SpectralBlur

- Upload/download files
- Run a shell
- Update configuration
- Delete files
- Hibernate/sleep",0.0,0.0,0.2857142857142857,5.154672158673439,0.65,0.65,0.9068042039871216,0.375,0.0,1.0,6.598567086271942
55,guided,RAG,"Which malware is described as a modular Windows botnet with a rootkit module, and what persistence-related behavior is explicitly attributed to that module?",PurpleFox (aka DirtyMoe) is described as a modular Windows botnet malware with a rootkit module that allows it to hide and persist between device reboots.,PurpleFox is described as a modular Windows botnet with a rootkit module. The persistence-related behavior explicitly attributed to that module is allowing it to hide and persist between device reboots.,0.0,0.0,0.7636363636363636,50.82651698103091,0.75,0.75,0.9411291480064392,0.7666666666666667,0.0,1.0,1.3221398796886206
55,guided,GRAG,"Which malware is described as a modular Windows botnet with a rootkit module, and what persistence-related behavior is explicitly attributed to that module?",PurpleFox (aka DirtyMoe) is described as a modular Windows botnet malware with a rootkit module that allows it to hide and persist between device reboots.,"I'm sorry, but I don't have information about a modular Windows botnet with a rootkit module based on the provided results. If you have any other questions or need further assistance, feel free to ask.",0.0,0.0,0.3,12.48740514218606,0.2903225806451613,0.2903225806451613,0.8585504293441772,0.2571428571428571,0.0,1.0,5.382143427617848
