q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
33,multi_hop,AGRAG,What tactics correspond to techniques used in TAG-COLDRIVER incident?,"Initial Access, Resource Development, Reconnaissance","Reconnaissance, Resource Development, Initial Access",0.0,0.0,0.6,50.81327481546149,1.0,0.4000000000000001,0.9392282962799072,0.6,0.0,1.0,3.4743987238034606
33,multi_hop,HRAG,What tactics correspond to techniques used in TAG-COLDRIVER incident?,"Initial Access, Resource Development, Reconnaissance",I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.345283316448331
34,multi_hop,RAG,How many victims are targeted by TAG-COLDRIVER incident?,7,The context does not specify the exact number of victims targeted by the TAG-COLDRIVER incident.,0.0,0.0,0.0,0.0,0.0,0.0,0.8124427795410156,0.0,0.0,1.0,0.9107939088717103
34,multi_hop,GRAG,How many victims are targeted by TAG-COLDRIVER incident?,7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8596957279369235
34,multi_hop,AGRAG,How many victims are targeted by TAG-COLDRIVER incident?,7,7 victims are targeted by the TAG-COLDRIVER incident.,1.0,0.0,0.2222222222222222,4.767707020457095,0.19999999999999998,0.19999999999999998,0.8189284801483154,0.125,0.0,1.0,4.5827338714152575
34,multi_hop,HRAG,How many victims are targeted by TAG-COLDRIVER incident?,7,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2159595349803567
35,multi_hop,RAG,Which victim sectors appear among TAG-COLDRIVER targeted victims?,"Other, Government, Education",The victim sectors targeted by TAG-COLDRIVER include: - Ukraine - NATO countries - academic institutions - NGOs - high profile individuals in NGOs - former intelligence and military officers - NATO governments,0.0,0.0,0.0,0.0,0.0,0.0,0.7753704190254211,0.0,0.0,1.0,1.0961500378325582
35,multi_hop,GRAG,Which victim sectors appear among TAG-COLDRIVER targeted victims?,"Other, Government, Education",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7941828668117523
35,multi_hop,AGRAG,Which victim sectors appear among TAG-COLDRIVER targeted victims?,"Other, Government, Education",I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.7910572290420532,0.0,0.0,1.0,3.2711260253563523
35,multi_hop,HRAG,Which victim sectors appear among TAG-COLDRIVER targeted victims?,"Other, Government, Education","NGOs
Academic institutions
Government
NATO countries
Ukraine",0.0,0.0,0.0,6.567274736060395,0.2,0.2,0.8226677179336548,0.0,0.0,1.0,4.342219463549554
36,multi_hop,RAG,Which CVEs are linked to incidents dated 2023-01-01?,"CVE-2023-6548, CVE-2023-6549, CVE-2024-21338",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6566459173336625
36,multi_hop,GRAG,Which CVEs are linked to incidents dated 2023-01-01?,"CVE-2023-6548, CVE-2023-6549, CVE-2024-21338",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8095292514190078
36,multi_hop,AGRAG,Which CVEs are linked to incidents dated 2023-01-01?,"CVE-2023-6548, CVE-2023-6549, CVE-2024-21338","The CVEs linked to incidents dated 2023-01-01 are CVE-2023-6548, CVE-2023-6549, and CVE-2024-21338.",0.0,0.0,0.26666666666666666,32.685141385924574,0.6206896551724138,0.6206896551724138,0.9187337160110474,0.16666666666666666,0.0,1.0,4.849672649987042
36,multi_hop,HRAG,Which CVEs are linked to incidents dated 2023-01-01?,"CVE-2023-6548, CVE-2023-6549, CVE-2024-21338",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.858892295509577
37,multi_hop,RAG,Which technique does Patch Management mitigate that was used in the Citrix incident?,T1190,Patch Management mitigates the use of **zero-day vulnerabilities** that were exploited in the Citrix incident.,0.0,0.0,0.0,0.0,0.0,0.0,0.7960068583488464,0.0,0.0,1.0,0.7349867736920714
37,multi_hop,GRAG,Which technique does Patch Management mitigate that was used in the Citrix incident?,T1190,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8401854233816266
37,multi_hop,AGRAG,Which technique does Patch Management mitigate that was used in the Citrix incident?,T1190,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8030598759651184,0.0,0.0,1.0,4.07712016440928
37,multi_hop,HRAG,Which technique does Patch Management mitigate that was used in the Citrix incident?,T1190,Exploit Public-Facing Application,0.0,0.0,0.0,0.0,0.0,0.0,0.8024594783782959,0.0,0.0,1.0,6.70254975091666
38,multi_hop,RAG,How many distinct CVEs are exploited_in by any incident in the dataset?,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.999424934387207,0.0,0.0,1.0,0.46693999879062176
38,multi_hop,GRAG,How many distinct CVEs are exploited_in by any incident in the dataset?,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7628222452476621
38,multi_hop,AGRAG,How many distinct CVEs are exploited_in by any incident in the dataset?,5,6 distinct CVEs.,0.0,0.0,0.0,0.0,0.0,0.0,0.8712196350097656,0.0,0.0,1.0,2.799536483362317
38,multi_hop,HRAG,How many distinct CVEs are exploited_in by any incident in the dataset?,5,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9188193371519446
39,multi_hop,RAG,List CVEs exploited_in by incidents that also have involved_tool relationships.,"CVE-2024-0519, CVE-2023-6548, CVE-2023-6549",CVE-2023-38831,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8268130421638489,0.0,0.0,1.0,0.7064215876162052
39,multi_hop,GRAG,List CVEs exploited_in by incidents that also have involved_tool relationships.,"CVE-2024-0519, CVE-2023-6548, CVE-2023-6549",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8402264323085546
39,multi_hop,AGRAG,List CVEs exploited_in by incidents that also have involved_tool relationships.,"CVE-2024-0519, CVE-2023-6548, CVE-2023-6549",I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.796963095664978,0.0,0.0,1.0,2.5690272506326437
39,multi_hop,HRAG,List CVEs exploited_in by incidents that also have involved_tool relationships.,"CVE-2024-0519, CVE-2023-6548, CVE-2023-6549",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.319040833041072
40,multi_hop,RAG,Which tools are linked to CVE-2024-0519 both as involved_tool and exploits?,"Google Chrome, Chrome V8 JavaScript engine",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6107609448954463
40,multi_hop,GRAG,Which tools are linked to CVE-2024-0519 both as involved_tool and exploits?,"Google Chrome, Chrome V8 JavaScript engine",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8320037247613072
40,multi_hop,AGRAG,Which tools are linked to CVE-2024-0519 both as involved_tool and exploits?,"Google Chrome, Chrome V8 JavaScript engine",I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8176819086074829,0.0,0.0,1.0,3.443608353845775
40,multi_hop,HRAG,Which tools are linked to CVE-2024-0519 both as involved_tool and exploits?,"Google Chrome, Chrome V8 JavaScript engine",I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.167629665695131
41,multi_hop,RAG,How many threat actors are attributed_to the Zimbra zero-day incident?,4,Four.,0.0,0.0,0.0,0.0,0.0,0.0,0.9535254836082458,0.0,0.0,1.0,0.6365390531718731
41,multi_hop,GRAG,How many threat actors are attributed_to the Zimbra zero-day incident?,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8032972607761621
41,multi_hop,AGRAG,How many threat actors are attributed_to the Zimbra zero-day incident?,4,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8338295221328735,0.0,0.0,1.0,4.0195347154513
41,multi_hop,HRAG,How many threat actors are attributed_to the Zimbra zero-day incident?,4,4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.827237283810973
42,multi_hop,RAG,What confidence value is used for all attributions in the Zimbra incident?,low,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5426092445850372
42,multi_hop,GRAG,What confidence value is used for all attributions in the Zimbra incident?,low,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8523673051968217
42,multi_hop,AGRAG,What confidence value is used for all attributions in the Zimbra incident?,low,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8316640257835388,0.0,0.0,1.0,2.8064819211140275
42,multi_hop,HRAG,What confidence value is used for all attributions in the Zimbra incident?,low,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.077738031744957
43,multi_hop,RAG,How many techniques are used by Peach Sandstorm password spray incident?,4,The context does not provide information on the number of techniques used by Peach Sandstorm for the password spray incident.,0.0,0.0,0.0,0.0,0.0,0.0,0.8128079175949097,0.0,0.0,1.0,0.8077750178053975
43,multi_hop,GRAG,How many techniques are used by Peach Sandstorm password spray incident?,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7826876156032085
43,multi_hop,AGRAG,How many techniques are used by Peach Sandstorm password spray incident?,4,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8338295221328735,0.0,0.0,1.0,3.489730996079743
43,multi_hop,HRAG,How many techniques are used by Peach Sandstorm password spray incident?,4,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.755106946453452
44,multi_hop,RAG,Which tactics are covered by techniques used in Peach Sandstorm incident?,"Credential Access, Discovery, Persistence, Lateral Movement","Based on the provided context, the tactics covered by techniques used in the Peach Sandstorm incident are: - Discovery - Persistence - Lateral Movement - Credential Access (Password Spray)",0.0,0.0,0.17142857142857143,3.6536151167279005,0.3870967741935484,0.25806451612903225,0.8756192326545715,0.10344827586206896,0.0,1.0,1.0115885976701975
44,multi_hop,GRAG,Which tactics are covered by techniques used in Peach Sandstorm incident?,"Credential Access, Discovery, Persistence, Lateral Movement",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8382463017478585
44,multi_hop,AGRAG,Which tactics are covered by techniques used in Peach Sandstorm incident?,"Credential Access, Discovery, Persistence, Lateral Movement",I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8321654200553894,0.0,0.0,1.0,3.568953862413764
44,multi_hop,HRAG,Which tactics are covered by techniques used in Peach Sandstorm incident?,"Credential Access, Discovery, Persistence, Lateral Movement",I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.992204923182726
45,multi_hop,RAG,Count sectors targeted by Peach Sandstorm campaign and also by its incidents.,3,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.579002290032804
45,multi_hop,GRAG,Count sectors targeted by Peach Sandstorm campaign and also by its incidents.,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9116610633209348
45,multi_hop,AGRAG,Count sectors targeted by Peach Sandstorm campaign and also by its incidents.,3,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.8336559534072876,0.0,0.0,1.0,4.358097564429045
45,multi_hop,HRAG,Count sectors targeted by Peach Sandstorm campaign and also by its incidents.,3,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.591907165944576
46,unanswerable,RAG,What CVSS score is recorded for CVE-2024-21338?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5783708076924086
46,unanswerable,GRAG,What CVSS score is recorded for CVE-2024-21338?,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7637812532484531
46,unanswerable,AGRAG,What CVSS score is recorded for CVE-2024-21338?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.13158249668777
46,unanswerable,HRAG,What CVSS score is recorded for CVE-2024-21338?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.4407323272898793
47,unanswerable,RAG,Which specific publicly available tool names were used by Peach Sandstorm?,,I don't know. The provided context does not specify the names of any publicly available tools used by Peach Sandstorm.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8916501682251692
47,unanswerable,GRAG,Which specific publicly available tool names were used by Peach Sandstorm?,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8294492932036519
47,unanswerable,AGRAG,Which specific publicly available tool names were used by Peach Sandstorm?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.657086771912873
47,unanswerable,HRAG,Which specific publicly available tool names were used by Peach Sandstorm?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9227728620171547
48,unanswerable,RAG,What operating system versions were impacted by CVE-2024-0519?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6757659260183573
48,unanswerable,GRAG,What operating system versions were impacted by CVE-2024-0519?,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8607868105173111
48,unanswerable,AGRAG,What operating system versions were impacted by CVE-2024-0519?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1350995413959026
48,unanswerable,HRAG,What operating system versions were impacted by CVE-2024-0519?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.470562766306102
49,unanswerable,RAG,How many organizations were actually compromised in Peach Sandstorm campaign?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7255540983751416
49,unanswerable,GRAG,How many organizations were actually compromised in Peach Sandstorm campaign?,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8122518053278327
49,unanswerable,AGRAG,How many organizations were actually compromised in Peach Sandstorm campaign?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.915785374119878
49,unanswerable,HRAG,How many organizations were actually compromised in Peach Sandstorm campaign?,,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.584809336811304
50,unanswerable,RAG,What encryption algorithm is used by BlackCat ransomware in this dataset?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5209001945331693
50,unanswerable,GRAG,What encryption algorithm is used by BlackCat ransomware in this dataset?,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7863493282347918
50,unanswerable,AGRAG,What encryption algorithm is used by BlackCat ransomware in this dataset?,,I don't know based on the current graph result.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9272392420098186
50,unanswerable,HRAG,What encryption algorithm is used by BlackCat ransomware in this dataset?,,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.647317903116345
51,guided,RAG,"Which threat actors are associated with credential-phishing activity, and which victim sectors and regions are they reported to target?","COLDRIVER is described as a Russian threat group focused on credential phishing. It targets high-profile individuals in NGOs, former intelligence and military officers, and NATO governments; it also continues credential-phishing against Ukraine, NATO countries, academic institutions and NGOs.","The threat actors associated with credential-phishing activity include: - COLDRIVER (also known as UNC4057, Star Blizzard, and Callisto) - Russian threat group The victim sectors and regions targeted by COLDRIVER are not specified in the provided context. The threat actor targeting the satellite, defense, and pharmaceutical sectors globally is an Iranian nation-state threat actor.",0.0,0.0,0.23913043478260868,3.7071282416667195,0.276595744680851,0.14893617021276598,0.8475722074508667,0.2777777777777778,0.0,1.0,1.7277222070842981
51,guided,GRAG,"Which threat actors are associated with credential-phishing activity, and which victim sectors and regions are they reported to target?","COLDRIVER is described as a Russian threat group focused on credential phishing. It targets high-profile individuals in NGOs, former intelligence and military officers, and NATO governments; it also continues credential-phishing against Ukraine, NATO countries, academic institutions and NGOs.",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8325990093871951
51,guided,AGRAG,"Which threat actors are associated with credential-phishing activity, and which victim sectors and regions are they reported to target?","COLDRIVER is described as a Russian threat group focused on credential phishing. It targets high-profile individuals in NGOs, former intelligence and military officers, and NATO governments; it also continues credential-phishing against Ukraine, NATO countries, academic institutions and NGOs.",I don't know based on the current graph result.,0.0,0.0,0.0425531914893617,0.15068644414581267,0.04000000000000001,0.04000000000000001,0.8263290524482727,0.1111111111111111,0.0,1.0,4.218926964327693
51,guided,HRAG,"Which threat actors are associated with credential-phishing activity, and which victim sectors and regions are they reported to target?","COLDRIVER is described as a Russian threat group focused on credential phishing. It targets high-profile individuals in NGOs, former intelligence and military officers, and NATO governments; it also continues credential-phishing against Ukraine, NATO countries, academic institutions and NGOs.",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.257963606156409
52,guided,RAG,"Which threat actors are explicitly linked to the use of impersonation to increase the success of phishing, and what target categories are mentioned?","COLDRIVER is reported to use impersonation accounts to build rapport and increase the likelihood of phishing success, targeting high-profile individuals in NGOs, former intelligence and military officers, and NATO governments, and also targeting academic institutions and NGOs.","I don't know. The provided context does not explicitly name any threat actors linked to the use of impersonation for phishing. Additionally, no specific target categories are mentioned.",0.0,0.0,0.15384615384615385,1.4272588560745125,0.17910447761194026,0.11940298507462686,0.8536379933357239,0.21428571428571427,0.0,1.0,0.9727114466950297
52,guided,GRAG,"Which threat actors are explicitly linked to the use of impersonation to increase the success of phishing, and what target categories are mentioned?","COLDRIVER is reported to use impersonation accounts to build rapport and increase the likelihood of phishing success, targeting high-profile individuals in NGOs, former intelligence and military officers, and NATO governments, and also targeting academic institutions and NGOs.",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7867560060694814
52,guided,AGRAG,"Which threat actors are explicitly linked to the use of impersonation to increase the success of phishing, and what target categories are mentioned?","COLDRIVER is reported to use impersonation accounts to build rapport and increase the likelihood of phishing success, targeting high-profile individuals in NGOs, former intelligence and military officers, and NATO governments, and also targeting academic institutions and NGOs.",I don't know based on the current graph result.,0.0,0.0,0.043478260869565216,0.20340542381253468,0.041666666666666664,0.041666666666666664,0.8329677581787109,0.1111111111111111,0.0,1.0,5.188466476276517
52,guided,HRAG,"Which threat actors are explicitly linked to the use of impersonation to increase the success of phishing, and what target categories are mentioned?","COLDRIVER is reported to use impersonation accounts to build rapport and increase the likelihood of phishing success, targeting high-profile individuals in NGOs, former intelligence and military officers, and NATO governments, and also targeting academic institutions and NGOs.",I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.036701900884509
53,guided,RAG,"Which threat actors are described as using malware in addition to their other capabilities, and what is the malware (or class of malware) mentioned?",COLDRIVER is described as having extended capabilities that now include the use of malware (without naming the specific malware family).,"Two threat actors are described as using malware: 1. **DPRK-sponsored APT group** - Uses proprietary malware. 2. **Unnamed group** - Uses keyloggers, stealers, and screenshot malware.",0.0,0.0,0.08695652173913043,2.251889061850022,0.17777777777777778,0.17777777777777778,0.8430381417274475,0.07692307692307693,0.0,1.0,0.9625605568289757
53,guided,GRAG,"Which threat actors are described as using malware in addition to their other capabilities, and what is the malware (or class of malware) mentioned?",COLDRIVER is described as having extended capabilities that now include the use of malware (without naming the specific malware family).,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7690764684230089
53,guided,AGRAG,"Which threat actors are described as using malware in addition to their other capabilities, and what is the malware (or class of malware) mentioned?",COLDRIVER is described as having extended capabilities that now include the use of malware (without naming the specific malware family).,"Threat actors using malware are: - UAC-0099: LONEPAGE (family: LONEPAGE) - TA444: SpectralBlur - ToddyCat: Samurai, Ninja - Lazarus: FudModule (family: rootkit)",0.0,0.0,0.04761904761904762,1.5393730252811677,0.10256410256410256,0.10256410256410256,0.8061532378196716,0.045454545454545456,0.0,1.0,4.439907391555607
53,guided,HRAG,"Which threat actors are described as using malware in addition to their other capabilities, and what is the malware (or class of malware) mentioned?",COLDRIVER is described as having extended capabilities that now include the use of malware (without naming the specific malware family).,I don't know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.745647403411567
54,guided,RAG,"Which CVEs are described as being exploited in the wild or actively exploited, and which affected products or components are named?",CVE-2024-0519 is described as exploited in the wild and affects Chrome's V8 JavaScript engine. CVE-2023-6548 and CVE-2023-6549 are described as actively exploited and impact Citrix NetScaler ADC and NetScaler Gateway (management interface).,CVE-2024-21338 is described as being exploited in the wild. CVE-2023-6548 and CVE-2023-6549 are described as actively exploited. Affected products are: - Netscaler ADC and Gateway appliances for CVE-2023-6548 and CVE-2023-6549.,0.0,0.0,0.5806451612903225,39.46126031885468,0.6666666666666666,0.6410256410256411,0.9189690351486206,0.6333333333333333,0.0,1.0,1.4359466936439276
54,guided,GRAG,"Which CVEs are described as being exploited in the wild or actively exploited, and which affected products or components are named?",CVE-2024-0519 is described as exploited in the wild and affects Chrome's V8 JavaScript engine. CVE-2023-6548 and CVE-2023-6549 are described as actively exploited and impact Citrix NetScaler ADC and NetScaler Gateway (management interface).,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9385901466012001
54,guided,AGRAG,"Which CVEs are described as being exploited in the wild or actively exploited, and which affected products or components are named?",CVE-2024-0519 is described as exploited in the wild and affects Chrome's V8 JavaScript engine. CVE-2023-6548 and CVE-2023-6549 are described as actively exploited and impact Citrix NetScaler ADC and NetScaler Gateway (management interface).,I don't know based on the current graph result.,0.0,0.0,0.04878048780487805,0.20340542381253468,0.04081632653061225,0.04081632653061225,0.811758816242218,0.1111111111111111,0.0,1.0,3.768410611897707
54,guided,HRAG,"Which CVEs are described as being exploited in the wild or actively exploited, and which affected products or components are named?",CVE-2024-0519 is described as exploited in the wild and affects Chrome's V8 JavaScript engine. CVE-2023-6548 and CVE-2023-6549 are described as actively exploited and impact Citrix NetScaler ADC and NetScaler Gateway (management interface).,I don't know.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.308732000179589
55,guided,RAG,"For each CVE described, what exploitation outcomes or impacts are explicitly stated (e.g., data access, crash, remote code execution, denial of service)?","CVE-2024-0519 can enable access to data beyond the memory buffer via heap corruption, potentially exposing sensitive information or triggering a crash; it could also be exploited to bypass ASLR to help reach code execution via another weakness. CVE-2023-6548 exposes unpatched NetScaler instances to remote code execution (with prerequisites). CVE-2023-6549 exposes unpatched NetScaler instances to denial-of-service attacks.","- CVE-2023-6548: remote code execution - CVE-2023-6549: denial-of-service - CVE-2024-0519: data access (sensitive information), crash",0.0,0.0,0.16901408450704225,3.6532691144177702,0.47619047619047616,0.2857142857142857,0.8869628310203552,0.4,0.0,1.0,1.1259923540055752
55,guided,GRAG,"For each CVE described, what exploitation outcomes or impacts are explicitly stated (e.g., data access, crash, remote code execution, denial of service)?","CVE-2024-0519 can enable access to data beyond the memory buffer via heap corruption, potentially exposing sensitive information or triggering a crash; it could also be exploited to bypass ASLR to help reach code execution via another weakness. CVE-2023-6548 exposes unpatched NetScaler instances to remote code execution (with prerequisites). CVE-2023-6549 exposes unpatched NetScaler instances to denial-of-service attacks.",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7762862658128142
55,guided,AGRAG,"For each CVE described, what exploitation outcomes or impacts are explicitly stated (e.g., data access, crash, remote code execution, denial of service)?","CVE-2024-0519 can enable access to data beyond the memory buffer via heap corruption, potentially exposing sensitive information or triggering a crash; it could also be exploited to bypass ASLR to help reach code execution via another weakness. CVE-2023-6548 exposes unpatched NetScaler instances to remote code execution (with prerequisites). CVE-2023-6549 exposes unpatched NetScaler instances to denial-of-service attacks.",I don't know based on the current graph result.,0.0,0.0,0.03076923076923077,0.013669965801367496,0.02702702702702703,0.02702702702702703,0.8152533769607544,0.1111111111111111,0.0,1.0,3.0939814569428563
55,guided,HRAG,"For each CVE described, what exploitation outcomes or impacts are explicitly stated (e.g., data access, crash, remote code execution, denial of service)?","CVE-2024-0519 can enable access to data beyond the memory buffer via heap corruption, potentially exposing sensitive information or triggering a crash; it could also be exploited to bypass ASLR to help reach code execution via another weakness. CVE-2023-6548 exposes unpatched NetScaler instances to remote code execution (with prerequisites). CVE-2023-6549 exposes unpatched NetScaler instances to denial-of-service attacks.","CVE-2024-0519:
- data access
- crash
- code execution
- ASLR bypass

CVE-2023-6548:
- remote code execution

CVE-2023-6549:
- denial-of-service

CVE-2023-37580:
- reflected XSS

CVE-2024-21338:
- privilege escalation

CVE-2023-4969:
- I don't know",0.0,0.0,0.2247191011235955,6.184446620291753,0.4271844660194175,0.3689320388349514,0.8656114935874939,0.30303030303030304,0.0,1.0,11.298082314431667
56,guided,RAG,"Which affected product versions are listed for the NetScaler CVEs, and what are the named vulnerabilities?",The actively exploited NetScaler zero-days are CVE-2023-6548 and CVE-2023-6549. Affected versions listed include: NetScaler ADC and NetScaler Gateway 14.1 before 14.1-12.35; 13.1 before 13.1-51.15; 13.0 before 13.0-92.21; NetScaler ADC 13.1-FIPS before 13.1-37.176; NetScaler ADC 12.1-FIPS before 12.1-55.302; and NetScaler ADC 12.1-NDcPP before 12.1-55.302.,Affected product versions: - NetScaler ADC and NetScaler Gateway 14.1 before 14.1-12.35 Named vulnerabilities: - CVE-2023-6548 (remote code execution) - CVE-2023-6549 (denial-of-service attacks),0.0,0.0,0.2727272727272727,11.996196616188026,0.3809523809523809,0.26666666666666666,0.8718456029891968,0.391304347826087,0.0,1.0,1.6571051152423024
56,guided,GRAG,"Which affected product versions are listed for the NetScaler CVEs, and what are the named vulnerabilities?",The actively exploited NetScaler zero-days are CVE-2023-6548 and CVE-2023-6549. Affected versions listed include: NetScaler ADC and NetScaler Gateway 14.1 before 14.1-12.35; 13.1 before 13.1-51.15; 13.0 before 13.0-92.21; NetScaler ADC 13.1-FIPS before 13.1-37.176; NetScaler ADC 12.1-FIPS before 12.1-55.302; and NetScaler ADC 12.1-NDcPP before 12.1-55.302.,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7948099998757243
56,guided,AGRAG,"Which affected product versions are listed for the NetScaler CVEs, and what are the named vulnerabilities?",The actively exploited NetScaler zero-days are CVE-2023-6548 and CVE-2023-6549. Affected versions listed include: NetScaler ADC and NetScaler Gateway 14.1 before 14.1-12.35; 13.1 before 13.1-51.15; 13.0 before 13.0-92.21; NetScaler ADC 13.1-FIPS before 13.1-37.176; NetScaler ADC 12.1-FIPS before 12.1-55.302; and NetScaler ADC 12.1-NDcPP before 12.1-55.302.,I don't know based on the current graph result.,0.0,0.0,0.038461538461538464,0.007705345847394557,0.023529411764705882,0.023529411764705882,0.7977314591407776,0.1111111111111111,0.0,1.0,4.276335976086557
